step,loss,mae
10,6.433799743652344,2.399416446685791
20,6.526244163513184,2.373785972595215
30,5.643173694610596,2.2224321365356445
40,5.447378635406494,2.165687322616577
50,6.296743392944336,2.357471466064453
60,5.747735977172852,2.248263120651245
70,5.429969310760498,2.195021867752075
80,5.594204902648926,2.1875314712524414
90,5.44451379776001,2.179133892059326
100,4.6173505783081055,2.0160882472991943
110,4.847561836242676,2.081237316131592
120,4.7380781173706055,2.037302017211914
130,4.69243860244751,2.031395435333252
140,4.313508033752441,1.927945852279663
150,4.645463943481445,2.041764497756958
160,4.452848434448242,1.9804129600524902
170,4.476346015930176,1.9703125953674316
180,4.103060245513916,1.8569512367248535
190,4.15708065032959,1.9298224449157715
200,3.628135919570923,1.7630584239959717
210,4.212583541870117,1.9506878852844238
220,3.496420383453369,1.715400218963623
230,3.4005520343780518,1.7166919708251953
240,3.4871726036071777,1.7586607933044434
250,3.5353102684020996,1.7615830898284912
260,3.267164707183838,1.7064504623413086
270,3.1217641830444336,1.6691417694091797
280,2.8953661918640137,1.5875885486602783
290,2.704848289489746,1.513241171836853
300,3.145035743713379,1.6389575004577637
310,2.7950007915496826,1.5563840866088867
320,3.0286474227905273,1.6445515155792236
330,2.472541332244873,1.4282108545303345
340,2.202939987182617,1.3492364883422852
350,2.5313849449157715,1.4797706604003906
360,2.550379991531372,1.496891736984253
370,2.2827796936035156,1.3973898887634277
380,2.336801290512085,1.4306820631027222
390,2.1842129230499268,1.3922619819641113
400,1.8141114711761475,1.275957703590393
410,2.0339415073394775,1.3138790130615234
420,2.002027988433838,1.3066349029541016
430,1.8743717670440674,1.250407099723816
440,1.6514121294021606,1.1760978698730469
450,1.9112697839736938,1.3008445501327515
460,1.870781421661377,1.2730462551116943
470,1.5847539901733398,1.1638590097427368
480,1.7790884971618652,1.2579747438430786
490,1.4412541389465332,1.0963749885559082
500,1.6676037311553955,1.2102642059326172
510,1.6249513626098633,1.1931424140930176
520,1.245556354522705,1.0273873805999756
530,1.4408353567123413,1.1234906911849976
540,1.3435614109039307,1.090134620666504
550,1.2464590072631836,1.0078046321868896
560,1.2988827228546143,1.0657763481140137
570,1.2707704305648804,1.0467824935913086
580,1.2226769924163818,1.0316832065582275
590,1.1364474296569824,0.9987017512321472
600,1.0020478963851929,0.9143199324607849
610,1.0967845916748047,0.9787107706069946
620,0.9021950960159302,0.8795774579048157
630,0.7695481777191162,0.8027934432029724
640,0.760836124420166,0.7944207191467285
650,0.8659926652908325,0.8464362025260925
660,0.8833917379379272,0.8588570356369019
670,0.7742459774017334,0.7844637632369995
680,0.7884039878845215,0.8045119643211365
690,0.7254669666290283,0.78170245885849
700,0.6712138652801514,0.7360778450965881
710,0.6507570743560791,0.7321974635124207
720,0.7790690064430237,0.8203820586204529
730,0.663188099861145,0.7249188423156738
740,0.6947920322418213,0.7588698267936707
750,0.5666811466217041,0.6857545375823975
760,0.4709612727165222,0.6098997592926025
770,0.5116919279098511,0.6444813013076782
780,0.45582836866378784,0.6037627458572388
790,0.5377135276794434,0.6584281921386719
800,0.4851754307746887,0.6227410435676575
810,0.4453991949558258,0.6078358888626099
820,0.4011377692222595,0.5417965650558472
830,0.3997178077697754,0.5669330358505249
840,0.3943127989768982,0.5523314476013184
850,0.39754003286361694,0.5650311708450317
860,0.4002113938331604,0.566038966178894
