step,loss,mae
10,6.394179344177246,2.3614163398742676
20,6.7194013595581055,2.4644641876220703
30,6.614368915557861,2.4287991523742676
40,6.059910774230957,2.303407907485962
50,5.976461410522461,2.303337574005127
60,5.662692070007324,2.1917996406555176
70,5.440943717956543,2.1907973289489746
80,4.745838165283203,2.0195655822753906
90,5.1435041427612305,2.12467098236084
100,4.963667869567871,2.0400266647338867
110,6.076074600219727,2.3652946949005127
120,4.234979629516602,1.9155428409576416
130,4.268865585327148,1.9319311380386353
140,4.140011787414551,1.8732349872589111
150,4.517258644104004,2.007746696472168
160,3.970188617706299,1.8398947715759277
170,4.226512432098389,1.9021222591400146
180,4.0706634521484375,1.9077587127685547
190,4.730832576751709,2.081252098083496
200,4.146283149719238,1.92342209815979
210,3.794196844100952,1.8388569355010986
220,3.334960699081421,1.6823956966400146
230,3.8500115871429443,1.8375051021575928
240,3.3344714641571045,1.7015025615692139
250,3.5644919872283936,1.768923044204712
260,3.402190685272217,1.7753069400787354
270,3.0400493144989014,1.6427192687988281
280,3.562840223312378,1.7790589332580566
290,2.2957921028137207,1.386106014251709
300,2.7419419288635254,1.5327880382537842
310,3.3667988777160645,1.768631935119629
320,2.9285387992858887,1.6330499649047852
330,2.610375165939331,1.495073676109314
340,2.418511152267456,1.418396234512329
350,2.280299186706543,1.4001652002334595
360,2.5573742389678955,1.506251573562622
370,2.5194830894470215,1.4786598682403564
380,2.3909082412719727,1.452000617980957
390,2.1485114097595215,1.3454115390777588
400,2.2300362586975098,1.3916189670562744
410,2.341581344604492,1.418260097503662
420,1.9054784774780273,1.2812453508377075
430,1.8760099411010742,1.2674638032913208
440,1.9210495948791504,1.2720563411712646
450,1.6851465702056885,1.2025222778320312
460,1.5646729469299316,1.1420800685882568
470,1.6813924312591553,1.2022676467895508
480,1.8278734683990479,1.2900277376174927
490,1.577336072921753,1.1722016334533691
500,1.568507432937622,1.1674761772155762
510,1.4628386497497559,1.1054619550704956
520,1.3295869827270508,1.055115818977356
530,1.1712026596069336,0.998862624168396
540,1.505807876586914,1.1303074359893799
550,1.281038522720337,1.0393476486206055
560,1.2530584335327148,1.027627944946289
570,1.2419947385787964,1.0012671947479248
580,1.0445573329925537,0.9198476076126099
590,0.973570704460144,0.9061509370803833
600,1.0361323356628418,0.9187934398651123
610,0.9367138147354126,0.9143184423446655
620,0.9520199298858643,0.8818045258522034
630,1.0307056903839111,0.9525574445724487
640,0.9919448494911194,0.934769868850708
650,0.8056271076202393,0.8170509338378906
660,0.7846295833587646,0.7939326763153076
670,0.7970569133758545,0.7874681353569031
680,0.7884526252746582,0.8142497539520264
690,0.7701628804206848,0.8268222212791443
700,0.7880563139915466,0.8289007544517517
710,0.7624613642692566,0.7953039407730103
720,0.6549440622329712,0.7412230968475342
730,0.7931908369064331,0.8170298337936401
740,0.4897082448005676,0.6257935166358948
750,0.6973950862884521,0.7779806852340698
760,0.5486934185028076,0.6798433065414429
770,0.5745118856430054,0.6973993182182312
780,0.4677901268005371,0.6061463356018066
790,0.49347221851348877,0.6360061168670654
800,0.4659693241119385,0.6252787113189697
810,0.4901421070098877,0.620052695274353
820,0.39227771759033203,0.5617403984069824
830,0.37608861923217773,0.555046021938324
840,0.37836068868637085,0.5414068102836609
850,0.4889988303184509,0.6303455233573914
860,0.4613264203071594,0.6178807616233826
870,0.3821873664855957,0.5537945032119751
880,0.3283749520778656,0.5021798014640808
890,0.3761606216430664,0.5464210510253906
900,0.3532429337501526,0.5321507453918457
910,0.2882024347782135,0.4762529730796814
920,0.2817423641681671,0.4696938991546631
930,0.29911455512046814,0.48434898257255554
940,0.262905091047287,0.4481033682823181
950,0.24202322959899902,0.41550275683403015
960,0.2493724822998047,0.45313817262649536
970,0.24350975453853607,0.4159078001976013
980,0.24308982491493225,0.4237229824066162
990,0.2669083774089813,0.4609931409358978
1000,0.25419339537620544,0.4358504116535187
1010,0.2662602961063385,0.44402357935905457
1020,0.2122204601764679,0.39732518792152405
1030,0.17546945810317993,0.3423939347267151
1040,0.22207844257354736,0.39426958560943604
1050,0.23104481399059296,0.40579983592033386
1060,0.21385394036769867,0.39890262484550476
1070,0.15281370282173157,0.322557657957077
1080,0.14350667595863342,0.32873857021331787
1090,0.12243390083312988,0.29554012417793274
1100,0.15894584357738495,0.32426202297210693
1110,0.1590791493654251,0.322509765625
1120,0.15540838241577148,0.32295072078704834
1130,0.1251966804265976,0.29620030522346497
1140,0.1310623288154602,0.2877900004386902
1150,0.15137340128421783,0.30535268783569336
1160,0.13714826107025146,0.2800740599632263
1170,0.09495740383863449,0.22502076625823975
1180,0.11693303287029266,0.2636808753013611
1190,0.12219506502151489,0.28529971837997437
1200,0.08241434395313263,0.214572474360466
1210,0.10311613976955414,0.25134825706481934
1220,0.07882438600063324,0.21166591346263885
1230,0.08143582195043564,0.2177949845790863
1240,0.1385064423084259,0.30101993680000305
1250,0.11048237979412079,0.2505858540534973
1260,0.09191058576107025,0.23043052852153778
1270,0.08367395401000977,0.21648989617824554
1280,0.068781778216362,0.17315709590911865
1290,0.10745306313037872,0.2357938140630722
1300,0.07914893329143524,0.19771461188793182
1310,0.09024883806705475,0.21056143939495087
1320,0.09021959453821182,0.21761830151081085
1330,0.10289452970027924,0.23019230365753174
1340,0.09049322456121445,0.2210060954093933
1350,0.06200367957353592,0.16549861431121826
1360,0.07040290534496307,0.17835718393325806
1370,0.038950927555561066,0.14166748523712158
1380,0.0691344365477562,0.18095195293426514
1390,0.0734405443072319,0.19744455814361572
1400,0.059335753321647644,0.16524580121040344
1410,0.06735601276159286,0.18414396047592163
1420,0.04544281214475632,0.140435591340065
1430,0.0643933042883873,0.15955236554145813
1440,0.04544074833393097,0.16032227873802185
1450,0.07992653548717499,0.20843102037906647
1460,0.06665203720331192,0.18491443991661072
1470,0.05155256390571594,0.16091889142990112
1480,0.03956671059131622,0.13634559512138367
1490,0.04713600128889084,0.14932623505592346
1500,0.07311944663524628,0.19506411254405975
1510,0.06894432753324509,0.1790744960308075
1520,0.07334766536951065,0.18102681636810303
1530,0.059975601732730865,0.1692643016576767
1540,0.06078267842531204,0.1840514987707138
1550,0.053023237735033035,0.16640688478946686
1560,0.057167232036590576,0.1604980230331421
1570,0.060967784374952316,0.19193285703659058
1580,0.07659289985895157,0.20556628704071045
1590,0.04260796681046486,0.14631229639053345
1600,0.04504941403865814,0.1610482633113861
1610,0.04108266159892082,0.1429767608642578
1620,0.03635168820619583,0.1391180157661438
1630,0.04491177946329117,0.15531215071678162
1640,0.05217957869172096,0.16376999020576477
1650,0.03478436917066574,0.13392846286296844
1660,0.03991390019655228,0.16011321544647217
1670,0.04868288338184357,0.16140341758728027
1680,0.040128596127033234,0.14104294776916504
1690,0.05314139276742935,0.15820381045341492
1700,0.0404304638504982,0.14817959070205688
1710,0.042078401893377304,0.1525568664073944
1720,0.03693055361509323,0.14336705207824707
1730,0.04732310771942139,0.15816688537597656
1740,0.04098786413669586,0.1528739333152771
1750,0.05026453733444214,0.15463323891162872
1760,0.04796791821718216,0.16037529706954956
1770,0.025421984493732452,0.1258971244096756
1780,0.040547654032707214,0.15106967091560364
1790,0.05389310419559479,0.16160209476947784
1800,0.06199486181139946,0.17089809477329254
1810,0.05663328617811203,0.17003364861011505
1820,0.053139638155698776,0.17415744066238403
1830,0.038745008409023285,0.13271822035312653
1840,0.05264618247747421,0.17798183858394623
1850,0.055064357817173004,0.17355866730213165
1860,0.04840502515435219,0.1634836196899414
1870,0.04371188208460808,0.14566612243652344
1880,0.05098080635070801,0.1813962757587433
1890,0.07054649293422699,0.19819721579551697
1900,0.044474586844444275,0.15942353010177612
1910,0.04624675214290619,0.17042186856269836
1920,0.050157830119132996,0.16413849592208862
1930,0.05391012132167816,0.17640185356140137
1940,0.04761916771531105,0.1568942815065384
1950,0.03305114060640335,0.13611993193626404
1960,0.0265684612095356,0.1158832460641861
1970,0.05118991434574127,0.1732630729675293
1980,0.03750430420041084,0.14113986492156982
1990,0.048247963190078735,0.16368713974952698
2000,0.0703108087182045,0.18979370594024658
2010,0.04303666204214096,0.16525495052337646
2020,0.0451522096991539,0.14784610271453857
2030,0.04146529734134674,0.16543486714363098
2040,0.06776587665081024,0.1909952014684677
2050,0.07091504335403442,0.20204493403434753
2060,0.030636217445135117,0.1375528872013092
2070,0.043005745857954025,0.15474435687065125
2080,0.0477018877863884,0.16690100729465485
2090,0.0533779114484787,0.1791352778673172
2100,0.03096167743206024,0.14215436577796936
2110,0.0502629280090332,0.18097297847270966
2120,0.035894423723220825,0.1451277732849121
2130,0.039495594799518585,0.14311115443706512
2140,0.03496428579092026,0.14938494563102722
2150,0.05254824832081795,0.16655199229717255
2160,0.045432426035404205,0.15114155411720276
2170,0.03894294798374176,0.1535000205039978
2180,0.04499778151512146,0.1602078080177307
2190,0.04949510842561722,0.16786590218544006
2200,0.034460730850696564,0.13114939630031586
2210,0.034643832594156265,0.1395590901374817
2220,0.06431294977664948,0.19622047245502472
2230,0.05990053340792656,0.1842496395111084
2240,0.055233512073755264,0.1853201538324356
2250,0.03876521810889244,0.14784982800483704
2260,0.04492970556020737,0.16084066033363342
2270,0.05140402168035507,0.16330647468566895
2280,0.0501377172768116,0.1596350520849228
2290,0.04584483802318573,0.14798510074615479
2300,0.04858895018696785,0.16506850719451904
2310,0.03872024267911911,0.13918080925941467
2320,0.04789946973323822,0.17239761352539062
2330,0.04569466412067413,0.16592231392860413
2340,0.054224465042352676,0.18067269027233124
2350,0.05026539787650108,0.1660066545009613
2360,0.04639642685651779,0.1622549593448639
2370,0.03169260919094086,0.12331738322973251
2380,0.04718003422021866,0.16746434569358826
2390,0.0462149903178215,0.16729991137981415
2400,0.06090332195162773,0.1821364015340805
2410,0.03210959956049919,0.14417947828769684
2420,0.04999120160937309,0.15705004334449768
2430,0.045808903872966766,0.16210338473320007
2440,0.047816257923841476,0.15771889686584473
2450,0.049411267042160034,0.17137497663497925
2460,0.04047973453998566,0.15358158946037292
2470,0.04597579687833786,0.15011674165725708
2480,0.042156144976615906,0.155708909034729
2490,0.04359493404626846,0.14955037832260132
2500,0.03993453085422516,0.15214447677135468
2510,0.053561169654130936,0.176730677485466
2520,0.040174491703510284,0.1474916636943817
2530,0.05832665041089058,0.18073835968971252
2540,0.03422905504703522,0.1538509577512741
2550,0.04247524216771126,0.1511344313621521
2560,0.0351187139749527,0.14048083126544952
2570,0.037698324769735336,0.14381659030914307
2580,0.03748990222811699,0.1470363885164261
2590,0.048255354166030884,0.16550150513648987
2600,0.03500555083155632,0.14137554168701172
2610,0.05453724414110184,0.18527109920978546
2620,0.02783544361591339,0.13959400355815887
2630,0.033037833869457245,0.13610345125198364
2640,0.057286202907562256,0.18554331362247467
2650,0.03630044683814049,0.14443930983543396
2660,0.038253430277109146,0.1509188711643219
2670,0.04975105822086334,0.15855351090431213
2680,0.029147380962967873,0.13428892195224762
2690,0.0685790479183197,0.19667355716228485
2700,0.04382878169417381,0.15808919072151184
2710,0.06404685974121094,0.20051532983779907
2720,0.033119749277830124,0.14185190200805664
2730,0.04302700236439705,0.16261431574821472
2740,0.04576919227838516,0.14744046330451965
2750,0.04622535780072212,0.16863033175468445
2760,0.050618208944797516,0.16135241091251373
2770,0.04751265421509743,0.17219696938991547
2780,0.06305006891489029,0.18709030747413635
2790,0.04721345752477646,0.1557343453168869
2800,0.0376262366771698,0.1410449594259262
2810,0.0415472686290741,0.15690694749355316
2820,0.040779173374176025,0.15367326140403748
2830,0.05150183290243149,0.1795460432767868
2840,0.039604298770427704,0.1610245257616043
2850,0.0664404034614563,0.20034851133823395
2860,0.03864258527755737,0.14646705985069275
2870,0.05182536691427231,0.18169604241847992
2880,0.03571036085486412,0.1498844027519226
2890,0.04090758040547371,0.14767338335514069
2900,0.05031716823577881,0.17079296708106995
