step,loss,mae
10,6.5543928146362305,2.408379554748535
20,5.173001766204834,2.0873827934265137
30,5.325242519378662,2.190406084060669
40,3.4553627967834473,1.7452141046524048
50,2.713853359222412,1.5323996543884277
60,1.1936050653457642,0.9900593757629395
70,0.5515317916870117,0.5957403182983398
80,0.3538772463798523,0.4620639383792877
90,0.21172679960727692,0.38178184628486633
100,0.17977946996688843,0.35746482014656067
110,0.1798762083053589,0.32277750968933105
120,0.16178494691848755,0.30249565839767456
130,0.15449364483356476,0.31539320945739746
140,0.15506267547607422,0.31943628191947937
150,0.16291970014572144,0.3049183487892151
160,0.10004517436027527,0.259051650762558
170,0.13574911653995514,0.3016817569732666
180,0.12726213037967682,0.2870357632637024
190,0.08579623699188232,0.24710935354232788
200,0.11049512028694153,0.27456343173980713
210,0.08684149384498596,0.22765527665615082
220,0.1377512514591217,0.3130985498428345
230,0.12330791354179382,0.2766534090042114
240,0.09322255849838257,0.23035354912281036
250,0.11824019998311996,0.2798810303211212
260,0.10523907095193863,0.25686880946159363
270,0.09416624903678894,0.22492903470993042
280,0.06139809638261795,0.1936396360397339
290,0.08544670045375824,0.23811668157577515
300,0.10752980411052704,0.24141407012939453
310,0.09389498829841614,0.26232561469078064
320,0.102870412170887,0.26487159729003906
330,0.09201747179031372,0.23903195559978485
340,0.08385591953992844,0.231456458568573
350,0.08377562463283539,0.2204459309577942
360,0.07722817361354828,0.22034397721290588
370,0.08982221782207489,0.24910032749176025
380,0.07753227651119232,0.23160019516944885
390,0.07886116206645966,0.23022639751434326
400,0.08438441157341003,0.2367088794708252
410,0.054940324276685715,0.18245095014572144
420,0.1051357239484787,0.25241443514823914
430,0.08115145564079285,0.2451314479112625
440,0.11828238517045975,0.25964879989624023
450,0.08311887085437775,0.23461022973060608
460,0.05758390948176384,0.1945149302482605
470,0.08103559166193008,0.2309802770614624
480,0.08965152502059937,0.2513510584831238
490,0.05726359784603119,0.1731414496898651
500,0.06300090253353119,0.195899099111557
510,0.11227793991565704,0.24308857321739197
520,0.055598583072423935,0.18531490862369537
530,0.08821200579404831,0.24050229787826538
540,0.08791371434926987,0.23388218879699707
550,0.0710659772157669,0.21480052173137665
560,0.0917402133345604,0.2452690303325653
570,0.08555809408426285,0.24413925409317017
580,0.06853673607110977,0.20211106538772583
590,0.08046484738588333,0.22176674008369446
600,0.06571108102798462,0.19848018884658813
610,0.07744866609573364,0.22610537707805634
620,0.08946962654590607,0.23049084842205048
630,0.07494132965803146,0.20417743921279907
640,0.07136732339859009,0.2082134187221527
650,0.0847233235836029,0.2450961172580719
660,0.057131312787532806,0.1782941222190857
670,0.06400316953659058,0.20579412579536438
680,0.056092508137226105,0.17831484973430634
690,0.0771360844373703,0.23251762986183167
700,0.07200683653354645,0.2175500988960266
710,0.0884394720196724,0.24114051461219788
720,0.08755474537611008,0.21816286444664001
730,0.07009060680866241,0.20304995775222778
740,0.09206870943307877,0.24702629446983337
750,0.06028679385781288,0.19753548502922058
760,0.05954226478934288,0.196851447224617
770,0.07581110298633575,0.21538996696472168
780,0.04871855676174164,0.17550520598888397
790,0.09931449592113495,0.2619488537311554
800,0.06304800510406494,0.19513145089149475
810,0.05273223668336868,0.1920257806777954
820,0.07202920317649841,0.21134090423583984
830,0.0698574036359787,0.20772728323936462
840,0.05365376174449921,0.19425418972969055
850,0.0611436702311039,0.19728095829486847
860,0.059630751609802246,0.2024766206741333
870,0.06324222683906555,0.19404268264770508
880,0.07245594263076782,0.21058227121829987
890,0.05494243651628494,0.1843031644821167
900,0.05193560943007469,0.18107149004936218
910,0.059497587382793427,0.20202022790908813
920,0.03761079162359238,0.15510056912899017
930,0.04757437855005264,0.17509466409683228
940,0.052508193999528885,0.1870250552892685
950,0.061865806579589844,0.19718924164772034
960,0.06175155192613602,0.198898047208786
970,0.04291289299726486,0.15808609127998352
980,0.04435615614056587,0.16560637950897217
990,0.04306802153587341,0.16288527846336365
1000,0.055784162133932114,0.19219359755516052
1010,0.05499093234539032,0.18796488642692566
1020,0.047060277312994,0.16941186785697937
1030,0.05457769334316254,0.18909886479377747
1040,0.055021364241838455,0.202989399433136
1050,0.05707402899861336,0.19402360916137695
1060,0.04347095265984535,0.16342273354530334
1070,0.06685616821050644,0.20355325937271118
1080,0.041107308119535446,0.15930676460266113
1090,0.03682806342840195,0.14828172326087952
1100,0.05450883135199547,0.18673500418663025
1110,0.044574473053216934,0.17553076148033142
1120,0.05067192763090134,0.17935776710510254
1130,0.05386647582054138,0.20147627592086792
1140,0.056129567325115204,0.1888483315706253
1150,0.052653975784778595,0.187142014503479
1160,0.032602693885564804,0.13704583048820496
1170,0.05401952564716339,0.18292108178138733
1180,0.0595259889960289,0.19572940468788147
1190,0.04495722055435181,0.16680529713630676
1200,0.04253276437520981,0.16828954219818115
1210,0.042907677590847015,0.164733424782753
1220,0.054175157099962234,0.18472447991371155
1230,0.04513762146234512,0.17636555433273315
1240,0.04722266644239426,0.18147172033786774
1250,0.042898908257484436,0.16347569227218628
1260,0.03516390919685364,0.1520908772945404
1270,0.06559611856937408,0.20378926396369934
1280,0.04081325978040695,0.16049283742904663
1290,0.04800357669591904,0.18560859560966492
1300,0.054189011454582214,0.18415001034736633
1310,0.048358313739299774,0.18478789925575256
1320,0.06700601428747177,0.22010764479637146
1330,0.04293537512421608,0.17401857674121857
1340,0.05286068469285965,0.18959715962409973
1350,0.04739454388618469,0.1747390776872635
1360,0.04942746460437775,0.17584168910980225
1370,0.059105224907398224,0.19782915711402893
1380,0.06980035454034805,0.18806488811969757
1390,0.04417135939002037,0.17493769526481628
1400,0.048452310264110565,0.1825433075428009
1410,0.04176347330212593,0.16549716889858246
1420,0.045690614730119705,0.17723315954208374
1430,0.044284794479608536,0.16821330785751343
1440,0.06719395518302917,0.19698785245418549
1450,0.052229564636945724,0.1773386299610138
1460,0.0561710000038147,0.1990307867527008
1470,0.04607926309108734,0.1754266619682312
1480,0.04622223228216171,0.17960748076438904
1490,0.032006874680519104,0.14380419254302979
1500,0.04062734171748161,0.15855303406715393
1510,0.0728762149810791,0.21952275931835175
1520,0.03347267210483551,0.14356400072574615
1530,0.038901373744010925,0.15843883156776428
1540,0.0608542338013649,0.19820722937583923
1550,0.039696432650089264,0.16458484530448914
1560,0.0556168369948864,0.19051051139831543
1570,0.04269950091838837,0.16081465780735016
1580,0.03804504871368408,0.16015399992465973
1590,0.04331345856189728,0.16656482219696045
1600,0.038605947047472,0.15630659461021423
1610,0.04626957327127457,0.17771616578102112
1620,0.057499200105667114,0.18354016542434692
1630,0.057651109993457794,0.19121533632278442
1640,0.03272756561636925,0.14429178833961487
1650,0.043386369943618774,0.15984228253364563
1660,0.05112264305353165,0.17445185780525208
1670,0.05076789855957031,0.17999476194381714
1680,0.04601263254880905,0.17199401557445526
1690,0.04109610989689827,0.15690059959888458
1700,0.04334361106157303,0.16939038038253784
1710,0.052627742290496826,0.19488660991191864
1720,0.04058783873915672,0.1673889458179474
1730,0.04368682950735092,0.16098788380622864
1740,0.04401750862598419,0.16978375613689423
1750,0.05461800843477249,0.18287339806556702
1760,0.038907043635845184,0.16089275479316711
1770,0.038672707974910736,0.15658830106258392
1780,0.044267214834690094,0.16567745804786682
1790,0.026623204350471497,0.1312669813632965
1800,0.030476229265332222,0.1377848982810974
1810,0.03459348529577255,0.15183565020561218
1820,0.03272482752799988,0.15341807901859283
1830,0.031073443591594696,0.14026449620723724
1840,0.04283161461353302,0.17548879981040955
1850,0.03771401196718216,0.1609606146812439
1860,0.040084391832351685,0.15647971630096436
1870,0.03815065696835518,0.1617342233657837
1880,0.02752137929201126,0.1355845034122467
1890,0.027052711695432663,0.13159619271755219
1900,0.023639310151338577,0.11593935638666153
1910,0.0418100506067276,0.17059439420700073
1920,0.03147124871611595,0.1415933519601822
1930,0.031194593757390976,0.14626312255859375
1940,0.03672732412815094,0.15407700836658478
1950,0.03879068046808243,0.15951699018478394
1960,0.039933834224939346,0.16560006141662598
1970,0.030985455960035324,0.14453570544719696
1980,0.0243875440210104,0.12378203868865967
1990,0.04474840313196182,0.17202427983283997
2000,0.0379510298371315,0.15720351040363312
2010,0.047048065811395645,0.17056649923324585
2020,0.029893185943365097,0.14350490272045135
2030,0.02855590544641018,0.13495802879333496
2040,0.027848565950989723,0.1259130984544754
2050,0.0449819415807724,0.17846046388149261
2060,0.027093524113297462,0.13538098335266113
2070,0.028187815099954605,0.13574519753456116
2080,0.023233357816934586,0.12604716420173645
2090,0.028951870277523994,0.13529612123966217
2100,0.04666374996304512,0.1722920536994934
2110,0.028226779773831367,0.14054743945598602
2120,0.03574089705944061,0.14340542256832123
2130,0.02958134561777115,0.13616013526916504
2140,0.049358826130628586,0.18065670132637024
2150,0.03773488849401474,0.1476827710866928
2160,0.028008846566081047,0.13499347865581512
2170,0.03493298217654228,0.15013372898101807
2180,0.04630938172340393,0.17348900437355042
2190,0.03928777575492859,0.1578078269958496
2200,0.028609151020646095,0.13481026887893677
2210,0.027345828711986542,0.13779161870479584
2220,0.034212056547403336,0.15741179883480072
2230,0.029333699494600296,0.14004004001617432
2240,0.02833431214094162,0.1277306079864502
2250,0.03212731331586838,0.145040825009346
2260,0.024664120748639107,0.12112683802843094
2270,0.020718228071928024,0.1164066344499588
2280,0.02709115296602249,0.13457275927066803
2290,0.035531848669052124,0.1454601287841797
2300,0.025959519669413567,0.12447382509708405
2310,0.03975357487797737,0.15366211533546448
2320,0.03577017784118652,0.15519753098487854
2330,0.04449024796485901,0.16556933522224426
2340,0.025210244581103325,0.12999847531318665
2350,0.03379686549305916,0.1527756303548813
2360,0.03501380980014801,0.15397267043590546
2370,0.026347683742642403,0.1278449296951294
2380,0.035154446959495544,0.15748223662376404
2390,0.03809574991464615,0.15540608763694763
2400,0.036496974527835846,0.16090784966945648
2410,0.03507576882839203,0.14803259074687958
2420,0.028558578342199326,0.13299906253814697
2430,0.027414225041866302,0.1336459219455719
2440,0.029443930834531784,0.1365537941455841
2450,0.027179431170225143,0.13310109078884125
2460,0.03728082776069641,0.14911097288131714
2470,0.03972453996539116,0.15590396523475647
2480,0.03612637147307396,0.15404725074768066
2490,0.036575376987457275,0.15116849541664124
2500,0.027394860982894897,0.1313370168209076
2510,0.028306540101766586,0.12968102097511292
2520,0.038013748824596405,0.1526503562927246
2530,0.03895720839500427,0.15836985409259796
2540,0.03384164720773697,0.14855647087097168
2550,0.024033889174461365,0.12135476619005203
2560,0.03774913027882576,0.16045278310775757
2570,0.02509244531393051,0.11815975606441498
2580,0.03101685643196106,0.1418105959892273
2590,0.022906983271241188,0.11812391877174377
2600,0.02831030823290348,0.12595416605472565
2610,0.026786014437675476,0.12828779220581055
2620,0.028429869562387466,0.13576242327690125
2630,0.03717207908630371,0.1571948230266571
2640,0.035782091319561005,0.15003323554992676
2650,0.031029578298330307,0.1410641372203827
2660,0.0209936685860157,0.11525700986385345
2670,0.036817580461502075,0.1579255759716034
2680,0.032073818147182465,0.14704346656799316
2690,0.03131594508886337,0.14198878407478333
2700,0.025544334203004837,0.13840246200561523
2710,0.039606425911188126,0.15813131630420685
2720,0.03147432208061218,0.13938607275485992
2730,0.02687297761440277,0.13025280833244324
2740,0.049503348767757416,0.1872168779373169
2750,0.030056992545723915,0.13999560475349426
2760,0.04002807289361954,0.15838909149169922
2770,0.02777802012860775,0.13398346304893494
2780,0.038626037538051605,0.15807890892028809
2790,0.02798910066485405,0.13410525023937225
2800,0.029472369700670242,0.13441944122314453
2810,0.028737856075167656,0.13836511969566345
2820,0.026932895183563232,0.1256996989250183
2830,0.032904744148254395,0.14507587254047394
2840,0.029295552521944046,0.1282394528388977
2850,0.03607531636953354,0.15885800123214722
2860,0.03649081289768219,0.15261125564575195
2870,0.03578358143568039,0.14942538738250732
2880,0.04169292747974396,0.15814180672168732
2890,0.027494970709085464,0.1333427131175995
2900,0.01850012131035328,0.10943114757537842
2910,0.021653231233358383,0.12030123919248581
2920,0.030128762125968933,0.13548071682453156
2930,0.03817770257592201,0.1495290994644165
2940,0.03350265696644783,0.15097075700759888
2950,0.02855561673641205,0.13135743141174316
2960,0.02679944410920143,0.13281889259815216
2970,0.03032686933875084,0.13082554936408997
2980,0.033531635999679565,0.14851787686347961
2990,0.02152990736067295,0.117046058177948
3000,0.032233644276857376,0.13973164558410645
3010,0.029593907296657562,0.13642562925815582
3020,0.03283531218767166,0.14127877354621887
3030,0.026962703093886375,0.13339343667030334
3040,0.02668088674545288,0.12316495925188065
3050,0.03027947060763836,0.1321093738079071
3060,0.03925066441297531,0.15539471805095673
3070,0.027400299906730652,0.13134177029132843
3080,0.02414897456765175,0.12103912234306335
3090,0.024085216224193573,0.1254233717918396
3100,0.028867948800325394,0.14004002511501312
3110,0.035864606499671936,0.14980989694595337
3120,0.020701296627521515,0.11986833810806274
3130,0.039901524782180786,0.16091696918010712
3140,0.02198002114892006,0.12026391923427582
3150,0.028883470222353935,0.14030298590660095
3160,0.0324631929397583,0.14341536164283752
3170,0.024227280169725418,0.1216202825307846
3180,0.02134734019637108,0.1151714026927948
3190,0.02967710606753826,0.1363341063261032
3200,0.03160911798477173,0.1442832201719284
3210,0.037978168576955795,0.15795007348060608
3220,0.031249498948454857,0.14018845558166504
3230,0.03255369886755943,0.14093926548957825
3240,0.030000854283571243,0.1360129714012146
3250,0.02237391658127308,0.12043948471546173
3260,0.03630317747592926,0.15507864952087402
3270,0.026391327381134033,0.13139601051807404
3280,0.025648288428783417,0.13072676956653595
3290,0.027440151199698448,0.13818049430847168
3300,0.027317842468619347,0.1342075765132904
3310,0.0216656606644392,0.12418362498283386
3320,0.020188316702842712,0.10495013743638992
3330,0.034310147166252136,0.15483209490776062
3340,0.02899811789393425,0.13043758273124695
3350,0.033856555819511414,0.14895915985107422
3360,0.027578085660934448,0.12451745569705963
3370,0.028279894962906837,0.13389502465724945
3380,0.018973292782902718,0.10444146394729614
3390,0.027282370254397392,0.13343402743339539
3400,0.031440313905477524,0.14383959770202637
3410,0.023924745619297028,0.11879704147577286
3420,0.02635393664240837,0.12486341595649719
3430,0.02697238326072693,0.13258644938468933
3440,0.02750660479068756,0.1314927637577057
3450,0.027140919119119644,0.12973587214946747
3460,0.03134305775165558,0.14421549439430237
3470,0.022935669869184494,0.12010135501623154
3480,0.02046879753470421,0.1166597455739975
3490,0.02445843629539013,0.11969827860593796
3500,0.02997349575161934,0.13683843612670898
3510,0.02364027313888073,0.1210419088602066
3520,0.04070424661040306,0.16446375846862793
3530,0.029803069308400154,0.14214158058166504
3540,0.017004257068037987,0.10563580691814423
3550,0.04302527755498886,0.16469603776931763
3560,0.028847020119428635,0.13369205594062805
3570,0.028833655640482903,0.13944825530052185
3580,0.030930351465940475,0.14221015572547913
3590,0.030449720099568367,0.1389579325914383
3600,0.02359185554087162,0.11988022923469543
3610,0.029862266033887863,0.13605548441410065
3620,0.021667148917913437,0.11216503381729126
3630,0.031693924218416214,0.1351967304944992
3640,0.025816334411501884,0.11816815286874771
3650,0.03616476058959961,0.15230442583560944
3660,0.019542381167411804,0.11231453716754913
3670,0.029289305210113525,0.14186955988407135
3680,0.018101271241903305,0.10590590536594391
3690,0.033861011266708374,0.13560079038143158
3700,0.030610257759690285,0.1395755112171173
3710,0.02787167578935623,0.1386670172214508
3720,0.03180660307407379,0.14788374304771423
3730,0.030128583312034607,0.14472264051437378
3740,0.029318949207663536,0.13427221775054932
3750,0.01978278160095215,0.10685931146144867
3760,0.03056344762444496,0.13920557498931885
3770,0.01687396690249443,0.10117930173873901
3780,0.03227272629737854,0.13812494277954102
3790,0.027698270976543427,0.13054430484771729
3800,0.037511974573135376,0.15698647499084473
3810,0.027958214282989502,0.12684448063373566
3820,0.028310278430581093,0.1386517882347107
3830,0.022272933274507523,0.12485318630933762
3840,0.02998761273920536,0.13243627548217773
3850,0.02816271223127842,0.13896030187606812
3860,0.023643430322408676,0.12138386815786362
3870,0.023042073473334312,0.12157821655273438
3880,0.019239693880081177,0.10629694163799286
3890,0.02783109061419964,0.13371959328651428
3900,0.02445005625486374,0.12338953465223312
3910,0.031255923211574554,0.13699327409267426
3920,0.0282277949154377,0.1388045698404312
3930,0.03348872438073158,0.15574237704277039
3940,0.018534794449806213,0.10903198271989822
3950,0.03792652487754822,0.16085132956504822
3960,0.03331838548183441,0.14727315306663513
3970,0.029548104852437973,0.13778871297836304
3980,0.02914985828101635,0.14036628603935242
3990,0.028369072824716568,0.13892501592636108
4000,0.036024000495672226,0.15371212363243103
4010,0.02150426059961319,0.11913523823022842
4020,0.025554470717906952,0.12791268527507782
4030,0.03321326896548271,0.14382392168045044
4040,0.02221539244055748,0.12739254534244537
4050,0.022889748215675354,0.11634471267461777
4060,0.034200094640254974,0.14760932326316833
4070,0.020233621820807457,0.10468243062496185
4080,0.0232919380068779,0.12381933629512787
4090,0.021680137142539024,0.12436965107917786
4100,0.02628454938530922,0.13106676936149597
4110,0.030957506969571114,0.14199018478393555
4120,0.028462782502174377,0.13350224494934082
4130,0.026062998920679092,0.13052082061767578
4140,0.02599724568426609,0.11995284259319305
4150,0.018838152289390564,0.10909970104694366
4160,0.028445689007639885,0.13109004497528076
4170,0.023594079539179802,0.11605093628168106
4180,0.022757528349757195,0.1274624615907669
4190,0.03003544919192791,0.14303764700889587
4200,0.023919012397527695,0.1279144585132599
4210,0.02911641076207161,0.12916693091392517
4220,0.025580700486898422,0.12459114193916321
4230,0.038747068494558334,0.16451239585876465
4240,0.02851349487900734,0.1325453519821167
4250,0.025992369279265404,0.1269107311964035
4260,0.027729785069823265,0.13374122977256775
4270,0.024138374254107475,0.11709047853946686
4280,0.031005512923002243,0.1465611457824707
4290,0.03743394836783409,0.14449769258499146
4300,0.026005346328020096,0.12152912467718124
4310,0.03365485370159149,0.13813519477844238
4320,0.01948712393641472,0.11630001664161682
4330,0.0321350060403347,0.14130154252052307
4340,0.022918319329619408,0.12075617909431458
4350,0.031125158071517944,0.14776572585105896
4360,0.03475406765937805,0.1371959149837494
4370,0.02525770291686058,0.13097983598709106
4380,0.028936248272657394,0.13430698215961456
4390,0.020236514508724213,0.103215292096138
4400,0.032878562808036804,0.13944374024868011
4410,0.029463890939950943,0.12529388070106506
4420,0.023447103798389435,0.12053659558296204
4430,0.030136438086628914,0.14277787506580353
4440,0.026694169268012047,0.12540248036384583
4450,0.023334069177508354,0.12739749252796173
4460,0.020310791209340096,0.11428774148225784
4470,0.025018610060214996,0.11625008285045624
4480,0.029964406043291092,0.13742181658744812
4490,0.02754887565970421,0.12692569196224213
4500,0.023856181651353836,0.11511329561471939
4510,0.028504133224487305,0.13848815858364105
4520,0.02727971225976944,0.1316605806350708
4530,0.02958054095506668,0.13435706496238708
4540,0.03276272863149643,0.13510416448116302
4550,0.028547154739499092,0.12820306420326233
4560,0.03897123411297798,0.1490013748407364
4570,0.021910525858402252,0.11169011890888214
4580,0.029094653204083443,0.13382713496685028
4590,0.024907749146223068,0.11946053802967072
4600,0.022609304636716843,0.12468959391117096
4610,0.03198347985744476,0.14669276773929596
4620,0.02212366834282875,0.11511386930942535
4630,0.021128296852111816,0.1226332038640976
4640,0.025215890258550644,0.12908971309661865
4650,0.020543895661830902,0.10996262729167938
4660,0.024206651374697685,0.12356826663017273
4670,0.025492042303085327,0.12736926972866058
4680,0.022944319993257523,0.1239657998085022
4690,0.027062660083174706,0.1285526156425476
4700,0.03165066987276077,0.1465999186038971
4710,0.028163649141788483,0.11561200767755508
4720,0.0214710496366024,0.12191125750541687
