step,loss,mae
10,5.110653877258301,2.099565029144287
20,4.187864303588867,1.9126853942871094
30,2.7625741958618164,1.5578573942184448
40,1.0346364974975586,0.9278387427330017
50,0.23315539956092834,0.3956337869167328
60,0.24204248189926147,0.3797324001789093
70,0.15421020984649658,0.3173973262310028
80,0.12484124302864075,0.2778339087963104
90,0.18065398931503296,0.32114118337631226
100,0.154891699552536,0.3259522318840027
110,0.11825050413608551,0.2722380757331848
120,0.09273825585842133,0.2414475381374359
130,0.0796990692615509,0.21601112186908722
140,0.08420935273170471,0.23960982263088226
150,0.11715555936098099,0.2770274579524994
160,0.0891091376543045,0.24417312443256378
170,0.09864696860313416,0.24590814113616943
180,0.09645558893680573,0.24655964970588684
190,0.07021960616111755,0.22301965951919556
200,0.09662194550037384,0.24540722370147705
210,0.092104971408844,0.22581641376018524
220,0.09371925890445709,0.25610780715942383
230,0.08026409894227982,0.2416841685771942
240,0.0732879787683487,0.21629148721694946
250,0.08228477090597153,0.2307996302843094
260,0.0879935547709465,0.24074867367744446
270,0.09261628985404968,0.24391621351242065
280,0.061988454312086105,0.20317383110523224
290,0.09150651097297668,0.23169051110744476
300,0.08083131909370422,0.22542037069797516
310,0.11688634753227234,0.25106048583984375
320,0.051363322883844376,0.17527830600738525
330,0.09370163083076477,0.2505984306335449
340,0.06010941416025162,0.18981808423995972
350,0.08328592777252197,0.21698421239852905
360,0.06642672419548035,0.20610712468624115
370,0.07941006124019623,0.22470736503601074
380,0.062293291091918945,0.1945141702890396
390,0.08980084210634232,0.2465178668498993
400,0.08478009700775146,0.22940120100975037
410,0.07858172059059143,0.2210036665201187
420,0.09518308937549591,0.24000325798988342
430,0.04767347499728203,0.17417393624782562
440,0.0658571794629097,0.20162925124168396
450,0.07192119210958481,0.21417364478111267
460,0.06708912551403046,0.19762134552001953
470,0.08816684782505035,0.22607114911079407
480,0.03687862306833267,0.1486978828907013
490,0.0644816905260086,0.17912006378173828
500,0.06844539940357208,0.20743948221206665
510,0.07154646515846252,0.209536612033844
520,0.06360654532909393,0.19957208633422852
530,0.07008925080299377,0.2009524554014206
540,0.06743064522743225,0.2034512460231781
550,0.06291067600250244,0.19349852204322815
560,0.044759757816791534,0.17644116282463074
570,0.046079449355602264,0.1648777276277542
580,0.03999624401330948,0.16844315826892853
590,0.04232743754982948,0.16859787702560425
600,0.06907032430171967,0.19937622547149658
610,0.05373535677790642,0.18281511962413788
