step,loss,mae
10,6.650091171264648,2.4432318210601807
20,6.866919994354248,2.510462760925293
30,6.557197093963623,2.4121274948120117
40,6.021413803100586,2.273329973220825
50,5.97802209854126,2.320744037628174
60,5.707470417022705,2.237320899963379
70,5.060535907745361,2.0789079666137695
80,5.353118419647217,2.1825242042541504
90,4.979785919189453,2.120352268218994
100,4.675723075866699,2.0437417030334473
110,4.29981803894043,1.926973581314087
120,4.477092266082764,1.9764280319213867
130,3.8504819869995117,1.8211543560028076
140,4.587587356567383,1.9983842372894287
150,4.166893482208252,1.8729872703552246
160,3.803462505340576,1.8099193572998047
170,3.778593063354492,1.7904841899871826
180,3.819453001022339,1.8352992534637451
190,3.9079387187957764,1.8073099851608276
200,3.7988767623901367,1.801430344581604
210,3.955389976501465,1.89009690284729
220,3.2508606910705566,1.6943466663360596
230,3.449537754058838,1.7455344200134277
240,2.9627106189727783,1.6097339391708374
250,3.287228584289551,1.6600340604782104
260,3.2611546516418457,1.65700101852417
270,2.9039254188537598,1.5468087196350098
280,3.0791914463043213,1.6663250923156738
290,3.037731647491455,1.6371151208877563
300,2.776411294937134,1.5151870250701904
310,2.0036277770996094,1.3027313947677612
320,2.405329465866089,1.4174998998641968
330,2.2469143867492676,1.3979108333587646
340,2.3188397884368896,1.4094865322113037
350,2.208927631378174,1.385829210281372
360,2.2010860443115234,1.3570908308029175
370,2.310948610305786,1.436558723449707
380,2.2795562744140625,1.4300309419631958
390,2.2436065673828125,1.4242112636566162
400,2.1087112426757812,1.3476347923278809
410,2.075758457183838,1.341271162033081
420,1.5398023128509521,1.1353979110717773
430,1.696286916732788,1.2041361331939697
440,1.7053754329681396,1.2071270942687988
450,1.8844881057739258,1.2814550399780273
460,1.5665814876556396,1.159757137298584
470,1.7393059730529785,1.2382457256317139
480,1.5178017616271973,1.1461780071258545
490,1.2481319904327393,1.0178707838058472
500,1.5907549858093262,1.1744756698608398
510,1.2960848808288574,1.0565760135650635
520,1.3290576934814453,1.0582623481750488
530,1.2053942680358887,1.0087394714355469
540,1.128624439239502,0.9607231616973877
550,1.1756482124328613,1.0023554563522339
560,1.142025351524353,0.9836232662200928
570,1.1243911981582642,0.9523100256919861
580,1.0258411169052124,0.9209345579147339
590,1.0894712209701538,0.9563056230545044
600,0.9559270143508911,0.8891206383705139
610,0.8920994997024536,0.875163197517395
620,1.0368962287902832,0.9337503910064697
630,0.7790848016738892,0.7720973491668701
640,0.766627848148346,0.789769172668457
650,0.7954018115997314,0.8149290680885315
660,0.7728413343429565,0.766558051109314
670,0.7644842863082886,0.7865638732910156
680,0.6677055358886719,0.7164633274078369
690,0.7456825971603394,0.7682921886444092
700,0.6884998083114624,0.7624566555023193
710,0.7231433391571045,0.7656270265579224
720,0.6298508644104004,0.7165125608444214
730,0.4999306797981262,0.6107173562049866
740,0.5765584707260132,0.6726104617118835
750,0.5485278367996216,0.6610434055328369
760,0.5486553907394409,0.6577233076095581
770,0.46338939666748047,0.5985773801803589
780,0.4723116457462311,0.6173207759857178
790,0.49723392724990845,0.6255528926849365
800,0.4526728391647339,0.6090707778930664
810,0.43629956245422363,0.5874154567718506
820,0.5074503421783447,0.6306886672973633
830,0.39048540592193604,0.5450723171234131
840,0.3549708127975464,0.5100330710411072
850,0.3576996326446533,0.5169139504432678
860,0.4048953056335449,0.5426294207572937
870,0.34437137842178345,0.5116761326789856
880,0.3669876754283905,0.534749448299408
890,0.29117727279663086,0.43714919686317444
900,0.2703235149383545,0.44225311279296875
910,0.2674092650413513,0.43400463461875916
920,0.2631845474243164,0.4334612488746643
930,0.2264646291732788,0.4037730097770691
940,0.3802790343761444,0.5250077247619629
950,0.2612847685813904,0.4409275949001312
960,0.28506290912628174,0.45077839493751526
970,0.23836514353752136,0.4262242913246155
980,0.2547547221183777,0.4326475262641907
990,0.22257399559020996,0.40659788250923157
1000,0.21764877438545227,0.41018036007881165
1010,0.19827531278133392,0.39927002787590027
1020,0.23284226655960083,0.4247545897960663
1030,0.18863444030284882,0.36782845854759216
1040,0.16296318173408508,0.3376368284225464
1050,0.21797998249530792,0.39139434695243835
1060,0.19937506318092346,0.35977479815483093
1070,0.1381145715713501,0.3157586455345154
1080,0.20406818389892578,0.3883393406867981
1090,0.20337790250778198,0.36242079734802246
1100,0.11613227427005768,0.28710412979125977
1110,0.18039074540138245,0.3655093312263489
1120,0.12450538575649261,0.2894347608089447
1130,0.1246335357427597,0.28123942017555237
1140,0.16255056858062744,0.3289296329021454
1150,0.13317924737930298,0.2941828966140747
1160,0.1076451763510704,0.26934587955474854
1170,0.14207769930362701,0.30753660202026367
1180,0.1256033182144165,0.29162949323654175
1190,0.12013889104127884,0.2790851593017578
1200,0.1384105384349823,0.2899859547615051
1210,0.11173239350318909,0.27041947841644287
1220,0.1294790655374527,0.30090010166168213
1230,0.09941451251506805,0.22814610600471497
1240,0.10829491168260574,0.26481056213378906
1250,0.15512824058532715,0.32445740699768066
1260,0.13116931915283203,0.2822628617286682
1270,0.11696420609951019,0.27975547313690186
1280,0.1038377434015274,0.24739325046539307
1290,0.09844134747982025,0.24458016455173492
1300,0.1025313287973404,0.25131988525390625
1310,0.09884326159954071,0.23132342100143433
1320,0.09478290379047394,0.2420329749584198
1330,0.08584720641374588,0.23314687609672546
1340,0.07459956407546997,0.19253671169281006
1350,0.11107809841632843,0.2552531063556671
1360,0.07708457112312317,0.2060006856918335
1370,0.08006647229194641,0.2135193645954132
1380,0.11212193965911865,0.23984645307064056
1390,0.09860214591026306,0.21635016798973083
1400,0.08185592293739319,0.19945189356803894
1410,0.07551596313714981,0.20942296087741852
1420,0.053050145506858826,0.17171402275562286
1430,0.06880500912666321,0.18451207876205444
1440,0.08309777081012726,0.2107771635055542
1450,0.07225318253040314,0.202192485332489
1460,0.05157517269253731,0.1710871011018753
1470,0.09225207567214966,0.2180408388376236
1480,0.0803852304816246,0.21244899928569794
1490,0.07092752307653427,0.19859850406646729
1500,0.09954340755939484,0.2359544187784195
1510,0.06920041143894196,0.187578946352005
1520,0.07624710351228714,0.21370452642440796
1530,0.0795191079378128,0.2161874771118164
1540,0.07072944939136505,0.19544121623039246
1550,0.07168550789356232,0.18445132672786713
1560,0.0738486498594284,0.2007872462272644
1570,0.051836542785167694,0.17354974150657654
1580,0.055025696754455566,0.16726155579090118
1590,0.06603561341762543,0.18588244915008545
1600,0.08726657927036285,0.219516783952713
1610,0.04819531738758087,0.1612120270729065
1620,0.07474613934755325,0.2071124017238617
1630,0.07582305371761322,0.2107839286327362
1640,0.05671968311071396,0.17563048005104065
1650,0.07452911883592606,0.20238646864891052
1660,0.0544397309422493,0.16436444222927094
1670,0.05109675973653793,0.16167396306991577
1680,0.09785979986190796,0.22741417586803436
1690,0.057339735329151154,0.1643218994140625
1700,0.08734963834285736,0.20294348895549774
1710,0.043257344514131546,0.15627530217170715
1720,0.04416099563241005,0.16600407660007477
1730,0.050847962498664856,0.16486385464668274
1740,0.06203850358724594,0.17893026769161224
1750,0.06299474090337753,0.16895152628421783
1760,0.07079767435789108,0.1879682093858719
1770,0.05415288358926773,0.16576431691646576
1780,0.052148837596178055,0.1635439395904541
1790,0.06211996078491211,0.1923033446073532
1800,0.07237794250249863,0.2002309262752533
1810,0.04927153140306473,0.15924391150474548
1820,0.042946942150592804,0.13173648715019226
1830,0.054434094578027725,0.16848309338092804
1840,0.05278228968381882,0.17551547288894653
1850,0.043192051351070404,0.15233589708805084
1860,0.05946226418018341,0.17815914750099182
1870,0.06816212087869644,0.19327563047409058
1880,0.06589678674936295,0.19285297393798828
1890,0.08467066287994385,0.2023286074399948
1900,0.06464420258998871,0.19040967524051666
1910,0.07222535461187363,0.2012053281068802
1920,0.04857330769300461,0.15769128501415253
