step,loss,mae
10,5.628535270690918,2.271587371826172
20,1.6781690120697021,1.1995303630828857
30,0.228292316198349,0.3914159834384918
40,0.3078182339668274,0.46829360723495483
50,0.11675271391868591,0.2587316632270813
60,0.12075512856245041,0.2724216878414154
70,0.10694277286529541,0.25239235162734985
80,0.08028028905391693,0.2262958437204361
90,0.09408587217330933,0.24027200043201447
100,0.08649902045726776,0.23932698369026184
110,0.07584504038095474,0.2154037356376648
120,0.10107875615358353,0.23439964652061462
130,0.08244484663009644,0.2035037875175476
140,0.08248621225357056,0.21622976660728455
150,0.08847755193710327,0.19983430206775665
160,0.06504252552986145,0.2049107551574707
170,0.13081546127796173,0.2764934301376343
180,0.1261736899614334,0.24547524750232697
190,0.09470241516828537,0.22248782217502594
200,0.08780892193317413,0.21291625499725342
210,0.06175222620368004,0.18277376890182495
220,0.07782270759344101,0.22270619869232178
230,0.049913451075553894,0.16258184611797333
240,0.06804689764976501,0.20594164729118347
250,0.047227952629327774,0.16894260048866272
260,0.06649976968765259,0.18283051252365112
270,0.07206884026527405,0.18492591381072998
280,0.05200999602675438,0.18342915177345276
290,0.032940514385700226,0.13412126898765564
300,0.03740334510803223,0.14749222993850708
310,0.06772097945213318,0.17784470319747925
320,0.07199817895889282,0.19843491911888123
330,0.035638805478811264,0.1448994278907776
340,0.05759166181087494,0.18399637937545776
350,0.04188746213912964,0.15589752793312073
360,0.04811535030603409,0.16512241959571838
370,0.05749896168708801,0.18777158856391907
380,0.045693375170230865,0.17168307304382324
390,0.056520529091358185,0.1907745748758316
400,0.045955441892147064,0.16798248887062073
410,0.05275898426771164,0.17349551618099213
420,0.04445357620716095,0.1666039526462555
430,0.044074349105358124,0.16721615195274353
440,0.033221349120140076,0.14591602981090546
450,0.04345899075269699,0.1429661065340042
460,0.05462433025240898,0.1785525679588318
470,0.05112576484680176,0.17206737399101257
480,0.04385622590780258,0.15101177990436554
490,0.03780953586101532,0.15628182888031006
500,0.029898975044488907,0.13422828912734985
510,0.03406904637813568,0.13821925222873688
520,0.03608754277229309,0.14124412834644318
530,0.0422263965010643,0.15962433815002441
540,0.055288806557655334,0.17997834086418152
550,0.04925788193941116,0.15227264165878296
560,0.03829827159643173,0.14362992346286774
570,0.026011118665337563,0.12753872573375702
580,0.03538268059492111,0.14814424514770508
590,0.03794557601213455,0.14779114723205566
600,0.025676818564534187,0.1216438040137291
610,0.036167584359645844,0.1417781114578247
620,0.044400785118341446,0.14852136373519897
630,0.05600731074810028,0.18478649854660034
640,0.0491950660943985,0.1579691469669342
650,0.03325950726866722,0.14806510508060455
660,0.03529428690671921,0.1568797528743744
670,0.04067409038543701,0.15844115614891052
680,0.03395399451255798,0.13104403018951416
690,0.026583027094602585,0.12622413039207458
700,0.04438716173171997,0.16841211915016174
710,0.042014334350824356,0.15231288969516754
720,0.030780598521232605,0.13467064499855042
730,0.03914402797818184,0.15264612436294556
740,0.037485718727111816,0.14981116354465485
750,0.017415720969438553,0.09830588102340698
760,0.036607954651117325,0.15120179951190948
770,0.03955423831939697,0.1579003632068634
780,0.04557708278298378,0.17374293506145477
790,0.02914257161319256,0.12248633801937103
800,0.04386402666568756,0.16222107410430908
810,0.032990165054798126,0.14736925065517426
820,0.025222185999155045,0.13252970576286316
830,0.04217913746833801,0.15225103497505188
840,0.028690487146377563,0.1352235972881317
850,0.029794730246067047,0.125443696975708
860,0.02849458158016205,0.13027596473693848
870,0.0359296090900898,0.14134681224822998
880,0.03235636651515961,0.14001086354255676
890,0.039111264050006866,0.1523449718952179
900,0.028049658983945847,0.13192135095596313
910,0.03750775009393692,0.15440455079078674
920,0.027637798339128494,0.1275106519460678
930,0.021761305630207062,0.12059932947158813
940,0.023777931928634644,0.12394634634256363
950,0.034642282873392105,0.14998772740364075
960,0.024235006421804428,0.13043388724327087
970,0.025301778689026833,0.13136529922485352
980,0.02322278916835785,0.11846262961626053
990,0.023522429168224335,0.12042511999607086
1000,0.035032447427511215,0.15092693269252777
1010,0.024495143443346024,0.11722884327173233
1020,0.020303135737776756,0.11253620684146881
1030,0.03204725310206413,0.14446938037872314
1040,0.05071542412042618,0.19024109840393066
1050,0.054530367255210876,0.19179634749889374
1060,0.04154854640364647,0.1668727993965149
1070,0.02775639481842518,0.13470959663391113
1080,0.04171115532517433,0.1669875532388687
1090,0.02680971473455429,0.1317162811756134
1100,0.0429643839597702,0.16789591312408447
1110,0.025669701397418976,0.1290331482887268
1120,0.030853716656565666,0.12832456827163696
1130,0.021612796932458878,0.1138947606086731
1140,0.018947992473840714,0.11162585020065308
1150,0.02882840298116207,0.1356070637702942
1160,0.026402557268738747,0.12854129076004028
1170,0.024225879460573196,0.12445040047168732
1180,0.022796154022216797,0.1210465282201767
1190,0.03339475393295288,0.1546441912651062
1200,0.02977507933974266,0.14378783106803894
1210,0.02057659812271595,0.10691554099321365
1220,0.020861689001321793,0.11604738235473633
1230,0.02253624051809311,0.11749626696109772
1240,0.026232339441776276,0.12238837778568268
1250,0.022103264927864075,0.117096446454525
1260,0.02814384177327156,0.1270347684621811
1270,0.02819138579070568,0.13273592293262482
1280,0.030378855764865875,0.13632947206497192
1290,0.02352595143020153,0.12336619198322296
1300,0.030263273045420647,0.13339710235595703
1310,0.02140759862959385,0.12126433849334717
1320,0.01693698950111866,0.10913769900798798
1330,0.031737565994262695,0.1356126368045807
1340,0.04390326887369156,0.17805621027946472
1350,0.0610780268907547,0.20954370498657227
1360,0.03587495908141136,0.14844349026679993
1370,0.0510183721780777,0.18552663922309875
1380,0.038179803639650345,0.16230422258377075
1390,0.054578159004449844,0.18360137939453125
1400,0.05437712371349335,0.186151385307312
1410,0.0220794640481472,0.12047583609819412
1420,0.02930135279893875,0.1316785216331482
1430,0.026797384023666382,0.1248643547296524
1440,0.029780426993966103,0.13426506519317627
1450,0.034790363162755966,0.1411653608083725
1460,0.035170845687389374,0.1484147310256958
1470,0.025551369413733482,0.13467875123023987
1480,0.017980128526687622,0.11107320338487625
1490,0.035191915929317474,0.13714279234409332
1500,0.022179722785949707,0.11204284429550171
1510,0.03137517720460892,0.1461769938468933
1520,0.027645744383335114,0.12950856983661652
1530,0.03640500828623772,0.14646513760089874
1540,0.03343149274587631,0.14398273825645447
1550,0.029424026608467102,0.13302163779735565
1560,0.026732366532087326,0.12413214892148972
1570,0.02741098962724209,0.12567630410194397
1580,0.025491882115602493,0.13149195909500122
1590,0.025612784549593925,0.1284722089767456
1600,0.02821655385196209,0.1278923600912094
1610,0.02549547702074051,0.12446901202201843
1620,0.02739153429865837,0.13055741786956787
1630,0.030955197289586067,0.14124943315982819
1640,0.028397057205438614,0.13356563448905945
1650,0.04193328320980072,0.16157367825508118
1660,0.03088347241282463,0.1370004117488861
1670,0.01665950007736683,0.1041901558637619
1680,0.02353428490459919,0.11929672956466675
1690,0.02707613818347454,0.11903202533721924
1700,0.032752491533756256,0.14070039987564087
1710,0.025009052827954292,0.11750591546297073
1720,0.019925471395254135,0.11412906646728516
1730,0.025024209171533585,0.12303231656551361
1740,0.021198924630880356,0.11453193426132202
1750,0.034257661551237106,0.14087015390396118
1760,0.019937662407755852,0.1182231456041336
1770,0.027202285826206207,0.14599117636680603
1780,0.023651137948036194,0.11852400004863739
1790,0.027870021760463715,0.12766540050506592
1800,0.021014578640460968,0.12275567650794983
1810,0.028871119022369385,0.13396546244621277
1820,0.030232008546590805,0.13155341148376465
1830,0.032947227358818054,0.13758420944213867
1840,0.024203866720199585,0.12159934639930725
1850,0.02642708085477352,0.12946049869060516
1860,0.01975553296506405,0.11312396824359894
1870,0.029635660350322723,0.13655424118041992
1880,0.03351311385631561,0.13679397106170654
1890,0.03156334161758423,0.14164820313453674
1900,0.019286023452878,0.11086539924144745
1910,0.0231153666973114,0.11969981342554092
1920,0.019703736528754234,0.11070077121257782
1930,0.022043699398636818,0.11914664506912231
1940,0.021983632817864418,0.11632248759269714
1950,0.03117663413286209,0.13253916800022125
1960,0.02267860621213913,0.12312674522399902
1970,0.031433552503585815,0.14162646234035492
1980,0.033144041895866394,0.1470482349395752
1990,0.024602551013231277,0.11859328299760818
2000,0.023939460515975952,0.12233797460794449
2010,0.029892966151237488,0.136017307639122
2020,0.019645243883132935,0.11091429740190506
2030,0.02469557896256447,0.12167946994304657
2040,0.034529902040958405,0.14346995949745178
2050,0.02386576309800148,0.11883126199245453
2060,0.03118576668202877,0.14590147137641907
2070,0.02646789699792862,0.13066606223583221
2080,0.02457233890891075,0.12334908545017242
2090,0.021199973300099373,0.11566585302352905
2100,0.023713376373052597,0.12261078506708145
2110,0.02815532311797142,0.14029066264629364
2120,0.022128775715827942,0.116928830742836
2130,0.014539217576384544,0.0960170105099678
2140,0.016939576715230942,0.10193990916013718
2150,0.03269408643245697,0.13350045680999756
2160,0.023755092173814774,0.1218605488538742
2170,0.022831842303276062,0.11555954813957214
2180,0.01951424777507782,0.11474369466304779
2190,0.020829126238822937,0.11471888422966003
2200,0.023292550817131996,0.12687428295612335
2210,0.028905518352985382,0.12825581431388855
2220,0.021804194897413254,0.12061984091997147
2230,0.027643553912639618,0.13283808529376984
2240,0.02419188618659973,0.12107627093791962
2250,0.01633300632238388,0.10652425140142441
2260,0.020244672894477844,0.11624352633953094
2270,0.024276455864310265,0.1231563612818718
2280,0.02830519899725914,0.121056467294693
2290,0.01901213265955448,0.11535189300775528
2300,0.02808070369064808,0.13038988411426544
2310,0.022019974887371063,0.12016238272190094
2320,0.023443102836608887,0.12078872323036194
2330,0.028053157031536102,0.13571085035800934
2340,0.023027218878269196,0.12384628504514694
2350,0.02707173116505146,0.1347351372241974
2360,0.026587221771478653,0.12206156551837921
2370,0.023168480023741722,0.12143656611442566
2380,0.020553255453705788,0.11352278292179108
2390,0.02271702140569687,0.10497152805328369
2400,0.022456355392932892,0.11986944824457169
2410,0.02356879413127899,0.12794041633605957
2420,0.020963987335562706,0.11325439810752869
2430,0.023005874827504158,0.12499654293060303
2440,0.02246800810098648,0.11659356951713562
2450,0.019321508705615997,0.11330201476812363
2460,0.01940719410777092,0.1135944053530693
2470,0.023250553756952286,0.12304270267486572
2480,0.02401510253548622,0.12648220360279083
2490,0.026560857892036438,0.13153977692127228
2500,0.014209076762199402,0.0962425172328949
2510,0.020616769790649414,0.10864174365997314
2520,0.02003810927271843,0.11183440685272217
2530,0.03268647938966751,0.14614370465278625
2540,0.023853786289691925,0.12493184208869934
2550,0.023637555539608,0.12051098793745041
2560,0.02143247425556183,0.11614710837602615
2570,0.01670466549694538,0.10251601785421371
2580,0.030446607619524002,0.13807621598243713
2590,0.022988665848970413,0.12423638254404068
2600,0.024220291525125504,0.12577414512634277
2610,0.03150729835033417,0.13808272778987885
2620,0.03572680056095123,0.14637014269828796
2630,0.020240476354956627,0.11664709448814392
2640,0.02539140358567238,0.12328121066093445
2650,0.030424412339925766,0.13814936578273773
2660,0.020278289914131165,0.10997966676950455
2670,0.01793942041695118,0.09881030023097992
2680,0.020383555442094803,0.10868503153324127
2690,0.02669593319296837,0.1280231922864914
2700,0.024957578629255295,0.11981574445962906
2710,0.019511885941028595,0.1196584552526474
2720,0.017087500542402267,0.10388548672199249
2730,0.018056761473417282,0.10979114472866058
2740,0.024008536711335182,0.12087276577949524
2750,0.022327907383441925,0.12176202237606049
2760,0.02207745984196663,0.11395065486431122
2770,0.02594411000609398,0.11816106736660004
2780,0.02368619479238987,0.11618336290121078
2790,0.011403355747461319,0.08934712409973145
2800,0.018942557275295258,0.10887140035629272
2810,0.017892800271511078,0.10789243876934052
2820,0.015422461554408073,0.09773818403482437
2830,0.022424355149269104,0.11793050169944763
2840,0.027328213676810265,0.12495660036802292
2850,0.024580763652920723,0.11283862590789795
2860,0.026933904737234116,0.12343117594718933
2870,0.018615122884511948,0.10481085628271103
2880,0.022451404482126236,0.12156610935926437
2890,0.016261614859104156,0.10396780073642731
2900,0.021504659205675125,0.11415272206068039
2910,0.020183371379971504,0.1155952662229538
2920,0.034654222428798676,0.15202413499355316
2930,0.02241586148738861,0.11789435893297195
2940,0.024673255160450935,0.11908899247646332
2950,0.025341548025608063,0.12480942904949188
2960,0.02625279128551483,0.12878760695457458
2970,0.015038328245282173,0.0970955640077591
2980,0.01921260729432106,0.10505874454975128
2990,0.0206118393689394,0.10568834841251373
3000,0.022796370089054108,0.12054076790809631
3010,0.01746317744255066,0.10239510238170624
3020,0.025176959112286568,0.12216077744960785
3030,0.02089637890458107,0.11791009455919266
3040,0.018696943297982216,0.10463457554578781
3050,0.02061574161052704,0.11399570852518082
3060,0.022700266912579536,0.1178925484418869
3070,0.02494985982775688,0.12056805938482285
3080,0.03378269821405411,0.14051899313926697
3090,0.02190219610929489,0.11253367364406586
3100,0.018017370253801346,0.10172538459300995
3110,0.02218325436115265,0.11801861226558685
3120,0.022995900362730026,0.13451698422431946
3130,0.020931467413902283,0.11959327757358551
3140,0.018765168264508247,0.09932079911231995
3150,0.019643602892756462,0.10628201067447662
3160,0.01425897516310215,0.09664680063724518
3170,0.018556661903858185,0.11005795001983643
3180,0.020928189158439636,0.11175816506147385
3190,0.014381793327629566,0.09712816029787064
3200,0.018628356978297234,0.10456308722496033
3210,0.01954798772931099,0.11211023479700089
3220,0.016892019659280777,0.10288593173027039
3230,0.01807604730129242,0.10062166303396225
3240,0.018951034173369408,0.10240112245082855
3250,0.019324705004692078,0.1075344979763031
3260,0.018179383128881454,0.10461224615573883
3270,0.029024271294474602,0.13056190311908722
3280,0.017443975433707237,0.11005282402038574
3290,0.022223055362701416,0.11105114221572876
3300,0.021022140979766846,0.11609238386154175
3310,0.0270635187625885,0.12993159890174866
3320,0.020803485065698624,0.11530708521604538
3330,0.022269871085882187,0.11442328989505768
3340,0.028240973129868507,0.12901565432548523
3350,0.029455171898007393,0.1373973786830902
3360,0.035402171313762665,0.13444286584854126
3370,0.02892710082232952,0.1262570321559906
3380,0.020430482923984528,0.11746979504823685
3390,0.023806964978575706,0.11946860700845718
3400,0.020869728177785873,0.12041907012462616
3410,0.016177186742424965,0.10029563307762146
3420,0.020696494728326797,0.10690754652023315
3430,0.017593489959836006,0.10816832631826401
3440,0.02322528511285782,0.12579131126403809
3450,0.02038857713341713,0.10631539672613144
3460,0.02268137037754059,0.12456242740154266
3470,0.03334338963031769,0.13409751653671265
3480,0.02113371342420578,0.11863338947296143
3490,0.014918453060090542,0.09746620059013367
3500,0.011047238484025002,0.08294269442558289
3510,0.02164171263575554,0.10753641277551651
3520,0.01595296524465084,0.10705216228961945
3530,0.0186417568475008,0.1113981306552887
3540,0.0206802636384964,0.11264273524284363
3550,0.023000819608569145,0.1166587695479393
3560,0.01812080293893814,0.10369735956192017
3570,0.017162829637527466,0.10579630732536316
3580,0.024236509576439857,0.1196509450674057
3590,0.019672852009534836,0.10561108589172363
3600,0.023014023900032043,0.11713937669992447
3610,0.016163639724254608,0.10462259501218796
3620,0.013887939974665642,0.08788169920444489
3630,0.018585892394185066,0.11547788977622986
3640,0.02009919285774231,0.11533741652965546
3650,0.015373405069112778,0.09375019371509552
3660,0.0176714975386858,0.10854825377464294
3670,0.019033433869481087,0.1082814633846283
3680,0.014928573742508888,0.1004294753074646
3690,0.022519711405038834,0.1176556795835495
3700,0.02216690219938755,0.12380512058734894
3710,0.018311716616153717,0.10362820327281952
3720,0.016021322458982468,0.1041654646396637
3730,0.02156813256442547,0.11918506026268005
3740,0.023393655195832253,0.12415909767150879
3750,0.030081922188401222,0.1328839361667633
3760,0.02992359735071659,0.12784890830516815
3770,0.0152424406260252,0.09890526533126831
3780,0.019855830818414688,0.10051225125789642
3790,0.01991369016468525,0.10992123931646347
3800,0.02237127721309662,0.1096867099404335
3810,0.024940043687820435,0.12171227484941483
3820,0.014828760176897049,0.09589369595050812
3830,0.02045905962586403,0.1109067052602768
3840,0.02063240110874176,0.11279082298278809
3850,0.01583685539662838,0.10139965265989304
3860,0.01563245803117752,0.10060252249240875
3870,0.015598601661622524,0.10107246041297913
3880,0.02457190304994583,0.12360923737287521
3890,0.01900024712085724,0.10477132350206375
3900,0.020635362714529037,0.10224819928407669
3910,0.01577572524547577,0.09854656457901001
3920,0.01510688941925764,0.10026998072862625
3930,0.01036830060184002,0.08234256505966187
3940,0.013374674133956432,0.09580011665821075
3950,0.013221338391304016,0.09048470854759216
3960,0.015274995937943459,0.09823764860630035
3970,0.013334207236766815,0.09582578390836716
3980,0.016388725489377975,0.10248126089572906
3990,0.015354480594396591,0.09086530655622482
4000,0.01820530742406845,0.10780198872089386
4010,0.02168158069252968,0.11204482614994049
4020,0.027852466329932213,0.12360496819019318
4030,0.019704047590494156,0.11790207028388977
4040,0.02305271476507187,0.1184408962726593
4050,0.01806361973285675,0.10868588089942932
4060,0.026933996006846428,0.12624967098236084
4070,0.02510700561106205,0.12807686626911163
4080,0.01953117549419403,0.11071127653121948
4090,0.0259040966629982,0.1226593405008316
4100,0.030748147517442703,0.14155083894729614
4110,0.02066679298877716,0.11062267422676086
4120,0.019333872944116592,0.11227117478847504
4130,0.019114432856440544,0.11074143648147583
4140,0.014782469719648361,0.09562155604362488
4150,0.01273832842707634,0.09418727457523346
4160,0.026914816349744797,0.13135167956352234
4170,0.015806423500180244,0.10453496873378754
4180,0.024070266634225845,0.12763015925884247
4190,0.026501886546611786,0.12922891974449158
4200,0.01700500026345253,0.10451066493988037
4210,0.023272207006812096,0.1241595447063446
4220,0.01804657280445099,0.10375797003507614
4230,0.021347220987081528,0.11989401280879974
4240,0.014346771873533726,0.09237326681613922
4250,0.023820927366614342,0.11388592422008514
4260,0.01713775098323822,0.10411553084850311
4270,0.016914572566747665,0.10214649140834808
4280,0.01949232444167137,0.10965153574943542
4290,0.017561059445142746,0.10421577095985413
4300,0.017933804541826248,0.10357746481895447
4310,0.021049071103334427,0.11441278457641602
4320,0.016922056674957275,0.10657543689012527
4330,0.019069183617830276,0.10241823643445969
4340,0.01788386143743992,0.10909442603588104
4350,0.017788691446185112,0.10189824551343918
4360,0.018395807594060898,0.1077054813504219
4370,0.015446655452251434,0.09349478781223297
4380,0.023487787693738937,0.11542318761348724
4390,0.01840703748166561,0.11026312410831451
4400,0.020347176119685173,0.11650659143924713
4410,0.018130231648683548,0.11142122745513916
4420,0.018024565652012825,0.1103520393371582
4430,0.021210040897130966,0.1169787049293518
4440,0.020715847611427307,0.11486166715621948
4450,0.025043804198503494,0.12245872616767883
4460,0.019879885017871857,0.11523415148258209
4470,0.02123694121837616,0.10482999682426453
4480,0.017967676743865013,0.10908374190330505
4490,0.0132519556209445,0.09564799070358276
4500,0.024239404127001762,0.11385422945022583
4510,0.014537452720105648,0.09724503755569458
4520,0.017103292047977448,0.10296563059091568
4530,0.017905181273818016,0.10728316009044647
4540,0.018338415771722794,0.10378721356391907
4550,0.021400779485702515,0.11217693984508514
4560,0.01796025224030018,0.10732664167881012
4570,0.017335722222924232,0.105240598320961
4580,0.014033830724656582,0.09071967750787735
4590,0.01628321409225464,0.100436270236969
4600,0.021199218928813934,0.11262015253305435
4610,0.020087242126464844,0.12076468765735626
4620,0.020271657034754753,0.10462750494480133
4630,0.01816226728260517,0.11332030594348907
4640,0.014983265660703182,0.09817072749137878
4650,0.01739218272268772,0.10170072317123413
4660,0.009621040895581245,0.0747821033000946
4670,0.01722550019621849,0.09907998144626617
4680,0.01989094354212284,0.11206506192684174
4690,0.01847587525844574,0.10688009858131409
4700,0.02034463919699192,0.11565172672271729
4710,0.017674900591373444,0.10771580040454865
4720,0.011158333159983158,0.08370337635278702
4730,0.019783655181527138,0.10569676756858826
4740,0.014484741725027561,0.10015387833118439
4750,0.014234358444809914,0.09338384866714478
4760,0.019142743200063705,0.11029279232025146
4770,0.017604049295186996,0.10122383385896683
4780,0.0227922685444355,0.11773313581943512
4790,0.019921816885471344,0.10530148446559906
4800,0.017656495794653893,0.09509139508008957
4810,0.026366954669356346,0.1155744194984436
4820,0.02020140551030636,0.11209917068481445
4830,0.021993814036250114,0.11957214772701263
4840,0.027473794296383858,0.11462657153606415
4850,0.017237868160009384,0.10954895615577698
4860,0.022474544122815132,0.11947277933359146
4870,0.01965506188571453,0.10796661674976349
4880,0.01873116008937359,0.1047375276684761
4890,0.023246221244335175,0.12055225670337677
4900,0.0249500535428524,0.1235927864909172
4910,0.034273743629455566,0.1485251486301422
4920,0.025642339140176773,0.11937416344881058
4930,0.01830483227968216,0.11329878866672516
4940,0.01757359318435192,0.10567083209753036
4950,0.023120826110243797,0.11909396201372147
4960,0.027006596326828003,0.13084936141967773
4970,0.028163447976112366,0.1264263540506363
4980,0.020103521645069122,0.11686761677265167
4990,0.016924040392041206,0.10327007621526718
5000,0.023188935592770576,0.12204798310995102
