step,loss,mae
10,5.111916542053223,2.1190807819366455
20,1.2702205181121826,0.9813269972801208
30,0.2898847758769989,0.462310254573822
40,0.3245130181312561,0.48852279782295227
50,0.17285510897636414,0.32079094648361206
60,0.10532402247190475,0.2597907781600952
70,0.11746934056282043,0.2825661301612854
80,0.0770392119884491,0.2074127048254013
90,0.09732823073863983,0.2435007244348526
100,0.05995851010084152,0.19606974720954895
110,0.06274555623531342,0.20551688969135284
120,0.09157013148069382,0.23088319599628448
130,0.10980461537837982,0.24917709827423096
140,0.08135690540075302,0.20431433618068695
150,0.060826629400253296,0.19496923685073853
160,0.03469711169600487,0.15255874395370483
170,0.10422029346227646,0.24285970628261566
180,0.09490585327148438,0.21500448882579803
190,0.0869714766740799,0.24215281009674072
200,0.06317566335201263,0.18419384956359863
210,0.10115784406661987,0.22403484582901
220,0.10503821074962616,0.2395661324262619
230,0.07580249011516571,0.20764097571372986
240,0.06558582931756973,0.1896234005689621
250,0.07001765817403793,0.2049555629491806
260,0.07554998248815536,0.21509398519992828
270,0.0543360635638237,0.1708116978406906
280,0.06168707460165024,0.17143794894218445
290,0.05704294890165329,0.18371115624904633
300,0.06013306975364685,0.19043298065662384
310,0.05157360062003136,0.1774408519268036
320,0.04182755947113037,0.1555393636226654
330,0.04476472735404968,0.1648242175579071
340,0.042314786463975906,0.15889224410057068
350,0.04222492873668671,0.1644144505262375
360,0.07520315796136856,0.23073934018611908
370,0.07771602272987366,0.2106514722108841
380,0.05115099996328354,0.17597965896129608
390,0.08035390824079514,0.20361246168613434
400,0.05077175796031952,0.18676583468914032
410,0.06713251024484634,0.1992185115814209
420,0.04971158504486084,0.18620970845222473
430,0.05723436176776886,0.19032317399978638
440,0.07875718176364899,0.2023068368434906
450,0.04167935997247696,0.15879584848880768
460,0.06621739268302917,0.1998765468597412
470,0.03211328014731407,0.13267174363136292
480,0.05872025340795517,0.1923435777425766
490,0.04618307948112488,0.1600976586341858
500,0.04010500758886337,0.15398567914962769
510,0.07169879972934723,0.2194076031446457
520,0.049301791936159134,0.16053299605846405
530,0.050658442080020905,0.17826220393180847
540,0.06972150504589081,0.1971665620803833
550,0.05573324114084244,0.1845720112323761
560,0.04639122635126114,0.17964255809783936
570,0.055108118802309036,0.17686757445335388
580,0.055863723158836365,0.17954446375370026
590,0.047946423292160034,0.17716902494430542
600,0.04769260436296463,0.16826073825359344
610,0.04367890581488609,0.16077804565429688
620,0.05841711163520813,0.18126416206359863
630,0.0526215061545372,0.17717839777469635
640,0.05328921973705292,0.17616702616214752
650,0.04967941343784332,0.1828111857175827
660,0.044066980481147766,0.16348685324192047
670,0.04650026559829712,0.17423731088638306
680,0.048526957631111145,0.16538912057876587
690,0.04694729298353195,0.16777707636356354
700,0.03315266594290733,0.15186956524848938
710,0.03959423303604126,0.1569889336824417
720,0.049687065184116364,0.17329755425453186
730,0.057602375745773315,0.18347424268722534
740,0.04760256037116051,0.1737472265958786
750,0.03535589575767517,0.15363256633281708
760,0.06281226873397827,0.1900644302368164
770,0.02786191739141941,0.13335025310516357
780,0.039371706545352936,0.16046766936779022
790,0.04560360684990883,0.15864339470863342
800,0.048801321536302567,0.16660097241401672
810,0.03601885586977005,0.146666020154953
820,0.03983163833618164,0.15155981481075287
830,0.027291392907500267,0.13026060163974762
840,0.04750081151723862,0.15039964020252228
850,0.03677598759531975,0.14970210194587708
860,0.0278010331094265,0.13186904788017273
870,0.030418874695897102,0.13056805729866028
880,0.033156853169202805,0.14541855454444885
890,0.028187345713377,0.1373591125011444
900,0.05070862919092178,0.16330106556415558
910,0.04883533716201782,0.17401650547981262
920,0.049650825560092926,0.18172724545001984
930,0.05145350843667984,0.17666740715503693
940,0.049210838973522186,0.1830158531665802
950,0.04432869702577591,0.16674084961414337
960,0.05988011509180069,0.1920291930437088
970,0.054193735122680664,0.18275925517082214
980,0.04012816399335861,0.15508072078227997
990,0.04698488116264343,0.17568567395210266
1000,0.02618495188653469,0.12652051448822021
1010,0.03637918084859848,0.14156687259674072
1020,0.057247914373874664,0.18168914318084717
1030,0.06255358457565308,0.1956896185874939
1040,0.059306442737579346,0.1774265021085739
1050,0.058099351823329926,0.19241151213645935
1060,0.05620294809341431,0.19085830450057983
1070,0.040806226432323456,0.15748900175094604
1080,0.06560033559799194,0.21494454145431519
1090,0.07007701694965363,0.2125110775232315
1100,0.10550840198993683,0.2688118517398834
