step,loss,mae
10,5.005646705627441,2.0957536697387695
20,1.697945475578308,1.1977665424346924
30,0.3780658543109894,0.5260933637619019
40,0.16497261822223663,0.32502007484436035
50,0.20119550824165344,0.3321755826473236
60,0.14475278556346893,0.30530208349227905
70,0.15406958758831024,0.31459030508995056
80,0.13852277398109436,0.27883511781692505
90,0.11230915784835815,0.2561115622520447
100,0.1126059889793396,0.26008448004722595
110,0.14547815918922424,0.2992470860481262
120,0.07768276333808899,0.2132520228624344
130,0.08813834190368652,0.2291378676891327
140,0.08094646036624908,0.22510457038879395
150,0.11966870725154877,0.2569344639778137
160,0.1266956478357315,0.2796233892440796
170,0.0809510201215744,0.2306649535894394
180,0.11194965243339539,0.22431087493896484
190,0.08613459765911102,0.2067161649465561
200,0.06879591196775436,0.21121954917907715
210,0.08724793791770935,0.22188180685043335
220,0.09506005793809891,0.2312251627445221
230,0.052747394889593124,0.17855241894721985
240,0.09066252410411835,0.23639413714408875
250,0.08829513192176819,0.2237655520439148
260,0.08294426649808884,0.22469894587993622
270,0.05540332570672035,0.1846713125705719
280,0.05498601496219635,0.1746036559343338
290,0.0676097571849823,0.2071792632341385
300,0.06497000902891159,0.190623939037323
310,0.055873069912195206,0.183759868144989
320,0.04626374691724777,0.1698717474937439
330,0.039432525634765625,0.15072210133075714
340,0.0710780993103981,0.19921761751174927
350,0.0689256340265274,0.19820094108581543
360,0.07527202367782593,0.19835951924324036
370,0.05549275875091553,0.18791958689689636
380,0.047357261180877686,0.17888791859149933
390,0.05045660585165024,0.1750074177980423
400,0.04825286567211151,0.17297673225402832
410,0.04312596470117569,0.1700398027896881
420,0.04008799046278,0.16467958688735962
430,0.0371389202773571,0.15193772315979004
440,0.04130090773105621,0.15065661072731018
450,0.029986638575792313,0.1373818814754486
460,0.05795426666736603,0.18570764362812042
470,0.03469925373792648,0.14496810734272003
480,0.04603152722120285,0.17430907487869263
490,0.040641650557518005,0.15070776641368866
500,0.03170555830001831,0.13872385025024414
510,0.028014514595270157,0.13222745060920715
520,0.028772827237844467,0.1338145136833191
530,0.033457908779382706,0.1493370234966278
540,0.0352710485458374,0.1386532485485077
550,0.03020249493420124,0.13092359900474548
560,0.030796844512224197,0.13187216222286224
570,0.03669406846165657,0.14698836207389832
580,0.033187102526426315,0.14447669684886932
590,0.035233400762081146,0.15182965993881226
600,0.030995197594165802,0.13227194547653198
610,0.050417691469192505,0.1703702211380005
620,0.02912324294447899,0.1311621069908142
630,0.03466314822435379,0.14588068425655365
640,0.0354868620634079,0.1509411334991455
650,0.03387865051627159,0.13613638281822205
660,0.039011016488075256,0.16166391968727112
670,0.031149767339229584,0.13683119416236877
680,0.03410816565155983,0.13835741579532623
690,0.026349246501922607,0.12390823662281036
700,0.027107955887913704,0.12068843096494675
710,0.034250982105731964,0.14022895693778992
720,0.028175227344036102,0.13922899961471558
730,0.03353477269411087,0.15133236348628998
740,0.020171206444501877,0.10854297876358032
750,0.05033347010612488,0.16377151012420654
760,0.0405360572040081,0.16284328699111938
770,0.03458331897854805,0.14612165093421936
780,0.04076094180345535,0.15545570850372314
790,0.028393197804689407,0.12945491075515747
800,0.03304433077573776,0.14881327748298645
810,0.040128838270902634,0.14935848116874695
820,0.0272965170443058,0.12606504559516907
830,0.03039602003991604,0.13915807008743286
840,0.03224637359380722,0.1388409435749054
850,0.03106752596795559,0.14311058819293976
860,0.023196250200271606,0.1168568953871727
870,0.023424364626407623,0.11844640970230103
880,0.03169625997543335,0.12889453768730164
890,0.027439113706350327,0.12840214371681213
900,0.04151579737663269,0.14412924647331238
910,0.030382942408323288,0.14060552418231964
920,0.03652845695614815,0.1377449780702591
930,0.02925749495625496,0.1345749795436859
940,0.027383077889680862,0.13480055332183838
950,0.0258334930986166,0.13079828023910522
960,0.030285004526376724,0.1378486156463623
970,0.03727293014526367,0.13923749327659607
980,0.02456679195165634,0.13168904185295105
990,0.019320935010910034,0.10290106385946274
1000,0.029875511303544044,0.1362113207578659
1010,0.033363524824380875,0.14017654955387115
1020,0.032934218645095825,0.13975700736045837
1030,0.03246430680155754,0.13524141907691956
1040,0.03744589537382126,0.14961488544940948
1050,0.022931337356567383,0.1206442341208458
1060,0.024977678433060646,0.12418089061975479
1070,0.028287352994084358,0.12205107510089874
1080,0.030218100175261497,0.13748764991760254
1090,0.021104173734784126,0.10674197971820831
1100,0.024807142093777657,0.12179233878850937
1110,0.018832888454198837,0.10485424101352692
1120,0.04056710749864578,0.1472412645816803
1130,0.029913319274783134,0.1344175934791565
1140,0.024304449558258057,0.1227988749742508
1150,0.020106740295886993,0.10656528919935226
1160,0.029536684975028038,0.13082265853881836
1170,0.031178133562207222,0.13682949542999268
1180,0.035759925842285156,0.13841892778873444
1190,0.03076574206352234,0.13605286180973053
1200,0.01804189756512642,0.10457703471183777
1210,0.020509637892246246,0.11610027402639389
1220,0.050011079758405685,0.1753787249326706
1230,0.0316193662583828,0.1412666141986847
1240,0.053474873304367065,0.1818084567785263
1250,0.04698486998677254,0.16006356477737427
1260,0.03986549377441406,0.1587640643119812
1270,0.03676936402916908,0.13876891136169434
1280,0.04559801518917084,0.16472598910331726
1290,0.053586460649967194,0.17419353127479553
1300,0.03911653161048889,0.14245763421058655
1310,0.04661157727241516,0.1800714135169983
1320,0.032613370567560196,0.15025211870670319
1330,0.028743553906679153,0.126461461186409
1340,0.02379891835153103,0.11760635673999786
1350,0.035778485238552094,0.14806854724884033
1360,0.020552296191453934,0.10973760485649109
1370,0.029379377141594887,0.13668158650398254
1380,0.03372639790177345,0.14602130651474
1390,0.04492469131946564,0.16881638765335083
1400,0.03454410657286644,0.15668214857578278
1410,0.026204243302345276,0.12631134688854218
1420,0.03644757717847824,0.13632091879844666
1430,0.03092833049595356,0.13564187288284302
1440,0.021679960191249847,0.11257855594158173
1450,0.03296276554465294,0.1389235407114029
1460,0.02794569917023182,0.13028201460838318
1470,0.031565241515636444,0.1400705873966217
1480,0.028475217521190643,0.1305246204137802
1490,0.042030081152915955,0.16000494360923767
1500,0.026192059740424156,0.12099958956241608
1510,0.020193327218294144,0.11314250528812408
1520,0.026416251435875893,0.12064045667648315
1530,0.03068087249994278,0.13293936848640442
1540,0.030449945479631424,0.13562102615833282
1550,0.02246018499135971,0.1182437539100647
1560,0.021554425358772278,0.11869049072265625
1570,0.0320415273308754,0.1450319141149521
1580,0.025039875879883766,0.13067930936813354
1590,0.024302233010530472,0.1258440762758255
1600,0.023552771657705307,0.11606429517269135
1610,0.03440147638320923,0.15279793739318848
1620,0.022866584360599518,0.12278960645198822
1630,0.019343461841344833,0.1135881245136261
1640,0.025338642299175262,0.1248406395316124
1650,0.034302737563848495,0.14622117578983307
1660,0.019949905574321747,0.11607903242111206
1670,0.01801280863583088,0.09621737897396088
1680,0.019067954272031784,0.1066797524690628
1690,0.028441250324249268,0.13670068979263306
1700,0.024881213903427124,0.11840420961380005
1710,0.029086902737617493,0.13644106686115265
1720,0.019161250442266464,0.11136169731616974
1730,0.02640697732567787,0.13459676504135132
1740,0.02812456712126732,0.13605664670467377
1750,0.026325777173042297,0.13283619284629822
1760,0.020706774666905403,0.11619418114423752
1770,0.02108810842037201,0.1066010445356369
1780,0.02468174509704113,0.11642418801784515
1790,0.022610917687416077,0.12139196693897247
1800,0.0268685445189476,0.1284855604171753
1810,0.025837048888206482,0.12440580129623413
1820,0.023226799443364143,0.11709914356470108
1830,0.026581361889839172,0.12577824294567108
1840,0.0168618094176054,0.10525164753198624
1850,0.02329854667186737,0.12567652761936188
1860,0.019085220992565155,0.10948304831981659
1870,0.018814878538250923,0.11075425893068314
1880,0.023727580904960632,0.10839933156967163
1890,0.01794365420937538,0.10905568301677704
1900,0.02767590992152691,0.13451319932937622
1910,0.017824187874794006,0.10997842252254486
1920,0.02846577577292919,0.12991571426391602
1930,0.020446255803108215,0.10902039706707001
1940,0.02318795584142208,0.11470182240009308
1950,0.021211253479123116,0.10826821625232697
1960,0.02519557625055313,0.12490299344062805
1970,0.02724086493253708,0.13027848303318024
1980,0.030632048845291138,0.14666223526000977
1990,0.026735864579677582,0.12834149599075317
2000,0.03106798604130745,0.14205577969551086
2010,0.031886737793684006,0.1350456178188324
2020,0.023679673671722412,0.12642019987106323
2030,0.023346465080976486,0.1173296794295311
2040,0.024574007838964462,0.11681489646434784
2050,0.020406149327754974,0.10926006734371185
2060,0.025304555892944336,0.12202489376068115
2070,0.026934027671813965,0.12317176163196564
2080,0.039135828614234924,0.15753644704818726
2090,0.020165149122476578,0.10830049961805344
2100,0.025627966970205307,0.118932344019413
2110,0.03478521108627319,0.1381760537624359
2120,0.024329842999577522,0.12363700568675995
2130,0.03524131327867508,0.1371242105960846
2140,0.022484024986624718,0.11109670251607895
2150,0.026887409389019012,0.13460859656333923
2160,0.023751189932227135,0.11623679101467133
2170,0.027332238852977753,0.12418149411678314
2180,0.02741926535964012,0.1282542645931244
2190,0.0218014195561409,0.11816687881946564
2200,0.022806314751505852,0.11609242111444473
2210,0.022724628448486328,0.12455026805400848
2220,0.03238452970981598,0.1369280219078064
2230,0.033399228006601334,0.14468123018741608
2240,0.03427867591381073,0.13944226503372192
2250,0.030411776155233383,0.14155128598213196
2260,0.032051872462034225,0.1331104338169098
2270,0.021242152899503708,0.1086321771144867
2280,0.025912031531333923,0.12624278664588928
2290,0.025044964626431465,0.1137341558933258
2300,0.03420805186033249,0.14872285723686218
2310,0.03318765014410019,0.14102040231227875
2320,0.01817699894309044,0.10712409764528275
2330,0.0318063423037529,0.1404390037059784
2340,0.026615489274263382,0.12895002961158752
2350,0.03374402970075607,0.13873432576656342
2360,0.02760344184935093,0.13140511512756348
2370,0.033196620643138885,0.14094075560569763
2380,0.025578193366527557,0.11476559937000275
