step,loss,mae
10,3.322413444519043,1.6689765453338623
20,0.3467443883419037,0.5050811171531677
30,0.14015944302082062,0.3183779716491699
40,0.1678265631198883,0.3090530037879944
50,0.1072455570101738,0.2735629677772522
60,0.07305869460105896,0.22456960380077362
70,0.06417659670114517,0.2030373215675354
80,0.0885130912065506,0.23890547454357147
90,0.09267093986272812,0.23669451475143433
100,0.05571189150214195,0.18374189734458923
110,0.05501340702176094,0.19734519720077515
120,0.06951737403869629,0.19006848335266113
130,0.048874206840991974,0.16846026480197906
140,0.05814669281244278,0.1925429105758667
150,0.07246877253055573,0.19883710145950317
160,0.05862085893750191,0.18781310319900513
170,0.04414999485015869,0.16399791836738586
180,0.03348313271999359,0.13555994629859924
190,0.04665981978178024,0.1603972315788269
200,0.053036294877529144,0.1796312928199768
210,0.055769987404346466,0.17592869699001312
220,0.035649046301841736,0.13329841196537018
230,0.04166482761502266,0.17581778764724731
240,0.048321329057216644,0.1572551727294922
250,0.029885783791542053,0.13769479095935822
260,0.029467301443219185,0.1297183781862259
270,0.04124613478779793,0.1595531702041626
280,0.03772154450416565,0.1504949927330017
290,0.03776206821203232,0.15736283361911774
300,0.018551021814346313,0.1105625107884407
310,0.027420707046985626,0.13798242807388306
320,0.02477298676967621,0.12291944772005081
330,0.033057697117328644,0.14614655077457428
340,0.029056597501039505,0.12431563436985016
350,0.02041790634393692,0.10222256928682327
360,0.036235176026821136,0.14442436397075653
370,0.035717546939849854,0.14515051245689392
380,0.051336728036403656,0.17288649082183838
390,0.05182043835520744,0.18304333090782166
400,0.0686279833316803,0.19634473323822021
410,0.07454368472099304,0.20999746024608612
420,0.06737031042575836,0.20878326892852783
430,0.056136831641197205,0.19660429656505585
440,0.06226400285959244,0.20003576576709747
450,0.05515298992395401,0.17871898412704468
460,0.07289102673530579,0.2039240598678589
470,0.054289620369672775,0.18065640330314636
480,0.04665887728333473,0.1802969127893448
490,0.05378478765487671,0.19332116842269897
500,0.05517490208148956,0.18352627754211426
510,0.04709138721227646,0.17258834838867188
520,0.039035145193338394,0.16519173979759216
530,0.06708614528179169,0.20740064978599548
540,0.03674166649580002,0.14939051866531372
550,0.04511737823486328,0.16616882383823395
560,0.05085546523332596,0.18938696384429932
570,0.056320033967494965,0.18163910508155823
580,0.041537582874298096,0.15743306279182434
590,0.054522667080163956,0.18721696734428406
600,0.04739967733621597,0.18020179867744446
610,0.045823853462934494,0.16953951120376587
620,0.04456154629588127,0.15859776735305786
630,0.045169513672590256,0.17135454714298248
640,0.03676489740610123,0.1450066864490509
650,0.04465301334857941,0.16978038847446442
660,0.048201095312833786,0.1805781126022339
670,0.03210188075900078,0.1316731572151184
680,0.044642962515354156,0.16959834098815918
690,0.044078193604946136,0.15932324528694153
700,0.03975691273808479,0.16377803683280945
710,0.03408530354499817,0.13688045740127563
720,0.052082717418670654,0.16832293570041656
730,0.04518686234951019,0.17305304110050201
740,0.0350695475935936,0.1415947675704956
750,0.03700100630521774,0.15245163440704346
760,0.030482012778520584,0.13780605792999268
770,0.03552478551864624,0.14945724606513977
780,0.027715902775526047,0.1317712366580963
790,0.025338811799883842,0.1211027204990387
800,0.029268264770507812,0.13879434764385223
810,0.025601591914892197,0.11931128799915314
820,0.024352900683879852,0.12599559128284454
830,0.03352287411689758,0.13735081255435944
