step,loss,mae
10,6.719393730163574,2.4495785236358643
20,6.787280082702637,2.43565034866333
30,6.347505569458008,2.4056224822998047
40,6.002551078796387,2.301246404647827
50,5.402135848999023,2.1527299880981445
60,6.383304595947266,2.3891031742095947
70,4.796248435974121,1.9835095405578613
80,6.211458206176758,2.344017267227173
90,5.540410995483398,2.2162888050079346
100,5.016965866088867,2.1141419410705566
110,4.506120204925537,1.9349807500839233
120,5.1672868728637695,2.1434807777404785
130,4.480127334594727,1.9568078517913818
140,4.199352264404297,1.9120979309082031
150,4.579807281494141,2.0433244705200195
160,3.918860912322998,1.8450523614883423
170,4.000067234039307,1.8911182880401611
180,4.377902984619141,1.939395546913147
190,3.9228758811950684,1.8681704998016357
200,4.126987457275391,1.9080517292022705
210,4.2784743309021,1.9550073146820068
220,3.7356390953063965,1.8139820098876953
230,3.3487792015075684,1.7122211456298828
240,3.644303321838379,1.81024968624115
250,3.2700140476226807,1.6484129428863525
260,3.0733935832977295,1.6049611568450928
270,2.9679975509643555,1.5878338813781738
280,2.6599159240722656,1.4961767196655273
290,3.1812422275543213,1.6899468898773193
300,2.8191208839416504,1.541640043258667
310,2.7734217643737793,1.5721124410629272
320,2.647721767425537,1.5058517456054688
330,2.587707996368408,1.4868528842926025
340,2.5729479789733887,1.496577501296997
350,2.739736557006836,1.5377249717712402
360,2.0675623416900635,1.3437238931655884
370,2.040858268737793,1.3093897104263306
380,2.149524211883545,1.3356975317001343
390,1.8616292476654053,1.2470375299453735
400,1.6567965745925903,1.1791372299194336
410,1.8421472311019897,1.2620224952697754
420,1.8871731758117676,1.2875698804855347
430,1.5830270051956177,1.1487518548965454
440,2.0566508769989014,1.319923758506775
450,1.5338506698608398,1.1248458623886108
460,1.8942906856536865,1.301275610923767
470,1.6480729579925537,1.1787556409835815
480,1.5850412845611572,1.1538774967193604
490,1.614819049835205,1.184929370880127
500,1.6898682117462158,1.2333896160125732
510,1.4727771282196045,1.1261916160583496
520,1.413288950920105,1.0913282632827759
530,1.2191088199615479,1.0173412561416626
540,1.2977102994918823,1.059914469718933
550,1.152902364730835,0.9963375329971313
560,1.3069758415222168,1.0584588050842285
570,1.1364309787750244,0.9757312536239624
580,1.0888078212738037,0.9507324695587158
590,1.088891863822937,0.9769524335861206
600,1.1749287843704224,1.0179526805877686
610,1.1319260597229004,0.9825694561004639
620,0.9379891157150269,0.9026300311088562
630,0.9681631922721863,0.9009509086608887
640,0.9566170573234558,0.9163539409637451
650,0.7876147031784058,0.7910951375961304
660,0.7199627757072449,0.7417349219322205
670,0.7081736326217651,0.7177619934082031
680,0.7871654629707336,0.8108195066452026
690,0.8035314679145813,0.8271540403366089
700,0.7456475496292114,0.7934990525245667
710,0.5801640748977661,0.6971573233604431
720,0.6831536293029785,0.7547177672386169
730,0.5157408118247986,0.6420431137084961
740,0.6177881956100464,0.7177903652191162
750,0.6418729424476624,0.7301809191703796
760,0.6360135674476624,0.7256234288215637
770,0.5414962768554688,0.6808415651321411
780,0.6022248268127441,0.7126142978668213
790,0.4403861165046692,0.5792365670204163
800,0.48671644926071167,0.6569745540618896
810,0.42010822892189026,0.5806350708007812
820,0.4921328127384186,0.6220270395278931
830,0.4711592495441437,0.6148061752319336
840,0.3636372983455658,0.5398672819137573
850,0.34620150923728943,0.5166057348251343
860,0.45788252353668213,0.6169171333312988
870,0.40152621269226074,0.5622778534889221
880,0.38665106892585754,0.5471572875976562
890,0.3761049211025238,0.5441240072250366
900,0.24607142806053162,0.4256785213947296
910,0.34296804666519165,0.503781795501709
920,0.3157166838645935,0.507796049118042
930,0.31038758158683777,0.4899173974990845
940,0.31028538942337036,0.4905601739883423
950,0.3263055086135864,0.5058426856994629
960,0.29105639457702637,0.46419858932495117
970,0.30563628673553467,0.4732184410095215
980,0.2426820993423462,0.4298723340034485
990,0.2389543354511261,0.4339168071746826
1000,0.19998091459274292,0.36881107091903687
1010,0.20455443859100342,0.3891579210758209
1020,0.20257490873336792,0.38675981760025024
1030,0.19467268884181976,0.38810819387435913
1040,0.2076178789138794,0.39247655868530273
1050,0.20458632707595825,0.3841049373149872
1060,0.13489896059036255,0.31386780738830566
1070,0.17504820227622986,0.3480963408946991
1080,0.15269435942173004,0.3244244456291199
1090,0.13601437211036682,0.29552802443504333
1100,0.13065551221370697,0.281596302986145
1110,0.15509344637393951,0.32059991359710693
1120,0.11667150259017944,0.2642331123352051
1130,0.11393039673566818,0.2737680971622467
1140,0.07174721360206604,0.21635478734970093
1150,0.12260333448648453,0.2807124853134155
1160,0.11675555258989334,0.27469658851623535
1170,0.09117551147937775,0.23317712545394897
1180,0.09515354037284851,0.24164512753486633
1190,0.10787570476531982,0.2500324249267578
1200,0.12995941936969757,0.26054948568344116
1210,0.10307921469211578,0.2509685158729553
1220,0.10211050510406494,0.24236483871936798
1230,0.07514361292123795,0.19422636926174164
1240,0.105640709400177,0.2578258216381073
1250,0.07886213064193726,0.20779012143611908
1260,0.09292961657047272,0.2127847969532013
1270,0.05148619785904884,0.17476683855056763
1280,0.07114863395690918,0.1876632422208786
1290,0.06747722625732422,0.19462870061397552
1300,0.1294974535703659,0.2727017402648926
1310,0.04855325073003769,0.1572512537240982
1320,0.06472474336624146,0.19328609108924866
1330,0.1112566739320755,0.24879933893680573
1340,0.07147789001464844,0.19452473521232605
1350,0.10575389862060547,0.24490129947662354
1360,0.07023002207279205,0.19211480021476746
1370,0.050167933106422424,0.15228374302387238
1380,0.08979334682226181,0.20937201380729675
1390,0.06309438496828079,0.18012380599975586
1400,0.06873874366283417,0.1977379322052002
1410,0.046628206968307495,0.15976881980895996
1420,0.07286538928747177,0.18997310101985931
1430,0.0638868659734726,0.17642775177955627
1440,0.09978188574314117,0.23111623525619507
1450,0.06295391917228699,0.1843366026878357
1460,0.05101708322763443,0.1549857258796692
1470,0.06396865099668503,0.20158329606056213
1480,0.04800613969564438,0.15875695645809174
1490,0.05078732222318649,0.16747817397117615
1500,0.04140326380729675,0.14051082730293274
1510,0.052430905401706696,0.16761983931064606
1520,0.05797449126839638,0.17958375811576843
1530,0.04313216358423233,0.14436812698841095
1540,0.047236062586307526,0.1549350768327713
1550,0.04594210535287857,0.14786818623542786
1560,0.04723068326711655,0.1551152616739273
1570,0.04493970423936844,0.15086090564727783
1580,0.04388059303164482,0.1532842069864273
1590,0.07042555510997772,0.18372604250907898
1600,0.05666239932179451,0.18034429848194122
1610,0.030786991119384766,0.12850190699100494
1620,0.038265250623226166,0.14284726977348328
1630,0.04499148577451706,0.1533181369304657
