step,loss,mae
10,6.7503461837768555,2.4637610912323
20,5.533684253692627,2.199042797088623
30,6.897430419921875,2.4647669792175293
40,5.96927547454834,2.2771267890930176
50,6.355446815490723,2.3744165897369385
60,5.7939043045043945,2.260204792022705
70,5.930396556854248,2.2999467849731445
80,5.440369606018066,2.20607852935791
90,5.171435832977295,2.1756930351257324
100,4.74984884262085,2.028059482574463
110,4.711007118225098,2.0139636993408203
120,4.849757194519043,2.046476125717163
130,5.051286220550537,2.126149892807007
140,5.159409523010254,2.125314235687256
150,4.682393550872803,2.052013397216797
160,4.211771488189697,1.9272611141204834
170,4.144162654876709,1.9223110675811768
180,3.7095096111297607,1.8017909526824951
190,4.260713577270508,1.9153335094451904
200,3.9642601013183594,1.8236873149871826
210,4.0524396896362305,1.9083237648010254
220,3.7846720218658447,1.8291630744934082
230,3.478933334350586,1.7743089199066162
240,3.8538684844970703,1.8693486452102661
250,3.7031726837158203,1.8107452392578125
260,3.4019932746887207,1.7494490146636963
270,3.1875295639038086,1.651089072227478
280,3.191389799118042,1.6934787034988403
290,3.334101438522339,1.6926623582839966
300,2.9961771965026855,1.6265571117401123
310,2.782897472381592,1.5570483207702637
320,2.908993721008301,1.5564424991607666
330,2.5885071754455566,1.4757561683654785
340,3.0118651390075684,1.6564583778381348
350,2.358511447906494,1.4312949180603027
360,2.5061802864074707,1.495574951171875
370,2.3795785903930664,1.4253596067428589
380,2.110736846923828,1.3542529344558716
390,2.088639974594116,1.345533847808838
400,2.238316535949707,1.372879981994629
410,1.8759899139404297,1.2584128379821777
420,2.115084171295166,1.3333022594451904
430,2.051508903503418,1.333762764930725
440,1.7305625677108765,1.2105400562286377
450,1.6982989311218262,1.2332086563110352
460,1.5286312103271484,1.1362475156784058
470,1.8215913772583008,1.260878324508667
480,1.6832151412963867,1.2097797393798828
490,1.6469826698303223,1.180861473083496
500,1.355393409729004,1.051004409790039
510,1.3568834066390991,1.056684136390686
520,1.5124340057373047,1.1450169086456299
530,1.4032282829284668,1.109688639640808
540,1.1624131202697754,1.0011818408966064
