step,loss,mae
10,6.520167350769043,2.433180809020996
20,6.581121921539307,2.411198139190674
30,7.504405975341797,2.6061947345733643
40,6.427264213562012,2.396768093109131
50,5.7025980949401855,2.2081592082977295
60,6.476036548614502,2.45505952835083
70,4.867278099060059,2.0557074546813965
80,5.3288984298706055,2.187368392944336
90,5.105206489562988,2.1263670921325684
100,4.5919952392578125,1.9923888444900513
110,4.307351112365723,1.8944120407104492
120,4.226334095001221,1.921373963356018
130,4.633086204528809,1.9718523025512695
140,4.509139060974121,1.9901881217956543
150,4.802273273468018,2.0612030029296875
160,5.005048751831055,2.097043991088867
170,3.877077579498291,1.7946454286575317
180,3.9548003673553467,1.907272458076477
190,4.367044448852539,1.9595454931259155
200,4.074585914611816,1.9218082427978516
210,4.002170562744141,1.9041141271591187
220,3.624729871749878,1.743927240371704
230,3.0453941822052,1.6004431247711182
240,3.4977478981018066,1.7456157207489014
250,3.4161529541015625,1.750789761543274
260,3.511171340942383,1.7362185716629028
270,3.4848906993865967,1.7657569646835327
280,2.8678321838378906,1.554445505142212
290,3.114800453186035,1.6460587978363037
300,2.6809918880462646,1.4929754734039307
310,2.5120768547058105,1.485506534576416
320,2.8507790565490723,1.5725281238555908
330,2.459317207336426,1.4532850980758667
340,2.4520158767700195,1.4279967546463013
350,2.5017342567443848,1.4999769926071167
360,2.2960853576660156,1.407768964767456
370,2.131316900253296,1.3491435050964355
380,2.199899673461914,1.3932065963745117
390,1.922763705253601,1.2681337594985962
400,2.214463472366333,1.3968892097473145
410,2.2581751346588135,1.377179503440857
420,2.0386247634887695,1.3146913051605225
430,1.9813178777694702,1.3226401805877686
440,1.6817539930343628,1.1944563388824463
450,1.627716302871704,1.1719284057617188
460,1.6912150382995605,1.228576898574829
470,1.493086338043213,1.1204347610473633
480,1.874974012374878,1.2945551872253418
490,1.467108130455017,1.10422682762146
500,1.565932035446167,1.1671721935272217
510,1.5289807319641113,1.1267834901809692
520,1.1403300762176514,0.9554128050804138
530,1.3166548013687134,1.043506383895874
540,1.539208173751831,1.1778124570846558
550,1.3865110874176025,1.1060850620269775
560,1.162205457687378,0.9858884811401367
570,1.22076416015625,1.022947072982788
580,1.1587454080581665,1.0252485275268555
590,1.173652172088623,1.0165002346038818
600,0.9618111848831177,0.8986531496047974
610,1.1078102588653564,0.977189302444458
620,0.9861352443695068,0.9365353584289551
630,0.979240357875824,0.8996180295944214
640,0.9652093648910522,0.9252821207046509
650,0.884422779083252,0.8556381464004517
660,0.8832968473434448,0.8694348335266113
670,0.7182406187057495,0.7625450491905212
680,0.709325909614563,0.7826976776123047
690,0.7014281153678894,0.7619166970252991
700,0.6493638157844543,0.7379264831542969
710,0.701830267906189,0.7603551745414734
720,0.5373861789703369,0.6611469984054565
730,0.6033174395561218,0.7106900215148926
740,0.669836163520813,0.7575469017028809
750,0.5253393054008484,0.6465765833854675
760,0.5456781387329102,0.6631847023963928
770,0.5309135317802429,0.6560562252998352
780,0.5344194173812866,0.6625123620033264
790,0.45226049423217773,0.6058846712112427
800,0.4911680817604065,0.6311566233634949
810,0.493447482585907,0.6429587602615356
820,0.4503750801086426,0.6059000492095947
830,0.4443126618862152,0.6168084144592285
840,0.35793694853782654,0.5328692197799683
850,0.40707868337631226,0.5733353495597839
860,0.34253302216529846,0.5208643674850464
870,0.3462717533111572,0.536427915096283
880,0.4176067113876343,0.5955756902694702
890,0.3584279417991638,0.5389911532402039
900,0.2861230969429016,0.4695676565170288
910,0.29598015546798706,0.4760642349720001
920,0.2457105815410614,0.44297415018081665
930,0.2290325164794922,0.4105275869369507
940,0.23408958315849304,0.42479372024536133
950,0.27680107951164246,0.45260167121887207
960,0.27469271421432495,0.47251930832862854
970,0.2605917453765869,0.44351592659950256
980,0.25213733315467834,0.44849520921707153
990,0.18945308029651642,0.3662866950035095
1000,0.20968908071517944,0.38793253898620605
1010,0.21579518914222717,0.38881808519363403
1020,0.17894108593463898,0.36586225032806396
1030,0.21277686953544617,0.3901973366737366
1040,0.22648537158966064,0.41106224060058594
1050,0.19994334876537323,0.3653676509857178
1060,0.15941452980041504,0.32267850637435913
1070,0.15601655840873718,0.3266858160495758
1080,0.1562040001153946,0.33560895919799805
1090,0.1544860303401947,0.3213077187538147
1100,0.11894188076257706,0.2692403793334961
1110,0.1076631098985672,0.2677491307258606
1120,0.11844265460968018,0.28289517760276794
1130,0.13874420523643494,0.30827152729034424
1140,0.1481720209121704,0.29817837476730347
1150,0.1219831332564354,0.28158438205718994
1160,0.1592056155204773,0.31250935792922974
1170,0.16279849410057068,0.32480159401893616
1180,0.07735031843185425,0.21351858973503113
1190,0.12638966739177704,0.2829032838344574
1200,0.11945398896932602,0.26535195112228394
1210,0.14846324920654297,0.30881017446517944
1220,0.12129653245210648,0.27208006381988525
1230,0.05684761703014374,0.18387210369110107
1240,0.1118827611207962,0.24642935395240784
1250,0.07148154079914093,0.1948327124118805
1260,0.08308372646570206,0.20967409014701843
1270,0.06940402835607529,0.19054189324378967
1280,0.07616698741912842,0.19729284942150116
1290,0.09566274285316467,0.248315691947937
1300,0.0759667456150055,0.21555697917938232
1310,0.07574382424354553,0.2075398862361908
1320,0.10081170499324799,0.2336694300174713
1330,0.07531759142875671,0.18452364206314087
1340,0.053632669150829315,0.1595361977815628
1350,0.058155305683612823,0.1872480809688568
1360,0.059508778154850006,0.1814381182193756
