step,loss,mae
10,6.61944580078125,2.4422168731689453
20,6.283713340759277,2.3986878395080566
30,6.278337478637695,2.367581367492676
40,5.7948479652404785,2.2628285884857178
50,6.260324478149414,2.3288679122924805
60,6.022856712341309,2.289886474609375
70,5.647064208984375,2.246201992034912
80,5.243313789367676,2.1718149185180664
90,5.427094459533691,2.1635866165161133
100,4.830497741699219,2.0597500801086426
110,4.918759346008301,2.079655408859253
120,5.205645561218262,2.101041555404663
130,4.712522029876709,2.0564632415771484
140,5.150322914123535,2.1272778511047363
150,4.702803134918213,2.0551748275756836
160,4.667193412780762,2.032480239868164
170,3.8975913524627686,1.8149316310882568
180,3.781770706176758,1.8151895999908447
190,4.553120136260986,2.0276520252227783
200,4.008969783782959,1.8948155641555786
210,3.7137575149536133,1.8272287845611572
220,3.5822947025299072,1.798752784729004
230,3.833767890930176,1.844348669052124
240,3.6518497467041016,1.762311577796936
250,3.6958513259887695,1.817492961883545
260,2.9201436042785645,1.5886857509613037
270,3.467224597930908,1.7597886323928833
280,3.2075512409210205,1.6571214199066162
290,2.9753007888793945,1.628251552581787
300,2.694838047027588,1.516775369644165
310,2.8774077892303467,1.5524277687072754
320,2.634215831756592,1.5004574060440063
330,2.8434996604919434,1.579161524772644
340,2.3120718002319336,1.4241507053375244
350,2.502615451812744,1.4843523502349854
360,2.2320609092712402,1.3964765071868896
370,2.3151283264160156,1.4075446128845215
380,2.1676344871520996,1.3389990329742432
390,2.444342613220215,1.4676555395126343
400,2.0898048877716064,1.3600114583969116
410,2.0489840507507324,1.3288718461990356
420,1.8737696409225464,1.2813918590545654
430,1.9459497928619385,1.3008357286453247
440,1.8703120946884155,1.274110198020935
450,1.8471927642822266,1.254746913909912
460,1.6201422214508057,1.1599040031433105
470,1.6559271812438965,1.1811583042144775
480,1.623122215270996,1.167295217514038
490,1.6767714023590088,1.20536470413208
500,1.4318383932113647,1.1256740093231201
510,1.4803520441055298,1.1347382068634033
520,1.4846183061599731,1.152454137802124
530,1.332381010055542,1.089687705039978
540,1.4276082515716553,1.1078643798828125
550,1.0398987531661987,0.9179079532623291
560,1.2726787328720093,1.0500154495239258
570,1.190352201461792,1.0091209411621094
580,1.100046992301941,0.9810243248939514
590,1.1958084106445312,1.0194560289382935
600,1.1246364116668701,0.9719046354293823
610,1.0441383123397827,0.9345656633377075
