step,loss,mae
10,5.027862548828125,2.083059072494507
20,1.8258991241455078,1.2578414678573608
30,0.3437070846557617,0.49840545654296875
40,0.1705738753080368,0.3392696976661682
50,0.1734171360731125,0.31104207038879395
60,0.16255922615528107,0.3176579475402832
70,0.15012511610984802,0.30242231488227844
80,0.14623166620731354,0.2438669353723526
90,0.09634842723608017,0.2256765365600586
100,0.11696688830852509,0.23633131384849548
110,0.0992351770401001,0.23602592945098877
120,0.11733633279800415,0.23655667901039124
130,0.07262027263641357,0.2094944715499878
140,0.05259820073843002,0.1569102555513382
150,0.08016559481620789,0.19188976287841797
160,0.08163432776927948,0.21173420548439026
170,0.06553390622138977,0.20384280383586884
180,0.06472422927618027,0.18606704473495483
190,0.051661163568496704,0.16777537763118744
200,0.06776663661003113,0.2059759646654129
210,0.05480366200208664,0.18229132890701294
220,0.06262954324483871,0.18986357748508453
230,0.06534453481435776,0.19680100679397583
240,0.06793182343244553,0.1797623485326767
250,0.064185231924057,0.1978258192539215
260,0.06818777322769165,0.18655851483345032
270,0.043592941015958786,0.16289150714874268
280,0.04714607819914818,0.1712455451488495
290,0.04341866448521614,0.16209754347801208
300,0.08024679124355316,0.18847063183784485
310,0.04423236846923828,0.16301311552524567
320,0.044683460146188736,0.172963947057724
330,0.054111361503601074,0.1727500855922699
340,0.054602496325969696,0.183966726064682
350,0.04977640509605408,0.17985029518604279
360,0.048086732625961304,0.16074678301811218
370,0.03245394304394722,0.1479332447052002
380,0.053162746131420135,0.17126427590847015
390,0.046234048902988434,0.16751377284526825
400,0.03079703263938427,0.13825422525405884
410,0.05765450745820999,0.17657500505447388
420,0.04204530268907547,0.1778571903705597
430,0.04852857440710068,0.16283941268920898
440,0.03262745216488838,0.1530074179172516
450,0.042530398815870285,0.1699247509241104
460,0.03045598790049553,0.13637083768844604
470,0.04418820142745972,0.1689881533384323
480,0.06637028604745865,0.20347391068935394
490,0.0415414497256279,0.16464763879776
500,0.03724765032529831,0.14469090104103088
510,0.031142771244049072,0.14047324657440186
520,0.03555012121796608,0.1436556577682495
530,0.022308358922600746,0.12113520503044128
540,0.042601220309734344,0.1673847734928131
550,0.03341682627797127,0.1487615406513214
560,0.048763107508420944,0.1723746657371521
570,0.05039495229721069,0.1776917576789856
580,0.028134670108556747,0.1338166892528534
590,0.043976038694381714,0.16974249482154846
600,0.045466914772987366,0.18078239262104034
610,0.062146276235580444,0.1893298327922821
620,0.03893939405679703,0.1539292335510254
630,0.03596951812505722,0.12482208013534546
640,0.04659317433834076,0.17342355847358704
650,0.03672759607434273,0.15350022912025452
660,0.035635195672512054,0.15156565606594086
670,0.039881907403469086,0.14861901104450226
680,0.030849989503622055,0.14586450159549713
690,0.03984244912862778,0.15201473236083984
700,0.04387204349040985,0.15266746282577515
710,0.04228924214839935,0.16517916321754456
720,0.05059615522623062,0.16207391023635864
730,0.06491021811962128,0.19314628839492798
740,0.05393284559249878,0.15868693590164185
750,0.04754217714071274,0.17332132160663605
760,0.04153658077120781,0.14929288625717163
770,0.03170087933540344,0.14500053226947784
780,0.029679592698812485,0.13113752007484436
790,0.030242467299103737,0.1297292858362198
800,0.025132257491350174,0.1216687336564064
810,0.040383197367191315,0.15535375475883484
820,0.025595877319574356,0.12136733531951904
830,0.03379245102405548,0.14080756902694702
840,0.037018805742263794,0.14473223686218262
850,0.022165542468428612,0.11053522676229477
860,0.02646132931113243,0.12443812936544418
870,0.03020084649324417,0.13832733035087585
880,0.03870995342731476,0.16140997409820557
890,0.04017331078648567,0.15714487433433533
900,0.032477132976055145,0.1380765736103058
910,0.02747051604092121,0.1295703947544098
920,0.03832995519042015,0.15286174416542053
930,0.03566937893629074,0.14494608342647552
940,0.035011351108551025,0.1397888958454132
950,0.030408335849642754,0.12119081616401672
960,0.02274351567029953,0.11219645291566849
970,0.033848248422145844,0.1375550478696823
980,0.03989729285240173,0.1566343903541565
990,0.03595081716775894,0.1447424292564392
1000,0.023341180756688118,0.11674551665782928
1010,0.0363081619143486,0.14877909421920776
1020,0.04080677777528763,0.15414811670780182
1030,0.03675033152103424,0.15791967511177063
1040,0.03438661992549896,0.137221097946167
1050,0.0333581417798996,0.14628085494041443
1060,0.03531418740749359,0.1321503221988678
1070,0.034638434648513794,0.15035703778266907
1080,0.027753306552767754,0.12357864528894424
1090,0.033236198127269745,0.13343630731105804
1100,0.0314611941576004,0.1368609219789505
1110,0.03624195605516434,0.15197297930717468
1120,0.042933139950037,0.15737248957157135
1130,0.022565295919775963,0.12421635538339615
1140,0.028341548517346382,0.1333295702934265
1150,0.03595630079507828,0.1547996699810028
1160,0.023256730288267136,0.12621906399726868
1170,0.026666466146707535,0.1300603747367859
1180,0.03128475695848465,0.13754257559776306
1190,0.04592195525765419,0.16309720277786255
1200,0.03126240894198418,0.14068882167339325
1210,0.035622335970401764,0.15256914496421814
1220,0.031071078032255173,0.13969555497169495
1230,0.03098379820585251,0.13564710319042206
1240,0.03220553696155548,0.13737869262695312
1250,0.0326046384871006,0.1427251249551773
1260,0.03824012726545334,0.14383116364479065
1270,0.023709144443273544,0.12560725212097168
1280,0.031527094542980194,0.14611521363258362
1290,0.027565613389015198,0.1369936466217041
1300,0.022662797942757607,0.12163130939006805
1310,0.023174233734607697,0.11797811090946198
1320,0.027236010879278183,0.1306816041469574
1330,0.01819833740592003,0.09981591999530792
1340,0.029380375519394875,0.12897557020187378
1350,0.027078084647655487,0.12075729668140411
1360,0.03306683152914047,0.13365690410137177
1370,0.023059435188770294,0.11692090332508087
1380,0.035557013005018234,0.1399938464164734
1390,0.042869046330451965,0.16597969830036163
1400,0.026661226525902748,0.1278631091117859
1410,0.03256940096616745,0.14307211339473724
1420,0.022357085719704628,0.11191673576831818
1430,0.036476410925388336,0.14966675639152527
1440,0.028058940544724464,0.1287853717803955
1450,0.03089657984673977,0.13305668532848358
1460,0.025762278586626053,0.12318255752325058
1470,0.026056353002786636,0.12194808572530746
1480,0.03883039951324463,0.1489858478307724
1490,0.031178832054138184,0.13367494940757751
1500,0.022439122200012207,0.11893384158611298
1510,0.03592894971370697,0.13957661390304565
1520,0.025854166597127914,0.12567231059074402
1530,0.02614591270685196,0.12401475757360458
1540,0.033263131976127625,0.1506519615650177
1550,0.027603160589933395,0.13220776617527008
1560,0.022689595818519592,0.12156853824853897
1570,0.020757485181093216,0.11569390445947647
1580,0.027438053861260414,0.13612152636051178
1590,0.03482396528124809,0.1442255675792694
1600,0.028029467910528183,0.11871017515659332
1610,0.03553861379623413,0.14918065071105957
1620,0.019312068819999695,0.10892033576965332
1630,0.025016088038682938,0.12132123112678528
1640,0.032925598323345184,0.14127439260482788
1650,0.02581149712204933,0.10621082037687302
1660,0.03934785723686218,0.16281211376190186
1670,0.02749820426106453,0.12866559624671936
1680,0.018325170502066612,0.09582656621932983
1690,0.026854295283555984,0.12524309754371643
1700,0.026609716936945915,0.12096510827541351
1710,0.02385551482439041,0.11753137409687042
1720,0.02759139984846115,0.13252437114715576
1730,0.022262148559093475,0.11213898658752441
1740,0.0186980739235878,0.10743661969900131
1750,0.029613476246595383,0.12354722619056702
1760,0.034566037356853485,0.13969546556472778
1770,0.03104346990585327,0.1345214694738388
1780,0.029024647548794746,0.12625795602798462
1790,0.027483930811285973,0.13350391387939453
1800,0.030778758227825165,0.13408972322940826
1810,0.023706819862127304,0.11376997083425522
1820,0.01922951638698578,0.111790731549263
1830,0.026178479194641113,0.12134893983602524
1840,0.02043118327856064,0.10866303741931915
1850,0.02752189338207245,0.12674984335899353
1860,0.027635853737592697,0.1293354630470276
1870,0.03170483559370041,0.12916132807731628
1880,0.04282756149768829,0.15829308331012726
1890,0.02983049303293228,0.13966971635818481
1900,0.02516886591911316,0.12960419058799744
1910,0.02325619012117386,0.12181006371974945
1920,0.03586956113576889,0.1451287716627121
1930,0.02125164493918419,0.11816169321537018
1940,0.021690860390663147,0.11339854449033737
1950,0.0252615325152874,0.11741360276937485
1960,0.0230855830013752,0.12320658564567566
1970,0.015145255252718925,0.0994928628206253
1980,0.015393432229757309,0.100194051861763
1990,0.018314337357878685,0.10639213025569916
2000,0.02454531006515026,0.115001380443573
2010,0.01805027574300766,0.11225131899118423
2020,0.020130150020122528,0.11333641409873962
2030,0.02190042845904827,0.11862339079380035
2040,0.023939266800880432,0.11496433615684509
2050,0.016460886225104332,0.10072870552539825
2060,0.020826898515224457,0.1116025373339653
2070,0.019263068214058876,0.11276702582836151
2080,0.024357207119464874,0.12270356714725494
2090,0.020700374618172646,0.10581042617559433
2100,0.022970106452703476,0.1230040192604065
2110,0.018276065587997437,0.10311891883611679
2120,0.01868467777967453,0.10437094420194626
2130,0.01986759714782238,0.10677994787693024
2140,0.030965939164161682,0.137689009308815
2150,0.017249859869480133,0.10888747870922089
2160,0.0181076992303133,0.10742850601673126
2170,0.01692672073841095,0.10571341216564178
2180,0.01696193777024746,0.0936141163110733
2190,0.02900366112589836,0.13092172145843506
2200,0.012652494944632053,0.08622421324253082
2210,0.016000917181372643,0.09849439561367035
2220,0.025390345603227615,0.12381970882415771
2230,0.016519859433174133,0.09845874458551407
2240,0.015951264649629593,0.10242461413145065
2250,0.020558718591928482,0.11055870354175568
2260,0.021324310451745987,0.1140860766172409
2270,0.016955483704805374,0.10289141535758972
2280,0.018153687939047813,0.10591740906238556
2290,0.018420623615384102,0.1092626228928566
2300,0.01708843559026718,0.10276767611503601
2310,0.020560218021273613,0.11940677464008331
2320,0.03198820725083351,0.14987802505493164
2330,0.014424577355384827,0.09903228282928467
2340,0.019410932436585426,0.10693705081939697
2350,0.015963464975357056,0.10230707377195358
2360,0.020656928420066833,0.11470242589712143
2370,0.0162091925740242,0.09771813452243805
2380,0.023452917113900185,0.1227327287197113
2390,0.026257038116455078,0.12297938764095306
2400,0.01810966432094574,0.10472577810287476
2410,0.028507854789495468,0.13260366022586823
2420,0.025308962911367416,0.12076312303543091
2430,0.022834233939647675,0.12166211754083633
2440,0.02736036852002144,0.1344713270664215
2450,0.020507212728261948,0.11695721745491028
2460,0.017478253692388535,0.10811468958854675
2470,0.023950787261128426,0.121310293674469
