step,loss,mae
10,4.544085502624512,2.0344512462615967
20,2.0312864780426025,1.2959065437316895
30,0.23093679547309875,0.3817571699619293
40,0.3540084958076477,0.509422242641449
50,0.11679531633853912,0.27258172631263733
60,0.14109814167022705,0.3125476837158203
70,0.08542076498270035,0.24529817700386047
80,0.08315625041723251,0.22630953788757324
90,0.06352749466896057,0.21520011126995087
100,0.10420582443475723,0.2545190751552582
110,0.12257292121648788,0.27937909960746765
120,0.06170346215367317,0.20191600918769836
130,0.11039485782384872,0.2629665732383728
140,0.09856261312961578,0.2447606325149536
150,0.08325345069169998,0.2381628453731537
160,0.0753435343503952,0.2111712396144867
170,0.07373607903718948,0.2107776403427124
180,0.06524543464183807,0.21213176846504211
190,0.062078915536403656,0.19293789565563202
200,0.049284905195236206,0.1870153546333313
210,0.04359472543001175,0.1648026704788208
220,0.05617695674300194,0.17879119515419006
230,0.049610648304224014,0.17627404630184174
240,0.04221830517053604,0.16183146834373474
250,0.0584205761551857,0.19704128801822662
260,0.038004953414201736,0.15091197192668915
270,0.05433012545108795,0.1928943693637848
280,0.05771107226610184,0.18109698593616486
290,0.0645984560251236,0.19845566153526306
300,0.0496017262339592,0.18228068947792053
310,0.04291273653507233,0.17342925071716309
320,0.04279784858226776,0.16339340806007385
330,0.04109100624918938,0.15895843505859375
340,0.04037350043654442,0.1499108374118805
350,0.05350908264517784,0.18792912364006042
360,0.05843443050980568,0.17970672249794006
370,0.0322430245578289,0.14563509821891785
380,0.04292535036802292,0.15959595143795013
390,0.06352740526199341,0.20816925168037415
400,0.029242271557450294,0.13938504457473755
410,0.041959501802921295,0.15777680277824402
420,0.029238412156701088,0.12924781441688538
430,0.046037644147872925,0.14810040593147278
440,0.024650052189826965,0.12538543343544006
450,0.058394841849803925,0.17778384685516357
460,0.04300861805677414,0.16237829625606537
470,0.040275804698467255,0.14831754565238953
480,0.03626784682273865,0.14426633715629578
490,0.0432237945497036,0.1550547033548355
500,0.05245785415172577,0.18515342473983765
510,0.03369602933526039,0.15224438905715942
520,0.03420346975326538,0.14206254482269287
530,0.061097390949726105,0.17014603316783905
540,0.039292097091674805,0.15474022924900055
550,0.04754190891981125,0.1714971959590912
560,0.036644160747528076,0.15134605765342712
570,0.05728217586874962,0.1951139271259308
580,0.026071447879076004,0.1317523568868637
590,0.037874236702919006,0.14969557523727417
600,0.04340845346450806,0.17392829060554504
610,0.03125353157520294,0.13921409845352173
620,0.02613590657711029,0.1256195306777954
630,0.03292360529303551,0.1464170515537262
640,0.04414312541484833,0.15450194478034973
650,0.03430655598640442,0.14354246854782104
660,0.031175941228866577,0.1377212405204773
670,0.033813633024692535,0.15217144787311554
680,0.031256284564733505,0.1428798884153366
690,0.04790227860212326,0.15459458529949188
700,0.044893331825733185,0.17201249301433563
710,0.058981746435165405,0.17963115870952606
720,0.05431993678212166,0.19538113474845886
730,0.047630175948143005,0.1732228696346283
740,0.026255274191498756,0.12583287060260773
750,0.049441270530223846,0.15637606382369995
760,0.05071406438946724,0.17152553796768188
770,0.03766380250453949,0.14558441936969757
780,0.05850239470601082,0.17679031193256378
790,0.051506828516721725,0.1715525984764099
800,0.03538049757480621,0.13555294275283813
810,0.03316408023238182,0.1264682412147522
820,0.04543603956699371,0.16995322704315186
830,0.039786212146282196,0.15151676535606384
840,0.05010686069726944,0.15143316984176636
850,0.04455537348985672,0.15386459231376648
860,0.04901164025068283,0.16768603026866913
870,0.05325352028012276,0.17784468829631805
880,0.04517821595072746,0.16133269667625427
890,0.032786741852760315,0.13951605558395386
900,0.03891052305698395,0.14105501770973206
910,0.05001348257064819,0.16880519688129425
920,0.06535273790359497,0.1917707920074463
930,0.03574157878756523,0.15567323565483093
940,0.039175715297460556,0.1488187164068222
950,0.041572459042072296,0.16074542701244354
960,0.03210831433534622,0.13447028398513794
970,0.033195845782756805,0.15158340334892273
980,0.03675029054284096,0.15116506814956665
990,0.05534147843718529,0.17566938698291779
1000,0.029446864500641823,0.1407521367073059
1010,0.04303207993507385,0.15751469135284424
1020,0.03158968687057495,0.12336888909339905
1030,0.03581704571843147,0.14294278621673584
1040,0.05503329634666443,0.17061026394367218
1050,0.03250093013048172,0.14620742201805115
1060,0.02664017677307129,0.13013821840286255
1070,0.02626745030283928,0.12238620966672897
1080,0.0268251895904541,0.1260019987821579
1090,0.028818711638450623,0.12270117551088333
1100,0.033625781536102295,0.14883874356746674
1110,0.034511081874370575,0.13418927788734436
1120,0.033979177474975586,0.13810834288597107
1130,0.029460223391652107,0.13759322464466095
1140,0.028585651889443398,0.1387290060520172
1150,0.04167846590280533,0.16464176774024963
1160,0.040340960025787354,0.15990057587623596
1170,0.03872083127498627,0.14557623863220215
1180,0.03537435084581375,0.1445496380329132
1190,0.03877302631735802,0.14817102253437042
1200,0.026226509362459183,0.11407949030399323
1210,0.03417937085032463,0.1365971714258194
1220,0.032800376415252686,0.14194077253341675
1230,0.031488772481679916,0.13842612504959106
1240,0.03044445440173149,0.1318162977695465
1250,0.02514486201107502,0.12260507047176361
1260,0.02720755524933338,0.1280106008052826
1270,0.025744019076228142,0.12576624751091003
1280,0.029599513858556747,0.12049801647663116
1290,0.02394740656018257,0.1269344538450241
1300,0.03298664093017578,0.13750317692756653
1310,0.02354271523654461,0.11361749470233917
1320,0.029736541211605072,0.13581252098083496
1330,0.030859729275107384,0.12870098650455475
1340,0.03993350267410278,0.14680327475070953
1350,0.03184351325035095,0.1320180594921112
1360,0.030952181667089462,0.1370234340429306
1370,0.02901521511375904,0.14067882299423218
1380,0.019061625003814697,0.11212317645549774
1390,0.0691804438829422,0.2140059918165207
1400,0.1017255112528801,0.26403334736824036
1410,0.07536723464727402,0.2201857566833496
1420,0.06617984175682068,0.2007596343755722
1430,0.07120997458696365,0.20889316499233246
1440,0.06410948932170868,0.2025901973247528
1450,0.04573671519756317,0.16421093046665192
1460,0.049491651356220245,0.17302346229553223
1470,0.04752441495656967,0.1697441190481186
1480,0.044826194643974304,0.16397635638713837
1490,0.05505872517824173,0.1916581392288208
1500,0.0309428870677948,0.1326446235179901
1510,0.04820965230464935,0.17273226380348206
1520,0.03941267356276512,0.1499427706003189
1530,0.04700177535414696,0.1682087928056717
1540,0.042914554476737976,0.1653216928243637
1550,0.03619861602783203,0.14322242140769958
1560,0.036329545080661774,0.14247941970825195
1570,0.044900987297296524,0.1679462194442749
1580,0.03883369266986847,0.1594664603471756
1590,0.03167098015546799,0.14044706523418427
1600,0.03507688641548157,0.14799685776233673
1610,0.03808233141899109,0.14980384707450867
1620,0.03793476149439812,0.14465567469596863
1630,0.05780043825507164,0.18146131932735443
1640,0.041538503021001816,0.15445315837860107
1650,0.03697021305561066,0.1501266360282898
1660,0.0466613695025444,0.1652825027704239
1670,0.046242158859968185,0.16933420300483704
1680,0.03699552267789841,0.15429648756980896
1690,0.0368201807141304,0.155388742685318
1700,0.033776894211769104,0.13768282532691956
1710,0.032859548926353455,0.1386050581932068
1720,0.03170875459909439,0.1372620314359665
1730,0.028509484604001045,0.12746861577033997
1740,0.04210779443383217,0.1637934446334839
1750,0.0357058122754097,0.13907980918884277
1760,0.03969401493668556,0.15131938457489014
1770,0.04008110612630844,0.16175508499145508
1780,0.034781843423843384,0.14423176646232605
1790,0.032885611057281494,0.14009255170822144
1800,0.040515463799238205,0.14953570067882538
1810,0.03144003450870514,0.13860675692558289
1820,0.030597791075706482,0.14281082153320312
1830,0.03917708247900009,0.1526247262954712
1840,0.0333077497780323,0.1442548632621765
1850,0.02652600035071373,0.12740324437618256
1860,0.03252248466014862,0.14473792910575867
1870,0.032925259321928024,0.1393827497959137
1880,0.02603798732161522,0.12129239737987518
1890,0.03453440219163895,0.1537024825811386
1900,0.038430385291576385,0.14648380875587463
1910,0.030271582305431366,0.13866089284420013
1920,0.0447988286614418,0.16794300079345703
1930,0.02329128421843052,0.11616356670856476
1940,0.036928940564394,0.15814471244812012
1950,0.02404174953699112,0.12147586047649384
1960,0.022993817925453186,0.1237320750951767
1970,0.02779245562851429,0.12942764163017273
1980,0.035573072731494904,0.14515680074691772
1990,0.0427798330783844,0.15497370064258575
2000,0.05354385823011398,0.1814766824245453
2010,0.03995157778263092,0.15246152877807617
2020,0.02848929725587368,0.13491863012313843
2030,0.039021462202072144,0.15916475653648376
2040,0.04725795239210129,0.1655038446187973
2050,0.049932848662137985,0.1729082316160202
2060,0.05160326510667801,0.17951935529708862
2070,0.033439476042985916,0.14625252783298492
2080,0.03363747149705887,0.14502429962158203
2090,0.038720179349184036,0.15099883079528809
2100,0.028510605916380882,0.13955551385879517
2110,0.04242652654647827,0.1617952585220337
2120,0.04268377274274826,0.15428224205970764
2130,0.03431714326143265,0.1449432373046875
2140,0.04280830919742584,0.16085852682590485
2150,0.027232680469751358,0.1328173279762268
2160,0.03390655666589737,0.1501840353012085
2170,0.04290754348039627,0.15843737125396729
2180,0.030563849955797195,0.14315864443778992
2190,0.024492699652910233,0.12237612158060074
2200,0.03110688179731369,0.14157772064208984
2210,0.0457146093249321,0.16706979274749756
2220,0.028165657073259354,0.1342611461877823
2230,0.047879040241241455,0.1668144166469574
2240,0.03364543244242668,0.13699014484882355
2250,0.027352526783943176,0.13820312917232513
2260,0.03424198552966118,0.1472705602645874
2270,0.02937631495296955,0.14113867282867432
2280,0.03570244833827019,0.13679637014865875
2290,0.0359472781419754,0.15124887228012085
2300,0.04071791097521782,0.1623322069644928
2310,0.029662249609827995,0.14878293871879578
2320,0.0298729557543993,0.12811279296875
2330,0.02514253370463848,0.13107337057590485
2340,0.028648119419813156,0.13461178541183472
2350,0.03371656686067581,0.14199720323085785
2360,0.028917573392391205,0.12198493629693985
2370,0.030319083482027054,0.14083467423915863
2380,0.031485505402088165,0.1380758434534073
2390,0.03678951784968376,0.1399264931678772
2400,0.03756266459822655,0.16238340735435486
2410,0.029439032077789307,0.13943684101104736
2420,0.03858831524848938,0.14594750106334686
2430,0.03392590209841728,0.15050560235977173
2440,0.03857061266899109,0.15185010433197021
2450,0.02301078848540783,0.1113312691450119
2460,0.02298833802342415,0.1194668561220169
2470,0.02657463774085045,0.12356879562139511
2480,0.03267322853207588,0.14540353417396545
2490,0.030881110578775406,0.1410994529724121
2500,0.033164508640766144,0.14782844483852386
2510,0.03026038035750389,0.13699951767921448
2520,0.040658414363861084,0.16205622255802155
2530,0.021348986774683,0.10373429954051971
2540,0.024907268583774567,0.12447662651538849
2550,0.028479978442192078,0.12867358326911926
2560,0.03387400135397911,0.14943845570087433
2570,0.035474322736263275,0.15274733304977417
2580,0.021093733608722687,0.11345529556274414
2590,0.040165409445762634,0.14816980063915253
2600,0.02910764515399933,0.1317577213048935
2610,0.03718384727835655,0.15278927981853485
2620,0.02939532697200775,0.1314467191696167
2630,0.029019808396697044,0.1480116844177246
2640,0.03504032641649246,0.13977763056755066
2650,0.027952954173088074,0.1366804540157318
2660,0.03138124942779541,0.13600027561187744
2670,0.02379278838634491,0.1170433908700943
2680,0.028620656579732895,0.11568272113800049
2690,0.020325440913438797,0.11405818164348602
2700,0.02924642153084278,0.13592615723609924
2710,0.025058619678020477,0.1286829262971878
2720,0.02516075037419796,0.12263719737529755
2730,0.03130820393562317,0.13570575416088104
2740,0.03383295238018036,0.1475714147090912
2750,0.03245556354522705,0.14775756001472473
2760,0.03148872032761574,0.13424906134605408
2770,0.04815967381000519,0.17676478624343872
2780,0.026470374315977097,0.12198212742805481
2790,0.03805020824074745,0.15862034261226654
2800,0.03260422125458717,0.1474684476852417
2810,0.03157515823841095,0.1368432641029358
2820,0.030010683462023735,0.13439619541168213
2830,0.02004639059305191,0.11519159376621246
2840,0.020515263080596924,0.1146971732378006
2850,0.025869395583868027,0.12194619327783585
2860,0.027243632823228836,0.1237490251660347
2870,0.0333203487098217,0.14129164814949036
2880,0.02327883616089821,0.121849425137043
2890,0.025916386395692825,0.13116547465324402
2900,0.014461766928434372,0.09324415028095245
2910,0.025000160560011864,0.11563819646835327
2920,0.02827080339193344,0.12935954332351685
2930,0.039850737899541855,0.14848650991916656
2940,0.0209235567599535,0.11953794211149216
2950,0.02214568667113781,0.11589901149272919
