step,loss,mae
5400,0.03451719135046005,0.13236519694328308
5410,0.028558148071169853,0.1359899938106537
5420,0.03984817862510681,0.1467817723751068
5430,0.05069659277796745,0.17073553800582886
5440,0.04733138903975487,0.1594688594341278
5450,0.04851875454187393,0.17127953469753265
5460,0.054018255323171616,0.17997294664382935
5470,0.030725602060556412,0.13111993670463562
5480,0.054885733872652054,0.1744876652956009
5490,0.04932300001382828,0.17105735838413239
5500,0.057263150811195374,0.1809658259153366
5510,0.04091808944940567,0.1416424810886383
5520,0.0427914522588253,0.1574438512325287
5530,0.04123654589056969,0.15175393223762512
5540,0.04239724576473236,0.16328644752502441
5550,0.03952625393867493,0.1558501273393631
5560,0.03558322787284851,0.13529697060585022
5570,0.054802361875772476,0.18750038743019104
5580,0.03967495262622833,0.1447024941444397
5590,0.03988201171159744,0.1531687080860138
5600,0.04067152738571167,0.15335065126419067
5610,0.05283483490347862,0.17310717701911926
5620,0.06036347895860672,0.18228831887245178
5630,0.03721962869167328,0.14747482538223267
5640,0.050806183367967606,0.16613100469112396
5650,0.051503345370292664,0.16919860243797302
5660,0.036115631461143494,0.1385001838207245
5670,0.04660951346158981,0.16653169691562653
5680,0.04265694320201874,0.1529284417629242
5690,0.04804553836584091,0.16509035229682922
5700,0.03893804922699928,0.1419166922569275
5710,0.044336073100566864,0.1561647653579712
5720,0.04145406186580658,0.15855953097343445
5730,0.04822298884391785,0.16927587985992432
5740,0.050697147846221924,0.16607782244682312
5750,0.03848099708557129,0.15568682551383972
5760,0.03764524310827255,0.15531110763549805
5770,0.045926615595817566,0.1730012595653534
5780,0.042383790016174316,0.1499119997024536
5790,0.04700831323862076,0.15737010538578033
5800,0.035668108612298965,0.1433624029159546
5810,0.0310067031532526,0.13797318935394287
5820,0.04803122580051422,0.15980815887451172
5830,0.04690084606409073,0.16079509258270264
