step,loss,mae
10,2.0155029296875,1.1117944717407227
20,1.1297904253005981,0.8977034091949463
30,1.141786813735962,0.9324826002120972
40,0.9457203149795532,0.7692573070526123
50,0.9281456470489502,0.801452100276947
60,0.7652958631515503,0.7049298286437988
70,0.5541555881500244,0.5818279385566711
80,0.36620932817459106,0.48142844438552856
90,0.40030941367149353,0.5397248864173889
100,0.259060800075531,0.4214456379413605
110,0.2429983764886856,0.3946533799171448
120,0.19063010811805725,0.3570365011692047
130,0.16192686557769775,0.323992520570755
140,0.22193577885627747,0.3802241086959839
150,0.19648957252502441,0.341854989528656
160,0.09180562943220139,0.260114848613739
170,0.12964564561843872,0.30605554580688477
180,0.10011689364910126,0.2397133708000183
190,0.07160574197769165,0.2313593029975891
200,0.09032877534627914,0.23502054810523987
210,0.06914717704057693,0.2072816789150238
220,0.06376193463802338,0.19758525490760803
230,0.06988263875246048,0.20100393891334534
240,0.07061700522899628,0.2034434676170349
250,0.0590423159301281,0.18632838129997253
260,0.0519324392080307,0.19364145398139954
270,0.05383206903934479,0.18030032515525818
280,0.04121493175625801,0.1586092710494995
290,0.046664759516716,0.16580334305763245
300,0.0353267565369606,0.15640968084335327
310,0.04252023622393608,0.15785996615886688
320,0.04355011507868767,0.1649455726146698
330,0.04108807072043419,0.15832582116127014
340,0.0387808158993721,0.1646547019481659
350,0.037133365869522095,0.16142180562019348
360,0.03085837885737419,0.14061293005943298
370,0.036058682948350906,0.16224724054336548
380,0.039511844515800476,0.16383379697799683
390,0.038884665817022324,0.15181857347488403
400,0.03931096941232681,0.14855842292308807
410,0.030935674905776978,0.14674708247184753
420,0.02774723246693611,0.13285188376903534
430,0.029181238263845444,0.1385881006717682
440,0.036302901804447174,0.14913392066955566
450,0.031532175838947296,0.13779598474502563
460,0.027794376015663147,0.1280471682548523
470,0.027902454137802124,0.13769325613975525
480,0.037631407380104065,0.15707062184810638
490,0.03697223961353302,0.14730887115001678
500,0.034239090979099274,0.14306285977363586
510,0.0237349271774292,0.12282084673643112
520,0.03655412793159485,0.15008330345153809
530,0.03700518608093262,0.1540997475385666
540,0.028425369411706924,0.13017264008522034
550,0.02021406777203083,0.11289414763450623
560,0.022011294960975647,0.12775632739067078
570,0.017640210688114166,0.1029394343495369
580,0.028664283454418182,0.12513293325901031
590,0.02571629174053669,0.12522047758102417
600,0.029199760407209396,0.13509240746498108
610,0.01947995461523533,0.10683155804872513
620,0.02775029093027115,0.13768860697746277
630,0.031424760818481445,0.13475315272808075
640,0.022884849458932877,0.11124219000339508
650,0.017066117376089096,0.09924669563770294
660,0.013925420120358467,0.09720242768526077
670,0.026809412986040115,0.13244730234146118
680,0.019489841535687447,0.1191888228058815
690,0.013315662741661072,0.09201765060424805
700,0.022305727005004883,0.12713804841041565
710,0.021943198516964912,0.11538422107696533
720,0.02165922522544861,0.12520559132099152
730,0.015202057547867298,0.10001315176486969
740,0.020046701654791832,0.10604430735111237
750,0.018217889592051506,0.10972782224416733
760,0.021316323429346085,0.1171349585056305
770,0.021060548722743988,0.11276431381702423
780,0.0260720606893301,0.12271304428577423
790,0.02165692113339901,0.11905094236135483
800,0.018466534093022346,0.10873457044363022
810,0.02152211405336857,0.11613710224628448
820,0.019089002162218094,0.10288810729980469
830,0.021564949303865433,0.1032504141330719
840,0.018075479194521904,0.10578102618455887
850,0.022349422797560692,0.1299724280834198
860,0.028009282425045967,0.1336817890405655
870,0.019628483802080154,0.10922795534133911
880,0.0241595059633255,0.12042704969644547
890,0.012561283074319363,0.09221187233924866
900,0.02232765033841133,0.11241339147090912
910,0.01867917738854885,0.10385085642337799
920,0.01861322857439518,0.10769470036029816
930,0.021997006610035896,0.11034633219242096
940,0.018176689743995667,0.10975772142410278
950,0.027060028165578842,0.1280755251646042
960,0.018502790480852127,0.10531924664974213
970,0.017167851328849792,0.10708993673324585
980,0.015843762084841728,0.09716153889894485
990,0.01639573648571968,0.09534508734941483
1000,0.02475731633603573,0.12147145718336105
1010,0.01961503177881241,0.10547897219657898
1020,0.019597891718149185,0.11352692544460297
1030,0.01783468946814537,0.10157767683267593
1040,0.025229915976524353,0.1296640783548355
1050,0.023485753685235977,0.12021902203559875
1060,0.013924929313361645,0.09482008218765259
1070,0.019397050142288208,0.11108657717704773
1080,0.01979183591902256,0.11305923759937286
1090,0.01747169718146324,0.09313903748989105
1100,0.018727630376815796,0.10954084247350693
1110,0.01638515293598175,0.10336282849311829
1120,0.017243195325136185,0.09575970470905304
1130,0.015918107703328133,0.10637006908655167
1140,0.018069466575980186,0.10008317232131958
1150,0.014143678359687328,0.09721329808235168
1160,0.020668763667345047,0.11868039518594742
1170,0.023571578785777092,0.11524586379528046
1180,0.01969853788614273,0.10826326906681061
1190,0.01081826165318489,0.07779721915721893
1200,0.013846349902451038,0.08894087374210358
1210,0.017317401245236397,0.10025522112846375
1220,0.01942444033920765,0.11036685109138489
1230,0.01291721872985363,0.09283708035945892
1240,0.016580089926719666,0.1046738475561142
1250,0.019095441326498985,0.10648366808891296
1260,0.021121039986610413,0.1177520602941513
1270,0.018507087603211403,0.10346745699644089
1280,0.012422066181898117,0.08730774372816086
1290,0.017394863069057465,0.10512452572584152
1300,0.02231363207101822,0.11756064742803574
1310,0.018684659153223038,0.10910233855247498
1320,0.01654069498181343,0.1027047336101532
1330,0.016084179282188416,0.09780554473400116
1340,0.02240956947207451,0.09919162839651108
1350,0.0170294102281332,0.09962998330593109
1360,0.00955696776509285,0.07885655760765076
1370,0.010932146571576595,0.08069241046905518
1380,0.01205078512430191,0.08938617259263992
1390,0.022641226649284363,0.1141347736120224
1400,0.015077231451869011,0.09577018022537231
1410,0.01489216648042202,0.09232059866189957
1420,0.01537141390144825,0.09264945983886719
1430,0.010383278131484985,0.0851631909608841
1440,0.014767393469810486,0.09678119421005249
1450,0.017559468746185303,0.10095677524805069
1460,0.006058038678020239,0.06397880613803864
1470,0.012320328503847122,0.08569785952568054
1480,0.011552144773304462,0.0871049240231514
1490,0.014951538294553757,0.09427159279584885
1500,0.018270066007971764,0.11178644001483917
1510,0.01148143969476223,0.07781042903661728
1520,0.017661167308688164,0.10325903445482254
1530,0.018862828612327576,0.10692580789327621
1540,0.014551185071468353,0.09745364636182785
1550,0.014179190620779991,0.09717722982168198
1560,0.008876229636371136,0.07616794854402542
1570,0.015337943099439144,0.10368596017360687
1580,0.012341789901256561,0.08939232677221298
1590,0.009381293319165707,0.07650598883628845
1600,0.019370827823877335,0.10741561651229858
1610,0.014974107034504414,0.0954282283782959
1620,0.012181388214230537,0.09058144688606262
1630,0.008833160623908043,0.07173079252243042
1640,0.010660538449883461,0.0802435576915741
1650,0.012724221684038639,0.08057522773742676
1660,0.014106049202382565,0.08743936568498611
1670,0.01193149946630001,0.07984437048435211
1680,0.013664773665368557,0.09592290222644806
1690,0.009451841004192829,0.07680681347846985
1700,0.011978941969573498,0.08576357364654541
1710,0.010474106296896935,0.08479414135217667
1720,0.016409631818532944,0.09816521406173706
1730,0.014274113811552525,0.09166298806667328
1740,0.01405308861285448,0.08119715750217438
1750,0.011810839176177979,0.0846296101808548
1760,0.00989610143005848,0.07760298252105713
1770,0.010445437394082546,0.08116719126701355
1780,0.014063975773751736,0.0967695564031601
1790,0.008390424773097038,0.07557635009288788
1800,0.014268523082137108,0.09343785047531128
1810,0.01403667964041233,0.09526816755533218
1820,0.011058751493692398,0.08260630071163177
1830,0.012569938786327839,0.08497099578380585
1840,0.008314060978591442,0.06681841611862183
1850,0.009721377864480019,0.0751524269580841
1860,0.007781095802783966,0.07125850021839142
1870,0.011340802535414696,0.08552516996860504
1880,0.01144181564450264,0.07736802101135254
1890,0.007029648870229721,0.07040348649024963
1900,0.013467501848936081,0.08632282167673111
1910,0.009073225781321526,0.07356283068656921
1920,0.011793417856097221,0.08920320868492126
1930,0.01244153268635273,0.09065797924995422
1940,0.01004406251013279,0.0786505788564682
1950,0.00797232985496521,0.0691906288266182
1960,0.009602978825569153,0.08091731369495392
1970,0.007223635911941528,0.06791924685239792
1980,0.009769387543201447,0.07590538263320923
1990,0.011919775046408176,0.0836142897605896
2000,0.0046510472893714905,0.05361046642065048
2010,0.006504450924694538,0.06737181544303894
2020,0.009165254421532154,0.07118938863277435
2030,0.006414680276066065,0.06609946489334106
2040,0.009466727264225483,0.07590115070343018
2050,0.009853040799498558,0.07040566205978394
2060,0.01934065669775009,0.1053837388753891
2070,0.009454818442463875,0.08030456304550171
2080,0.00948137603700161,0.07665151357650757
2090,0.012837893329560757,0.08942621201276779
2100,0.012365294620394707,0.08669299632310867
2110,0.010658138431608677,0.08277428895235062
2120,0.016202839091420174,0.09497945010662079
2130,0.009801656939089298,0.07307152450084686
2140,0.008434196002781391,0.07329301536083221
2150,0.010491741821169853,0.07791547477245331
2160,0.0072272648103535175,0.06918343901634216
2170,0.0076174139976501465,0.06752829253673553
2180,0.017909273505210876,0.10527046769857407
2190,0.013272181153297424,0.0758826956152916
2200,0.008191179484128952,0.07003356516361237
2210,0.011650245636701584,0.08370862901210785
2220,0.014285244978964329,0.08880744874477386
2230,0.009225524961948395,0.07712054997682571
2240,0.01425375510007143,0.08651145547628403
2250,0.012151965871453285,0.08567662537097931
2260,0.012533694505691528,0.08855986595153809
2270,0.013549065217375755,0.08498269319534302
2280,0.012402073480188847,0.086421437561512
2290,0.010410711169242859,0.07625019550323486
2300,0.008031181991100311,0.06417697668075562
2310,0.008576861582696438,0.07495585829019547
2320,0.01806778647005558,0.10774500668048859
2330,0.006863181479275227,0.06730954349040985
2340,0.008510871790349483,0.07409694790840149
2350,0.011038990691304207,0.08241429924964905
2360,0.007036249153316021,0.06630302220582962
2370,0.00936310924589634,0.06923332810401917
2380,0.008748546242713928,0.0736418217420578
2390,0.014570340514183044,0.07849717885255814
2400,0.007194082718342543,0.0678844302892685
2410,0.006096065044403076,0.062499091029167175
2420,0.015250420197844505,0.09780916571617126
