step,loss,mae
10,6.027459144592285,2.2775418758392334
20,5.904713153839111,2.2655599117279053
30,6.093502998352051,2.3144583702087402
40,6.722260475158691,2.456167221069336
50,4.643625259399414,1.9724512100219727
60,6.018096923828125,2.3019118309020996
70,5.153711318969727,2.114950656890869
80,5.848692893981934,2.293820381164551
90,5.036022663116455,2.086714744567871
100,5.449354648590088,2.168647050857544
110,5.063845634460449,2.1195528507232666
120,4.731258392333984,2.044745683670044
130,5.38051700592041,2.1284236907958984
140,4.845478057861328,2.0819003582000732
150,5.184691905975342,2.140324354171753
160,4.495900630950928,1.9800667762756348
170,4.112226486206055,1.8648040294647217
180,3.9069509506225586,1.8403674364089966
190,4.454486846923828,2.028585910797119
200,4.1203765869140625,1.8941258192062378
210,3.985294818878174,1.8706861734390259
220,3.2189087867736816,1.6611621379852295
230,3.947514772415161,1.8996163606643677
240,3.151597023010254,1.6702486276626587
250,3.3762495517730713,1.7150700092315674
260,3.3151962757110596,1.706992268562317
270,3.2487452030181885,1.6983768939971924
280,3.4001784324645996,1.7277015447616577
290,2.8947973251342773,1.579373836517334
300,2.8430070877075195,1.5826225280761719
310,2.8260040283203125,1.5989234447479248
320,2.3126063346862793,1.424811601638794
330,2.574892044067383,1.4859504699707031
340,2.2578835487365723,1.3935432434082031
350,2.2636172771453857,1.3974940776824951
360,2.624983310699463,1.5151668787002563
370,2.1794872283935547,1.3652429580688477
380,2.215169906616211,1.4055075645446777
390,1.7912040948867798,1.2181013822555542
400,2.382636070251465,1.4823795557022095
410,2.1231110095977783,1.3570771217346191
420,2.026684284210205,1.3309235572814941
430,1.8847904205322266,1.2766554355621338
440,1.8213486671447754,1.250307321548462
450,1.8464056253433228,1.2731389999389648
460,1.7133978605270386,1.208665370941162
470,1.7660695314407349,1.262366533279419
480,1.5980556011199951,1.1679322719573975
490,1.4140095710754395,1.1018807888031006
500,1.7031362056732178,1.2324762344360352
510,1.2616474628448486,1.0265203714370728
520,1.3846843242645264,1.0870686769485474
530,1.315542221069336,1.0543420314788818
540,1.4210965633392334,1.1136729717254639
550,1.2958528995513916,1.0595194101333618
560,1.3816859722137451,1.0837897062301636
570,1.027101755142212,0.9328994154930115
580,1.1228570938110352,0.9923797845840454
590,0.979511559009552,0.8960760235786438
600,1.0237131118774414,0.9190528392791748
610,1.0335891246795654,0.9291907548904419
620,1.1680104732513428,1.0057919025421143
630,0.9823967218399048,0.9274383783340454
640,0.9611997008323669,0.9171887040138245
650,0.9114672541618347,0.8854782581329346
660,0.7745157480239868,0.8145128488540649
670,0.7955013513565063,0.8142409324645996
680,0.7627177238464355,0.7898778915405273
690,0.7401586771011353,0.7952408790588379
700,0.7185295820236206,0.787065863609314
710,0.7043402194976807,0.7728205323219299
720,0.7152191400527954,0.7805784940719604
730,0.6383756995201111,0.7312107086181641
740,0.702083945274353,0.7651400566101074
750,0.5579564571380615,0.6747684478759766
760,0.5417894124984741,0.6676517128944397
770,0.5752578973770142,0.6914259195327759
780,0.5553020238876343,0.6753625273704529
