step,loss,mae
10,2.991766929626465,1.6355156898498535
20,0.4093171954154968,0.5395371913909912
30,0.14197058975696564,0.28894421458244324
40,0.2227030098438263,0.3475882411003113
50,0.14385545253753662,0.29796549677848816
60,0.0881718099117279,0.24050016701221466
70,0.13864466547966003,0.2786240577697754
80,0.1331312656402588,0.2772979736328125
90,0.11503656208515167,0.2543969750404358
100,0.08864179253578186,0.22819381952285767
110,0.07874424755573273,0.2306981384754181
120,0.0994926393032074,0.24929890036582947
130,0.10509496927261353,0.22615310549736023
140,0.07894457876682281,0.2203707993030548
150,0.0918685644865036,0.2360004335641861
160,0.09518559277057648,0.23780295252799988
170,0.10202111303806305,0.25297027826309204
180,0.08823906630277634,0.20611216127872467
190,0.07691918313503265,0.20932884514331818
200,0.08381594717502594,0.21796570718288422
210,0.0812729001045227,0.219961479306221
220,0.07599981129169464,0.22064925730228424
230,0.0689711719751358,0.21232500672340393
240,0.07313653081655502,0.21362681686878204
250,0.06886346638202667,0.2057310789823532
260,0.06946263462305069,0.20665685832500458
270,0.07432640343904495,0.19694608449935913
280,0.07397441565990448,0.18593154847621918
290,0.11481689661741257,0.26591530442237854
300,0.12261006236076355,0.28186094760894775
310,0.10280980914831161,0.26602721214294434
320,0.07169713079929352,0.22101044654846191
330,0.07927577942609787,0.22304996848106384
340,0.12681949138641357,0.2890818417072296
350,0.07802467048168182,0.22538915276527405
360,0.07488333433866501,0.21463704109191895
370,0.07673942297697067,0.22164511680603027
380,0.07465223968029022,0.2077614665031433
390,0.08201061934232712,0.21931710839271545
400,0.07680647075176239,0.2197178602218628
410,0.052079878747463226,0.17914654314517975
420,0.04698808118700981,0.17056019604206085
430,0.05363576114177704,0.18181520700454712
440,0.05349133163690567,0.1746472418308258
450,0.054122090339660645,0.19214271008968353
460,0.07955848425626755,0.21849606931209564
470,0.06328248232603073,0.19277633726596832
480,0.054043836891651154,0.18965235352516174
490,0.05917622148990631,0.19530169665813446
500,0.04445340484380722,0.1568155139684677
510,0.03674552962183952,0.15231284499168396
520,0.04976050928235054,0.16342312097549438
530,0.05903400853276253,0.1995689570903778
540,0.051664382219314575,0.18114370107650757
550,0.04907900094985962,0.18035539984703064
560,0.06136282905936241,0.18460634350776672
570,0.04987134039402008,0.17728491127490997
580,0.0566895492374897,0.17070430517196655
590,0.04830971360206604,0.1713244467973709
600,0.04285929724574089,0.16999360918998718
610,0.05484998971223831,0.17571502923965454
620,0.026950784027576447,0.1290578842163086
630,0.045173585414886475,0.16549739241600037
640,0.03784140199422836,0.15052272379398346
650,0.05260712653398514,0.16978719830513
660,0.04570668190717697,0.17304913699626923
670,0.05214090645313263,0.1696130931377411
680,0.0387645959854126,0.1542516052722931
690,0.03670785576105118,0.1545986533164978
700,0.04531174525618553,0.15686340630054474
710,0.0445234514772892,0.16442511975765228
720,0.03686670586466789,0.1496817171573639
730,0.06355588883161545,0.19599391520023346
740,0.04322678595781326,0.16093069314956665
750,0.046698711812496185,0.15875494480133057
760,0.04448986053466797,0.1648663580417633
770,0.03348768129944801,0.14636093378067017
780,0.03448066487908363,0.1358630657196045
790,0.028847448527812958,0.1284787803888321
800,0.05001191049814224,0.17135736346244812
810,0.03682577237486839,0.15014712512493134
820,0.035426318645477295,0.1372535526752472
830,0.03408733382821083,0.15011152625083923
840,0.0280319694429636,0.12991294264793396
850,0.0319974422454834,0.13013717532157898
860,0.042920440435409546,0.14941656589508057
870,0.04269392788410187,0.14742416143417358
880,0.04775385558605194,0.16585828363895416
890,0.028975628316402435,0.13161525130271912
900,0.02711477503180504,0.12344589084386826
910,0.041894249618053436,0.14994299411773682
920,0.03491367772221565,0.14264824986457825
930,0.02332916483283043,0.11958589404821396
940,0.024024920538067818,0.11463621258735657
950,0.03338496759533882,0.14233684539794922
960,0.03546752780675888,0.14778703451156616
970,0.033345580101013184,0.14270886778831482
980,0.028050662949681282,0.12809336185455322
990,0.033315252512693405,0.14443281292915344
1000,0.03369596600532532,0.14081907272338867
1010,0.039151858538389206,0.14619550108909607
1020,0.03902765363454819,0.1529298722743988
1030,0.03227226063609123,0.13666470348834991
1040,0.030883725732564926,0.13426706194877625
1050,0.025944959372282028,0.12913702428340912
1060,0.02118656411767006,0.11120029538869858
1070,0.03234118968248367,0.13019070029258728
1080,0.05749021843075752,0.20099923014640808
1090,0.07520460337400436,0.2089933156967163
1100,0.08789592981338501,0.22247447073459625
1110,0.048722200095653534,0.1655033826828003
1120,0.06927385926246643,0.19628280401229858
1130,0.06455137580633163,0.19311709702014923
1140,0.05910167843103409,0.17974549531936646
1150,0.04193033650517464,0.16578714549541473
1160,0.055335186421871185,0.18816512823104858
1170,0.04968839883804321,0.15100842714309692
1180,0.05439081788063049,0.1787610650062561
1190,0.06405042111873627,0.18993157148361206
1200,0.05735529959201813,0.18513216078281403
1210,0.0407310426235199,0.15263496339321136
1220,0.034398432821035385,0.15221014618873596
1230,0.04837945103645325,0.15897846221923828
1240,0.03494353964924812,0.14304648339748383
1250,0.03421182557940483,0.14237596094608307
1260,0.035676032304763794,0.14355987310409546
1270,0.036357805132865906,0.138740673661232
1280,0.040466777980327606,0.1614774763584137
1290,0.04949413239955902,0.1789698302745819
1300,0.035848431289196014,0.1539914906024933
1310,0.024779746308922768,0.1218583732843399
1320,0.04311862215399742,0.1640474647283554
1330,0.04373479634523392,0.1670202910900116
1340,0.031911253929138184,0.13093040883541107
1350,0.03638879209756851,0.15028685331344604
1360,0.049847573041915894,0.16798052191734314
1370,0.05292185768485069,0.178233802318573
1380,0.03785718232393265,0.14911872148513794
1390,0.05674818158149719,0.1834205538034439
1400,0.047960054129362106,0.16918988525867462
1410,0.043320707976818085,0.16874773800373077
