step,loss,mae
10,6.285462379455566,2.277038812637329
20,6.026175498962402,2.308283567428589
30,6.5684895515441895,2.38105845451355
40,6.346002101898193,2.3922500610351562
50,5.455291748046875,2.18623685836792
60,5.695131778717041,2.24906849861145
70,5.771665573120117,2.2591776847839355
80,5.449674606323242,2.181112289428711
90,4.8724493980407715,2.055712938308716
100,5.151488304138184,2.144122362136841
110,4.908918380737305,2.1007065773010254
120,4.645026206970215,2.051011085510254
130,4.803013324737549,2.057279348373413
140,4.128659725189209,1.8788161277770996
150,4.796974182128906,2.055330991744995
160,4.1830244064331055,1.9072051048278809
170,4.513875484466553,1.9790611267089844
180,4.702045917510986,2.052201271057129
190,3.2627696990966797,1.6759955883026123
200,4.273256301879883,1.93528413772583
210,3.665168285369873,1.8040215969085693
220,3.3666725158691406,1.7065050601959229
230,3.413468837738037,1.7160313129425049
240,3.4662060737609863,1.7674124240875244
250,2.8563857078552246,1.550917148590088
260,3.2064671516418457,1.6756832599639893
270,3.188570976257324,1.6684627532958984
280,2.7583515644073486,1.5353542566299438
290,3.262575149536133,1.7273668050765991
300,2.760132312774658,1.5516468286514282
310,3.1728641986846924,1.7032432556152344
320,2.744971513748169,1.5248594284057617
330,2.8601231575012207,1.6136339902877808
340,2.4962105751037598,1.4868659973144531
350,2.192692756652832,1.3566768169403076
360,2.2864248752593994,1.4142471551895142
370,2.1701228618621826,1.3750805854797363
380,2.29233455657959,1.4101507663726807
390,2.317232847213745,1.432013988494873
400,1.9569675922393799,1.272477626800537
410,2.1734108924865723,1.392164707183838
420,1.8710544109344482,1.2431843280792236
430,2.0646162033081055,1.3671393394470215
440,1.8797047138214111,1.2842328548431396
450,1.7486857175827026,1.221888542175293
460,1.759263277053833,1.239780068397522
470,1.560112714767456,1.1779344081878662
480,1.4341343641281128,1.103771686553955
490,1.6926491260528564,1.1970773935317993
500,1.4206647872924805,1.119005560874939
510,1.3977500200271606,1.0883508920669556
520,1.4093674421310425,1.0940439701080322
530,1.4294660091400146,1.1341845989227295
540,1.3247871398925781,1.0710883140563965
550,1.3348393440246582,1.05070161819458
560,1.002683401107788,0.9257690906524658
570,1.2490222454071045,1.031437635421753
580,1.1867942810058594,1.011040210723877
590,0.9589152336120605,0.9000959396362305
600,1.0247242450714111,0.9213223457336426
610,1.0409317016601562,0.9544577598571777
620,1.1061652898788452,0.9821774363517761
630,1.0704784393310547,0.9510326385498047
640,0.9660217761993408,0.9103661179542542
650,0.8322725296020508,0.8448987007141113
660,0.8664038777351379,0.8683987855911255
670,0.8766542673110962,0.8682198524475098
680,0.7342873811721802,0.794790506362915
690,0.6938188672065735,0.7609667778015137
700,0.6968876123428345,0.7515362501144409
710,0.7783635258674622,0.8243446350097656
720,0.5679605007171631,0.6842430830001831
730,0.5460913181304932,0.6503174901008606
740,0.6862208843231201,0.753121018409729
750,0.7156827449798584,0.7675073742866516
760,0.5421383380889893,0.6499533653259277
770,0.6220160722732544,0.7168765068054199
780,0.5323845148086548,0.6702939867973328
790,0.4817569851875305,0.6288851499557495
800,0.5033963918685913,0.6477857828140259
810,0.45897144079208374,0.6234052181243896
820,0.39663058519363403,0.5561817288398743
830,0.39081376791000366,0.5554156303405762
840,0.4535232484340668,0.609700083732605
850,0.39757513999938965,0.5656629800796509
860,0.36851221323013306,0.5411216616630554
870,0.3577554225921631,0.5436967611312866
880,0.31066185235977173,0.4980200231075287
890,0.3397037088871002,0.5213136076927185
900,0.32836514711380005,0.4932125508785248
910,0.2920270562171936,0.4772414565086365
920,0.2540771961212158,0.44795137643814087
930,0.211306631565094,0.40923652052879333
940,0.3054240345954895,0.4741699695587158
950,0.3304193913936615,0.4924774169921875
960,0.25616925954818726,0.43425995111465454
970,0.21954463422298431,0.3955749273300171
980,0.2580357789993286,0.4386456608772278
990,0.23454833030700684,0.426708847284317
1000,0.14136870205402374,0.32612740993499756
1010,0.210983544588089,0.39221227169036865
1020,0.21623295545578003,0.40954869985580444
1030,0.23324036598205566,0.40509673953056335
1040,0.19426122307777405,0.37817856669425964
1050,0.17221730947494507,0.3451853096485138
1060,0.15756122767925262,0.3314347267150879
1070,0.19431889057159424,0.36954590678215027
1080,0.1745004653930664,0.3434707522392273
1090,0.19043174386024475,0.37049418687820435
1100,0.17657223343849182,0.3476155400276184
1110,0.14169643819332123,0.3075665235519409
1120,0.1507422775030136,0.31497257947921753
1130,0.18450838327407837,0.3462958335876465
1140,0.12446978688240051,0.2931722402572632
1150,0.123358815908432,0.2831627130508423
1160,0.16579864919185638,0.3217296600341797
1170,0.12224993109703064,0.2830568552017212
1180,0.14607496559619904,0.29764556884765625
1190,0.13810774683952332,0.2889232635498047
1200,0.10043482482433319,0.23509497940540314
