step,loss,mae
10,6.857632637023926,2.4567437171936035
20,5.796572685241699,2.269834041595459
30,4.924808502197266,2.08135986328125
40,4.330913066864014,1.9533319473266602
50,2.6952245235443115,1.5147473812103271
60,2.009735345840454,1.3050826787948608
70,1.2130813598632812,1.0097428560256958
80,0.6997449398040771,0.6987243890762329
90,0.32888269424438477,0.4252283573150635
100,0.1697741150856018,0.3292936682701111
110,0.17918536067008972,0.3527624309062958
120,0.17802366614341736,0.35813865065574646
130,0.15903091430664062,0.3299177289009094
140,0.19823285937309265,0.3444228172302246
150,0.17344243824481964,0.3327796161174774
160,0.21213969588279724,0.3541649580001831
170,0.25561654567718506,0.3537803292274475
180,0.13866129517555237,0.2930432856082916
190,0.15761804580688477,0.3176223337650299
200,0.15984590351581573,0.32054513692855835
210,0.16366484761238098,0.3242729902267456
220,0.17229515314102173,0.32644009590148926
230,0.1266651749610901,0.2863970398902893
240,0.1858368217945099,0.3396923542022705
250,0.15208131074905396,0.3102206289768219
260,0.19166341423988342,0.33367887139320374
270,0.14865228533744812,0.30356884002685547
280,0.13632673025131226,0.3045622706413269
290,0.16569551825523376,0.32774466276168823
300,0.13123072683811188,0.2854003310203552
310,0.15135037899017334,0.3047269582748413
320,0.1865677833557129,0.34484851360321045
330,0.13560552895069122,0.27683550119400024
340,0.15679287910461426,0.32382673025131226
350,0.1417243480682373,0.30503466725349426
360,0.10563427954912186,0.2443004995584488
370,0.13438831269741058,0.271076500415802
380,0.0965556725859642,0.25764715671539307
390,0.13514463603496552,0.28359490633010864
400,0.08920957148075104,0.2467726618051529
410,0.13004010915756226,0.28156712651252747
420,0.11982932686805725,0.2925645112991333
430,0.0994250625371933,0.26728391647338867
440,0.13546207547187805,0.2936575412750244
450,0.1168818473815918,0.26096540689468384
460,0.1303999423980713,0.27923834323883057
470,0.13101297616958618,0.2744995355606079
480,0.08953893929719925,0.2386489361524582
490,0.11228667944669724,0.25002968311309814
500,0.12064670026302338,0.25747448205947876
510,0.0957263857126236,0.2516682744026184
520,0.1026800274848938,0.2413947731256485
530,0.10107605904340744,0.249307781457901
540,0.08107639849185944,0.21659766137599945
550,0.07971098273992538,0.22349406778812408
560,0.1109158992767334,0.27760905027389526
570,0.07166339457035065,0.20359697937965393
580,0.08456587791442871,0.24253001809120178
590,0.07851819694042206,0.23410575091838837
600,0.09878680109977722,0.2541290521621704
610,0.0938405767083168,0.251825213432312
620,0.10031379759311676,0.26454466581344604
630,0.09759564697742462,0.23799815773963928
640,0.10127555578947067,0.26056036353111267
650,0.10962393134832382,0.2648695707321167
660,0.06403502076864243,0.2049020677804947
670,0.07732169330120087,0.22754453122615814
680,0.07827522605657578,0.2219976782798767
690,0.12340601533651352,0.26611632108688354
700,0.09542939811944962,0.24401096999645233
710,0.0965782180428505,0.23597928881645203
720,0.09288235008716583,0.22930526733398438
730,0.06467699259519577,0.19948190450668335
740,0.07478119432926178,0.21919134259223938
750,0.0891658216714859,0.23286505043506622
760,0.08139272034168243,0.23102127015590668
770,0.09068777412176132,0.23770812153816223
780,0.09529276937246323,0.24088111519813538
790,0.09376811236143112,0.2455207258462906
800,0.05996070057153702,0.18736152350902557
810,0.07532225549221039,0.21603453159332275
820,0.11355210840702057,0.24237319827079773
830,0.09169496595859528,0.23812687397003174
840,0.07837789505720139,0.23677265644073486
850,0.10096456110477448,0.26382726430892944
860,0.047883957624435425,0.1795569658279419
870,0.06471237540245056,0.2034572809934616
