step,loss,mae
10,6.50433349609375,2.359976291656494
20,6.445718765258789,2.424074649810791
30,6.002493858337402,2.3183681964874268
40,5.817547798156738,2.2364985942840576
50,5.903288841247559,2.247312068939209
60,6.2590250968933105,2.3284525871276855
70,5.6260504722595215,2.2530434131622314
80,5.601963043212891,2.2284884452819824
90,5.374014854431152,2.1317105293273926
100,5.406174182891846,2.1998181343078613
110,4.762058734893799,2.037120819091797
120,4.6891374588012695,2.017605781555176
130,4.078938007354736,1.866836428642273
140,4.285480499267578,1.9311699867248535
150,4.067042350769043,1.8822695016860962
160,4.272932529449463,1.9093620777130127
170,4.10523796081543,1.897301435470581
180,3.3380789756774902,1.6594507694244385
190,3.741184949874878,1.801279902458191
200,4.161513328552246,1.8925886154174805
210,3.9824793338775635,1.8327922821044922
220,3.798335313796997,1.8224669694900513
230,3.594383478164673,1.7626152038574219
240,3.5347373485565186,1.757373571395874
250,3.4843554496765137,1.742243766784668
260,2.9823553562164307,1.6219956874847412
270,3.075221061706543,1.6366486549377441
280,3.2229018211364746,1.6814167499542236
290,2.906287670135498,1.5588902235031128
300,2.612065553665161,1.480431079864502
310,2.916069746017456,1.5746580362319946
320,2.1506738662719727,1.3603098392486572
330,2.532958507537842,1.4579079151153564
340,2.9319851398468018,1.6013867855072021
350,2.465369701385498,1.4749780893325806
360,2.2365939617156982,1.3579111099243164
370,2.492410898208618,1.4774501323699951
380,1.9984838962554932,1.29964017868042
390,2.101024627685547,1.331402063369751
400,2.069580078125,1.3185815811157227
410,1.9557499885559082,1.3159786462783813
420,2.0036189556121826,1.3039720058441162
430,1.9951386451721191,1.345201849937439
440,1.870654821395874,1.2338995933532715
450,1.7922145128250122,1.256035566329956
460,1.429667592048645,1.0881061553955078
470,1.6333338022232056,1.164463996887207
480,1.4507668018341064,1.1034948825836182
490,1.4829158782958984,1.0938814878463745
500,1.6517491340637207,1.1927111148834229
510,1.4357593059539795,1.1193453073501587
520,1.4738974571228027,1.1152524948120117
530,1.4089086055755615,1.086963176727295
540,1.186642050743103,0.9795622825622559
550,1.224158525466919,1.007759928703308
560,1.3182706832885742,1.073010802268982
570,1.1136114597320557,0.9601452946662903
580,0.8590203523635864,0.8340423107147217
590,0.9990372657775879,0.9016729593276978
600,0.9955617785453796,0.9117493629455566
610,1.1499545574188232,0.9912237524986267
620,0.9937188625335693,0.9243502616882324
630,1.081737995147705,0.9633841514587402
640,0.7540329694747925,0.7693091034889221
650,0.7534326314926147,0.7662674784660339
660,0.834854245185852,0.8394098281860352
670,0.8075133562088013,0.8260874152183533
680,0.7589803338050842,0.7753270864486694
690,0.8407965898513794,0.8348807692527771
700,0.7480111718177795,0.7806968092918396
710,0.7268826961517334,0.7839747667312622
720,0.5449132919311523,0.6526250839233398
730,0.5685401558876038,0.6625795364379883
740,0.48270657658576965,0.6081205606460571
750,0.6905225515365601,0.7414305806159973
760,0.5491330623626709,0.6603796482086182
770,0.5129008889198303,0.6479929685592651
780,0.5288220047950745,0.6473033428192139
790,0.5375972986221313,0.6490378379821777
800,0.41462790966033936,0.5922904014587402
810,0.4809250831604004,0.6327881813049316
820,0.36149710416793823,0.5199000239372253
