step,loss,mae
10,7.213081359863281,2.571688175201416
20,5.389545440673828,2.1793885231018066
30,6.254950046539307,2.3295159339904785
40,6.71197509765625,2.408710479736328
50,5.479823112487793,2.1949028968811035
60,5.566083908081055,2.198805809020996
70,5.296359539031982,2.1517138481140137
80,5.496238708496094,2.2274885177612305
90,4.677778244018555,2.007251739501953
100,4.719351291656494,2.0032362937927246
110,4.528285026550293,1.9895262718200684
120,4.525815963745117,2.007113218307495
130,4.9290618896484375,2.0326614379882812
140,4.351398468017578,1.9341822862625122
150,4.759321212768555,2.0495052337646484
160,4.200417995452881,1.9020819664001465
170,4.170252323150635,1.9498323202133179
180,3.9725875854492188,1.861950397491455
190,3.6358871459960938,1.7691887617111206
200,3.8570337295532227,1.8259148597717285
210,3.9324960708618164,1.894971489906311
220,3.690394401550293,1.7624003887176514
230,3.413928508758545,1.7422871589660645
240,3.898179054260254,1.8891046047210693
250,3.278502941131592,1.6891945600509644
260,3.4847047328948975,1.750458002090454
270,3.2749297618865967,1.7047696113586426
280,3.101391315460205,1.6439337730407715
290,2.973048210144043,1.6042230129241943
300,2.7066798210144043,1.5239975452423096
310,2.7289724349975586,1.5527379512786865
320,2.7223145961761475,1.4999098777770996
330,2.7308340072631836,1.5644954442977905
340,2.5825889110565186,1.4769275188446045
350,2.1604225635528564,1.3536624908447266
360,2.317045211791992,1.4194639921188354
370,2.262730836868286,1.3654687404632568
380,2.071993827819824,1.3492059707641602
390,2.2657735347747803,1.3777904510498047
400,2.496236801147461,1.5189769268035889
410,1.9482918977737427,1.260279893875122
420,2.136579990386963,1.388628363609314
430,1.7096880674362183,1.2083840370178223
440,1.9492368698120117,1.3013956546783447
450,2.0435054302215576,1.3389713764190674
460,1.6636488437652588,1.182415246963501
470,1.6023675203323364,1.1767579317092896
480,1.5659099817276,1.1454514265060425
490,1.706813097000122,1.2308123111724854
500,1.448798418045044,1.1140086650848389
510,1.7287107706069946,1.238394021987915
520,1.2635142803192139,1.0368742942810059
530,1.184300422668457,0.9803798198699951
540,1.2844629287719727,1.0475943088531494
550,1.1943618059158325,1.0035755634307861
560,1.4097521305084229,1.12129807472229
570,1.0883111953735352,0.9573461413383484
580,1.1791292428970337,1.0100408792495728
590,1.160713791847229,0.9973388910293579
600,1.1012184619903564,0.9736570119857788
610,0.9278826117515564,0.888150691986084
620,0.9995409250259399,0.9357813596725464
630,0.8463573455810547,0.8532591462135315
640,0.9880873560905457,0.8955276012420654
