step,loss,mae
10,6.85991096496582,2.4871509075164795
20,5.337993621826172,2.186840534210205
30,5.99517297744751,2.3005309104919434
40,5.786555767059326,2.1789803504943848
50,6.085582733154297,2.3268837928771973
60,5.702040195465088,2.2431132793426514
70,5.005494594573975,2.1033263206481934
80,4.7877044677734375,2.0534868240356445
90,4.61749792098999,1.9850928783416748
100,4.700901031494141,2.045687198638916
110,4.748077869415283,2.0133426189422607
120,5.060725212097168,2.109494924545288
130,4.9205708503723145,2.090946674346924
140,4.414699554443359,1.982444167137146
150,4.871716499328613,2.1061720848083496
160,4.566173076629639,1.9972503185272217
170,4.399272918701172,1.9924633502960205
180,4.38072395324707,1.9999163150787354
190,3.7123053073883057,1.7702250480651855
200,3.464794635772705,1.7293448448181152
210,3.5869951248168945,1.8056038618087769
220,3.0856754779815674,1.629710078239441
230,3.305476188659668,1.689424991607666
240,3.296626567840576,1.6747007369995117
250,3.273880958557129,1.6990543603897095
260,3.2381696701049805,1.7177553176879883
270,3.8984930515289307,1.8661956787109375
280,2.9385104179382324,1.6055970191955566
290,3.243887186050415,1.6523919105529785
300,2.8002824783325195,1.5373713970184326
310,2.815363883972168,1.5785138607025146
320,2.8981432914733887,1.6213394403457642
330,2.456561803817749,1.4551759958267212
340,2.7757627964019775,1.546317458152771
350,2.7064664363861084,1.526363730430603
360,2.685386896133423,1.5398062467575073
370,2.1465249061584473,1.3371515274047852
380,2.0526108741760254,1.3151549100875854
390,2.0762927532196045,1.3330436944961548
400,1.8571357727050781,1.2489571571350098
410,2.1432082653045654,1.371232271194458
420,2.0190556049346924,1.33646821975708
430,2.2516961097717285,1.4229884147644043
440,2.047409772872925,1.3383615016937256
450,2.0136654376983643,1.3342161178588867
460,1.5494585037231445,1.1711702346801758
470,1.650328278541565,1.1840769052505493
480,1.741530179977417,1.2281489372253418
490,1.548837661743164,1.1487973928451538
500,1.4842798709869385,1.1324427127838135
510,1.3288414478302002,1.0681257247924805
520,1.607316493988037,1.165132999420166
530,1.4409561157226562,1.1302963495254517
540,1.1766443252563477,1.0074151754379272
550,1.2206742763519287,0.9950820207595825
560,1.2892260551452637,1.0601853132247925
570,1.3179312944412231,1.0546120405197144
580,1.1716622114181519,0.9901732206344604
590,1.1067322492599487,0.9522368907928467
600,1.3214284181594849,1.064444661140442
610,1.187983512878418,1.0214158296585083
620,1.0316630601882935,0.949068546295166
630,1.0037436485290527,0.9096366167068481
640,0.8533047437667847,0.8576434254646301
650,0.788811445236206,0.8085305690765381
660,0.8543921113014221,0.8442014455795288
670,0.8272557258605957,0.826561450958252
680,0.8372606039047241,0.8463403582572937
690,0.6841723322868347,0.7577378153800964
700,0.6759504079818726,0.7381058931350708
710,0.6911779642105103,0.7699181437492371
720,0.7442293763160706,0.766356885433197
730,0.609643280506134,0.6897324323654175
740,0.6427656412124634,0.7322237491607666
750,0.6355308294296265,0.7298079133033752
760,0.6358506679534912,0.7290927767753601
770,0.5150203704833984,0.6526612043380737
780,0.4954325556755066,0.6163400411605835
790,0.5340299010276794,0.6628270745277405
800,0.4756316840648651,0.6327204704284668
810,0.4522731900215149,0.5940561294555664
820,0.447563111782074,0.5996969938278198
830,0.46907567977905273,0.6336557865142822
840,0.47743457555770874,0.6250658631324768
850,0.3602955937385559,0.5262598991394043
860,0.4112012982368469,0.5645699501037598
870,0.425117552280426,0.5882824659347534
880,0.3047711253166199,0.49091172218322754
890,0.3583119511604309,0.5316326022148132
900,0.2853022515773773,0.4787086546421051
910,0.3560558557510376,0.5372215509414673
920,0.3262263536453247,0.5005807876586914
930,0.35287585854530334,0.5264535546302795
940,0.28205621242523193,0.4674275517463684
950,0.24683037400245667,0.44325950741767883
960,0.3050805926322937,0.49902307987213135
970,0.25961875915527344,0.44661054015159607
980,0.2776370644569397,0.45050573348999023
990,0.19918295741081238,0.3921809494495392
1000,0.1633218228816986,0.3456968665122986
1010,0.17808771133422852,0.36835336685180664
1020,0.23452123999595642,0.4172409176826477
1030,0.1767798364162445,0.36328956484794617
1040,0.17108602821826935,0.3476436734199524
1050,0.1223144680261612,0.3002403974533081
1060,0.1735536754131317,0.35189005732536316
1070,0.18593935668468475,0.35414478182792664
1080,0.19983762502670288,0.378078818321228
1090,0.15222696959972382,0.314262330532074
1100,0.15969623625278473,0.3297595977783203
1110,0.09745296835899353,0.25554731488227844
1120,0.1520242542028427,0.3148662745952606
1130,0.11161784082651138,0.27317526936531067
1140,0.10502085089683533,0.25576871633529663
1150,0.11195790767669678,0.2609485983848572
1160,0.13467149436473846,0.2941646873950958
1170,0.1315891593694687,0.29590198397636414
1180,0.1149321049451828,0.27247709035873413
1190,0.11106365919113159,0.2580637037754059
1200,0.08418832719326019,0.22390571236610413
1210,0.089779794216156,0.23405170440673828
1220,0.07684805244207382,0.20495711266994476
1230,0.10870901495218277,0.24552074074745178
1240,0.08455471694469452,0.2204587757587433
1250,0.09930841624736786,0.22928719222545624
1260,0.0895911455154419,0.22515687346458435
1270,0.09340991079807281,0.21656975150108337
1280,0.07699286937713623,0.19252796471118927
1290,0.08704041689634323,0.2311878502368927
1300,0.07143090665340424,0.20644113421440125
1310,0.0736447274684906,0.21784856915473938
1320,0.05898609384894371,0.17199838161468506
1330,0.09878801554441452,0.22840005159378052
1340,0.044498492032289505,0.16112089157104492
1350,0.08929315209388733,0.222917377948761
1360,0.06470618396997452,0.18432706594467163
1370,0.07254492491483688,0.20034492015838623
1380,0.07384079694747925,0.19027265906333923
1390,0.05366629362106323,0.1699800193309784
1400,0.09797362983226776,0.2289225161075592
1410,0.07670849561691284,0.18819347023963928
1420,0.05354651063680649,0.167084202170372
1430,0.06942074745893478,0.1957104504108429
1440,0.030301347374916077,0.11793696135282516
1450,0.04914696142077446,0.15776365995407104
1460,0.07888834178447723,0.20659971237182617
1470,0.02876543253660202,0.12441031634807587
1480,0.0699901282787323,0.18004342913627625
1490,0.06611580401659012,0.17939969897270203
1500,0.03883243352174759,0.13674190640449524
1510,0.04481562227010727,0.1455235779285431
1520,0.05016789585351944,0.16004973649978638
1530,0.07528331875801086,0.18803554773330688
1540,0.05275081843137741,0.16736915707588196
1550,0.06320434808731079,0.1690848022699356
1560,0.043007660657167435,0.15823803842067719
1570,0.0538460798561573,0.1786699891090393
1580,0.04068617522716522,0.15669085085391998
1590,0.051911577582359314,0.15190750360488892
1600,0.057749561965465546,0.17548730969429016
1610,0.05672543868422508,0.16996048390865326
1620,0.04981274902820587,0.17483298480510712
1630,0.07114049792289734,0.19349463284015656
1640,0.04914751648902893,0.149705708026886
1650,0.07681027054786682,0.2050001174211502
1660,0.048183538019657135,0.16018357872962952
1670,0.03264569118618965,0.13306984305381775
1680,0.053062766790390015,0.17182601988315582
1690,0.03725225850939751,0.13854239881038666
1700,0.06732901185750961,0.18943743407726288
1710,0.03521326929330826,0.13965997099876404
1720,0.029151810333132744,0.1312965452671051
1730,0.05589935928583145,0.1720430552959442
1740,0.03780033811926842,0.14437982439994812
1750,0.05228320136666298,0.16194069385528564
1760,0.034027814865112305,0.14375010132789612
1770,0.05040526017546654,0.15559640526771545
1780,0.03724653646349907,0.13594454526901245
1790,0.03680330514907837,0.1472407579421997
1800,0.03426661342382431,0.13641221821308136
1810,0.06110163778066635,0.19038468599319458
1820,0.03981507569551468,0.15866859257221222
1830,0.04731243848800659,0.16932412981987
1840,0.04099586233496666,0.14770638942718506
1850,0.044803109019994736,0.16734057664871216
1860,0.0528523251414299,0.17681005597114563
1870,0.03580861911177635,0.13439327478408813
1880,0.02902722731232643,0.13208100199699402
1890,0.05281280726194382,0.1827320158481598
1900,0.06227909028530121,0.19229888916015625
1910,0.05456193536520004,0.1708216369152069
1920,0.036721982061862946,0.14225852489471436
1930,0.05952897667884827,0.17949387431144714
1940,0.055756449699401855,0.18117722868919373
1950,0.047426238656044006,0.15900030732154846
1960,0.05015264078974724,0.1736730933189392
1970,0.06600833684206009,0.1851758509874344
1980,0.03924976661801338,0.14248979091644287
1990,0.04614149034023285,0.15549322962760925
2000,0.05201494321227074,0.1735093891620636
2010,0.0381646454334259,0.14327025413513184
2020,0.03558344393968582,0.14305506646633148
2030,0.03817541152238846,0.1398615539073944
2040,0.03954127058386803,0.14879333972930908
2050,0.04869791120290756,0.1563928723335266
2060,0.04524046182632446,0.15563814342021942
2070,0.034953489899635315,0.14598751068115234
2080,0.047426484525203705,0.16095885634422302
2090,0.048054054379463196,0.16454726457595825
2100,0.04319310188293457,0.15012657642364502
2110,0.048140332102775574,0.17091834545135498
2120,0.0348084419965744,0.14726141095161438
2130,0.044527292251586914,0.1555604338645935
2140,0.0427209809422493,0.14645551145076752
2150,0.05469271168112755,0.1581244170665741
2160,0.04855857416987419,0.15095049142837524
2170,0.042387813329696655,0.15513814985752106
2180,0.04932490736246109,0.17132709920406342
2190,0.040284812450408936,0.15380331873893738
2200,0.04277238994836807,0.15814810991287231
2210,0.04065117985010147,0.14376017451286316
2220,0.03867732733488083,0.15225014090538025
2230,0.03237532824277878,0.13555070757865906
2240,0.05363110080361366,0.1872023642063141
2250,0.040554583072662354,0.15400773286819458
2260,0.043202437460422516,0.1594477891921997
2270,0.0499018169939518,0.16927620768547058
2280,0.04683607444167137,0.1617356687784195
2290,0.02994183823466301,0.1378239393234253
2300,0.029695788398385048,0.13387402892112732
2310,0.0433870404958725,0.1635173112154007
2320,0.049597807228565216,0.17797839641571045
2330,0.04631800949573517,0.16886577010154724
2340,0.051172830164432526,0.1843917816877365
2350,0.059581171721220016,0.18824522197246552
2360,0.048767175525426865,0.15652373433113098
2370,0.0362611748278141,0.14463666081428528
2380,0.027311762794852257,0.12585654854774475
2390,0.04680553451180458,0.15994176268577576
2400,0.02281293086707592,0.11565292626619339
2410,0.04412331432104111,0.16922010481357574
2420,0.04091319069266319,0.15730178356170654
2430,0.06184076517820358,0.18311743438243866
2440,0.046545252203941345,0.16521409153938293
2450,0.038768794387578964,0.15298879146575928
2460,0.044197216629981995,0.16788282990455627
2470,0.05303336679935455,0.17132960259914398
2480,0.04073561728000641,0.16465120017528534
2490,0.03973818197846413,0.1516110897064209
2500,0.047148481011390686,0.1555107682943344
2510,0.03535258024930954,0.1349583864212036
2520,0.05302722379565239,0.1734832227230072
2530,0.03371572494506836,0.14147958159446716
2540,0.047231752425432205,0.17092148959636688
2550,0.03745588660240173,0.1490778625011444
2560,0.05490388348698616,0.16450944542884827
2570,0.033606186509132385,0.13835275173187256
2580,0.04489930346608162,0.16111263632774353
2590,0.03601531311869621,0.14498569071292877
2600,0.04570169746875763,0.16429957747459412
2610,0.04743868112564087,0.1673991084098816
2620,0.050112441182136536,0.1573857069015503
2630,0.05152410268783569,0.1660555899143219
2640,0.0620642825961113,0.19844137132167816
2650,0.030302848666906357,0.13471396267414093
2660,0.05122978612780571,0.1740640550851822
2670,0.03977677971124649,0.1521977037191391
