step,loss,mae
10,6.651215553283691,2.4006426334381104
20,5.5123491287231445,2.1845498085021973
30,6.216248512268066,2.3566389083862305
40,5.957684516906738,2.2556920051574707
50,5.483983993530273,2.1619505882263184
60,5.372526168823242,2.1665804386138916
70,5.193293571472168,2.13096022605896
80,5.30683708190918,2.157686948776245
90,4.623307228088379,1.9976224899291992
100,5.162346839904785,2.139191150665283
110,4.321804046630859,1.963503360748291
120,5.17367696762085,2.1535873413085938
130,4.680462837219238,1.997452735900879
140,4.463218688964844,1.9782363176345825
150,4.504074573516846,1.9993040561676025
160,5.051355361938477,2.143202781677246
170,4.094867706298828,1.8844304084777832
180,3.451361656188965,1.7245001792907715
190,4.061212539672852,1.8906601667404175
200,3.749964714050293,1.784570336341858
210,3.9416446685791016,1.8568634986877441
220,3.9901113510131836,1.8659545183181763
230,3.787736415863037,1.8284357786178589
240,3.1432576179504395,1.6506425142288208
250,3.4598164558410645,1.721256971359253
260,2.8751068115234375,1.5416269302368164
270,3.2748608589172363,1.6924760341644287
280,3.0784761905670166,1.6174445152282715
290,2.973011016845703,1.6392700672149658
300,2.7096118927001953,1.5422487258911133
310,3.1755638122558594,1.660614252090454
320,3.1241703033447266,1.651399850845337
330,2.9041213989257812,1.58290433883667
340,2.624912738800049,1.4917941093444824
350,2.4579126834869385,1.4280669689178467
360,2.3929591178894043,1.4363279342651367
370,2.23075795173645,1.3677231073379517
380,2.429384708404541,1.4766048192977905
390,2.09055495262146,1.3291103839874268
400,1.8815839290618896,1.2498794794082642
410,1.8096204996109009,1.2515485286712646
420,2.026111125946045,1.353359580039978
430,2.0125417709350586,1.3090111017227173
440,1.7908763885498047,1.245502233505249
450,1.6491848230361938,1.1940948963165283
460,1.9272966384887695,1.2814898490905762
470,1.7281014919281006,1.2376556396484375
480,1.5219595432281494,1.1357665061950684
490,1.59498929977417,1.163456916809082
500,1.3506007194519043,1.0365126132965088
510,1.5599946975708008,1.1859424114227295
520,1.122718334197998,0.9502986073493958
530,1.2947742938995361,1.041351556777954
540,1.0549652576446533,0.9128275513648987
550,1.1976568698883057,0.9932894706726074
560,1.3378182649612427,1.0593522787094116
570,1.3305811882019043,1.0852627754211426
580,1.210082769393921,1.0216727256774902
590,1.0804328918457031,0.9403775930404663
600,1.1028785705566406,0.9806462526321411
610,1.1575038433074951,1.0173141956329346
620,0.8309831023216248,0.8259140253067017
630,0.8796610832214355,0.839432954788208
640,0.9985305070877075,0.9210827946662903
650,0.8450746536254883,0.8234655261039734
660,0.8144332766532898,0.8260291814804077
670,0.9335978627204895,0.8910178542137146
680,0.7417459487915039,0.7808855175971985
690,0.7823445796966553,0.8043442964553833
700,0.7713092565536499,0.8027050495147705
710,0.7078291177749634,0.763079047203064
720,0.5856820344924927,0.6898015737533569
730,0.7929524183273315,0.8157714605331421
740,0.6432183980941772,0.7259292602539062
750,0.5397987365722656,0.6630483865737915
760,0.6602054834365845,0.7394372224807739
770,0.5746594667434692,0.6949937343597412
780,0.5288225412368774,0.6554610729217529
790,0.4603939652442932,0.610150933265686
800,0.5257374048233032,0.6740449666976929
810,0.4425840973854065,0.586631178855896
820,0.5061430335044861,0.6530143022537231
830,0.45809677243232727,0.6057139039039612
840,0.42765235900878906,0.5868132710456848
850,0.4239438772201538,0.5911077260971069
860,0.3776206970214844,0.54920893907547
870,0.3837892711162567,0.5549637675285339
880,0.33202219009399414,0.4950260519981384
890,0.3371416926383972,0.5251482129096985
900,0.33532193303108215,0.5235540866851807
910,0.35049355030059814,0.521145761013031
920,0.3043502867221832,0.4791766405105591
930,0.31141647696495056,0.4931063652038574
940,0.255260705947876,0.44142913818359375
950,0.23693795502185822,0.41919705271720886
960,0.2683914005756378,0.47451937198638916
970,0.1919146180152893,0.37817925214767456
980,0.29182833433151245,0.4781222641468048
990,0.18650709092617035,0.3686259686946869
1000,0.1900315284729004,0.3848976194858551
1010,0.19412800669670105,0.37526190280914307
1020,0.20827151834964752,0.380880743265152
1030,0.1879570484161377,0.3737000823020935
1040,0.20854324102401733,0.3826509714126587
1050,0.1936461478471756,0.3701784610748291
1060,0.1608714759349823,0.3286159634590149
1070,0.18727371096611023,0.37456583976745605
1080,0.19766530394554138,0.3719502091407776
1090,0.1469860076904297,0.30460667610168457
1100,0.18269509077072144,0.36680030822753906
1110,0.13354092836380005,0.3031359910964966
1120,0.15005341172218323,0.323061466217041
1130,0.10862760245800018,0.2548646628856659
1140,0.10819517076015472,0.26951420307159424
1150,0.12009920179843903,0.2929192781448364
1160,0.10290513187646866,0.2636774480342865
1170,0.09061272442340851,0.2411455512046814
1180,0.10530050843954086,0.25620773434638977
1190,0.1345255821943283,0.2986280918121338
1200,0.07854559272527695,0.21959055960178375
1210,0.09413914382457733,0.22095657885074615
1220,0.12086620926856995,0.2571793794631958
1230,0.0717632919549942,0.22331973910331726
1240,0.06843802332878113,0.21074068546295166
1250,0.06983062624931335,0.18772761523723602
1260,0.09842982888221741,0.23782682418823242
1270,0.11343180388212204,0.24966347217559814
1280,0.07466952502727509,0.2070634961128235
1290,0.09082286059856415,0.24116724729537964
1300,0.06481444835662842,0.17013604938983917
1310,0.06820623576641083,0.18153727054595947
1320,0.06661480665206909,0.17754122614860535
1330,0.10297822952270508,0.23195475339889526
1340,0.08148990571498871,0.1882176697254181
1350,0.03311700373888016,0.12973380088806152
1360,0.058156125247478485,0.1657784879207611
1370,0.06060078367590904,0.17035259306430817
1380,0.0771351009607315,0.17720912396907806
1390,0.06270932406187057,0.18184086680412292
1400,0.05179201811552048,0.17188915610313416
1410,0.09004836529493332,0.21220846474170685
1420,0.07555762678384781,0.1909894347190857
1430,0.06879384070634842,0.18413344025611877
1440,0.05685451626777649,0.15963280200958252
1450,0.06728015094995499,0.19034378230571747
1460,0.06661635637283325,0.18868008255958557
1470,0.050891850143671036,0.16590626537799835
1480,0.07164609432220459,0.21022891998291016
1490,0.06460453569889069,0.17171809077262878
1500,0.03949928656220436,0.1494382917881012
1510,0.04343495890498161,0.1403600424528122
1520,0.05371465906500816,0.1690891981124878
1530,0.05154750868678093,0.16965174674987793
1540,0.08205418288707733,0.19466176629066467
1550,0.0490855947136879,0.15148493647575378
1560,0.056973014026880264,0.16845467686653137
1570,0.059172529727220535,0.17387375235557556
1580,0.057279109954833984,0.15459546446800232
1590,0.05033663287758827,0.15777713060379028
1600,0.04068667069077492,0.1450405716896057
1610,0.053615789860486984,0.1648300588130951
1620,0.03900834918022156,0.1421179622411728
1630,0.05468826740980148,0.1650395393371582
1640,0.05940963327884674,0.1758503019809723
1650,0.07514067739248276,0.19810301065444946
1660,0.0504973903298378,0.17014983296394348
1670,0.046759843826293945,0.14643895626068115
1680,0.049690499901771545,0.167352095246315
1690,0.04612835869193077,0.15378126502037048
1700,0.07810083776712418,0.1982080638408661
1710,0.035912901163101196,0.13814657926559448
1720,0.03705950081348419,0.14243832230567932
1730,0.05217030271887779,0.1719343662261963
1740,0.04148286581039429,0.15515732765197754
1750,0.045006584376096725,0.15186037123203278
1760,0.0527612529695034,0.15018735826015472
1770,0.051262978464365005,0.15429362654685974
1780,0.05652402713894844,0.1686486452817917
1790,0.04291318356990814,0.15340271592140198
1800,0.037720903754234314,0.14847230911254883
1810,0.054138291627168655,0.16594776511192322
1820,0.056709811091423035,0.18067404627799988
1830,0.03980148583650589,0.13723796606063843
1840,0.04437539726495743,0.1478058397769928
1850,0.04671948403120041,0.1588939130306244
1860,0.04109369218349457,0.14989998936653137
