step,loss,mae
10,2.859679698944092,1.582092046737671
20,0.7062864303588867,0.7417448163032532
30,0.13961513340473175,0.31500184535980225
40,0.11438626050949097,0.2536137104034424
50,0.10393419861793518,0.2593497335910797
60,0.10581988841295242,0.2563619911670685
70,0.11317159235477448,0.24292558431625366
80,0.06471119821071625,0.20003078877925873
90,0.09481479227542877,0.23054303228855133
100,0.09045194834470749,0.22373922169208527
110,0.049648188054561615,0.16205927729606628
120,0.07786047458648682,0.21461549401283264
130,0.051102422177791595,0.1746227890253067
140,0.05357785522937775,0.17435067892074585
150,0.06324094533920288,0.1922052502632141
160,0.069786936044693,0.2088596224784851
170,0.043888892978429794,0.1657247245311737
180,0.08059914410114288,0.21835225820541382
190,0.04535277932882309,0.16019722819328308
200,0.054602496325969696,0.1806144416332245
210,0.04690384492278099,0.1761675775051117
220,0.03854936733841896,0.14904087781906128
230,0.04410894215106964,0.1615021675825119
240,0.06758502125740051,0.18064844608306885
250,0.03083864226937294,0.1397617757320404
260,0.05920946225523949,0.1694803237915039
270,0.05135665461421013,0.18096472322940826
280,0.0483509860932827,0.1740683615207672
290,0.04003901779651642,0.1529635339975357
300,0.04920346662402153,0.1684318333864212
310,0.031186237931251526,0.13614898920059204
320,0.03856324404478073,0.15160934627056122
330,0.04862697795033455,0.1780039370059967
340,0.04174045845866203,0.1625097393989563
350,0.047129638493061066,0.16637904942035675
360,0.09238670766353607,0.22522400319576263
370,0.02860555425286293,0.13132822513580322
380,0.04765193164348602,0.17273163795471191
390,0.026101578027009964,0.125473290681839
400,0.041800357401371,0.15478770434856415
410,0.03784703463315964,0.14969082176685333
420,0.036026667803525925,0.15411049127578735
430,0.0419730469584465,0.15028029680252075
440,0.030487632378935814,0.13467612862586975
450,0.033162862062454224,0.13286477327346802
460,0.03960379213094711,0.14139324426651
470,0.030870480462908745,0.12993893027305603
480,0.031544655561447144,0.1391802281141281
490,0.03675972670316696,0.1605968177318573
500,0.040891461074352264,0.17150172591209412
510,0.028315551578998566,0.13623222708702087
520,0.05031369626522064,0.18093189597129822
530,0.04020639508962631,0.15530817210674286
540,0.044656652957201004,0.15769550204277039
550,0.05348845198750496,0.18379509449005127
560,0.035379987210035324,0.15464243292808533
570,0.028082672506570816,0.1332508772611618
580,0.03624861314892769,0.15659689903259277
590,0.03976982831954956,0.1499331295490265
600,0.05307009071111679,0.16620099544525146
610,0.03825639188289642,0.15810750424861908
620,0.03843183070421219,0.14408569037914276
630,0.03512357547879219,0.143438458442688
640,0.024298932403326035,0.12504637241363525
650,0.029726052656769753,0.13121530413627625
660,0.04447966814041138,0.1641857922077179
670,0.035356514155864716,0.15423060953617096
680,0.034229181706905365,0.1411338448524475
690,0.03602665662765503,0.1500442922115326
700,0.03507385402917862,0.14413893222808838
710,0.03796570003032684,0.1579248607158661
720,0.023007754236459732,0.12221621721982956
730,0.023007312789559364,0.1205807477235794
740,0.02466801553964615,0.1256307065486908
750,0.016321636736392975,0.10139729082584381
760,0.022507648915052414,0.11892378330230713
770,0.04254865646362305,0.15787793695926666
780,0.0334770642220974,0.13572604954242706
790,0.05319851636886597,0.17686468362808228
800,0.029079074040055275,0.1305987536907196
810,0.02694259211421013,0.1289527416229248
820,0.032739393413066864,0.14555183053016663
830,0.027607837691903114,0.1260402500629425
840,0.035470150411129,0.14531776309013367
850,0.026053570210933685,0.12333245575428009
860,0.05076448246836662,0.18638572096824646
870,0.056103385984897614,0.1886068880558014
880,0.04651384800672531,0.17204239964485168
890,0.058457810431718826,0.19894403219223022
900,0.06456917524337769,0.20118969678878784
910,0.18055815994739532,0.35427984595298767
920,0.11113812029361725,0.2760460376739502
930,0.15382298827171326,0.2991163730621338
940,0.09445112198591232,0.23508448898792267
950,0.1287735253572464,0.2947111129760742
960,0.0862778052687645,0.23856955766677856
970,0.05629971623420715,0.17729976773262024
980,0.06368846446275711,0.20303738117218018
990,0.05776179954409599,0.18883013725280762
1000,0.049162931740283966,0.16895100474357605
1010,0.06307350844144821,0.18656568229198456
1020,0.0548519641160965,0.18082889914512634
1030,0.03293193504214287,0.13835909962654114
1040,0.03759351372718811,0.14954234659671783
1050,0.04279956594109535,0.16080860793590546
1060,0.04248742386698723,0.1590225249528885
1070,0.03515731915831566,0.1504487693309784
1080,0.059828028082847595,0.1930311769247055
1090,0.055482350289821625,0.18338638544082642
1100,0.03662467002868652,0.14243625104427338
1110,0.03316742926836014,0.14860327541828156
1120,0.042957328259944916,0.16131965816020966
1130,0.08566252142190933,0.22978341579437256
1140,0.045872483402490616,0.17224791646003723
1150,0.07743045687675476,0.21860501170158386
1160,0.05843120068311691,0.18920832872390747
1170,0.04818381369113922,0.17172108590602875
1180,0.05214587599039078,0.1732819676399231
1190,0.048155028373003006,0.17478692531585693
1200,0.02745518833398819,0.13238783180713654
1210,0.03890088573098183,0.15705734491348267
1220,0.04764054715633392,0.1637965440750122
1230,0.04332072287797928,0.16415442526340485
1240,0.0459897443652153,0.17025592923164368
1250,0.04842941090464592,0.16348063945770264
1260,0.04408325254917145,0.1556452065706253
1270,0.04140419512987137,0.16135141253471375
1280,0.04907970130443573,0.17430320382118225
1290,0.04545964300632477,0.15180066227912903
1300,0.04127202928066254,0.16148746013641357
1310,0.029828989878296852,0.13530102372169495
1320,0.03751780092716217,0.15536528825759888
1330,0.033059168606996536,0.1404411792755127
1340,0.045258935540914536,0.15011034905910492
1350,0.02817438915371895,0.12934452295303345
1360,0.0348033532500267,0.1472153663635254
1370,0.036784827709198,0.15144531428813934
1380,0.04762320965528488,0.17204317450523376
1390,0.040892474353313446,0.1495865136384964
1400,0.04074997454881668,0.1506970077753067
1410,0.02925194799900055,0.13276918232440948
1420,0.050751034170389175,0.16951380670070648
1430,0.04801369085907936,0.17638862133026123
1440,0.02878938987851143,0.13549500703811646
1450,0.0310127642005682,0.1365998238325119
1460,0.04270780086517334,0.16958652436733246
1470,0.043738432228565216,0.16373160481452942
1480,0.029612092301249504,0.1323331594467163
1490,0.04924573004245758,0.17362357676029205
1500,0.03654453158378601,0.14914554357528687
1510,0.03958050161600113,0.14991989731788635
1520,0.0491369403898716,0.17617467045783997
1530,0.03164668753743172,0.14495709538459778
1540,0.0388115718960762,0.14899757504463196
1550,0.028374288231134415,0.1357976198196411
1560,0.01963883824646473,0.11189839243888855
1570,0.04047580063343048,0.16458776593208313
1580,0.04013894498348236,0.16402988135814667
1590,0.06105325371026993,0.18997791409492493
1600,0.058406781405210495,0.1929120421409607
1610,0.04261520132422447,0.1586490273475647
1620,0.05503317713737488,0.17646776139736176
1630,0.04355377331376076,0.1747816801071167
1640,0.05389649048447609,0.19188249111175537
1650,0.07392950356006622,0.22094358503818512
1660,0.045641422271728516,0.16477012634277344
1670,0.0332743301987648,0.13504628837108612
1680,0.06330402940511703,0.20140743255615234
1690,0.046796686947345734,0.17117083072662354
1700,0.030548758804798126,0.13540975749492645
1710,0.03834407776594162,0.1416645050048828
1720,0.050788186490535736,0.17860522866249084
1730,0.05396561697125435,0.17290988564491272
1740,0.03851838409900665,0.16060586273670197
1750,0.028431307524442673,0.1373455673456192
1760,0.04704604297876358,0.16665372252464294
1770,0.04999417066574097,0.17308740317821503
1780,0.04095316305756569,0.155442476272583
1790,0.04625675827264786,0.16407006978988647
1800,0.040651485323905945,0.159784734249115
1810,0.0502726212143898,0.1699344515800476
1820,0.04057109355926514,0.15221050381660461
1830,0.043900735676288605,0.16418112814426422
