step,loss,mae
10,3.387856960296631,1.7306733131408691
20,0.6066351532936096,0.6741205453872681
30,0.16315686702728271,0.29686659574508667
40,0.20927883684635162,0.3332621455192566
50,0.2139776200056076,0.38942191004753113
60,0.105357825756073,0.25322550535202026
70,0.1099286824464798,0.2346138060092926
80,0.10803839564323425,0.25126850605010986
90,0.07788390666246414,0.21507695317268372
100,0.07466791570186615,0.19873225688934326
110,0.07324725389480591,0.21192026138305664
120,0.09383941441774368,0.22825899720191956
130,0.08317235857248306,0.2185557633638382
140,0.06837636232376099,0.19440338015556335
150,0.09276661276817322,0.22263413667678833
160,0.06596551835536957,0.20211976766586304
170,0.07663839310407639,0.22323790192604065
180,0.0487624853849411,0.15998151898384094
190,0.1112561970949173,0.298237681388855
200,0.10401176661252975,0.24106019735336304
210,0.08456768095493317,0.24099813401699066
220,0.1475525051355362,0.3012872040271759
230,0.09425319731235504,0.2428884357213974
240,0.09235219657421112,0.2587597370147705
250,0.09371382743120193,0.25252583622932434
260,0.09402832388877869,0.24146750569343567
270,0.061208877712488174,0.19661709666252136
280,0.10419914126396179,0.24610473215579987
290,0.07129504531621933,0.19202110171318054
300,0.09604448080062866,0.25301194190979004
310,0.09087905287742615,0.23836354911327362
320,0.06305168569087982,0.1920681595802307
330,0.08477624505758286,0.22557613253593445
340,0.059778954833745956,0.18794012069702148
350,0.06391847133636475,0.18635553121566772
360,0.06062167137861252,0.18895819783210754
370,0.09868764877319336,0.25099968910217285
380,0.07926486432552338,0.22152873873710632
390,0.057253047823905945,0.18634489178657532
400,0.061107441782951355,0.17362824082374573
410,0.07474350929260254,0.21379458904266357
420,0.0652257651090622,0.19179731607437134
430,0.06912227720022202,0.1969282180070877
440,0.05859273672103882,0.19635599851608276
450,0.06346192210912704,0.2115839421749115
460,0.08121944963932037,0.2276829332113266
470,0.0780109241604805,0.21534600853919983
480,0.04972699284553528,0.16546586155891418
490,0.06947691738605499,0.19982440769672394
500,0.07565585523843765,0.20559053122997284
510,0.06588562577962875,0.19110235571861267
520,0.06277454644441605,0.20094573497772217
530,0.053726792335510254,0.18747009336948395
540,0.06895142048597336,0.20639348030090332
550,0.0718153640627861,0.19548632204532623
560,0.06974323093891144,0.21040844917297363
570,0.05312123894691467,0.1731204390525818
580,0.04253239184617996,0.16582152247428894
590,0.04994428902864456,0.17606082558631897
600,0.06627029180526733,0.20212990045547485
610,0.04630296304821968,0.17477746307849884
620,0.05701857805252075,0.19435670971870422
630,0.05249051749706268,0.18818429112434387
640,0.06034444272518158,0.18960188329219818
650,0.05271949619054794,0.17210453748703003
660,0.041136033833026886,0.15816918015480042
670,0.04336667060852051,0.16634505987167358
680,0.036647550761699677,0.14787812530994415
690,0.04536036029458046,0.17542779445648193
700,0.047677166759967804,0.171138197183609
710,0.03829178586602211,0.15863679349422455
720,0.0671321302652359,0.20987731218338013
730,0.046489179134368896,0.17087797820568085
740,0.04447207599878311,0.1620938777923584
750,0.050237804651260376,0.17519038915634155
760,0.04560091346502304,0.16945430636405945
770,0.0829414427280426,0.22545947134494781
780,0.05244435369968414,0.1857067197561264
790,0.045990895479917526,0.16035249829292297
800,0.06412011384963989,0.19651927053928375
810,0.05394408479332924,0.1765371561050415
820,0.04984796792268753,0.17341941595077515
830,0.050305016338825226,0.17441324889659882
840,0.07415180653333664,0.22072136402130127
850,0.057380564510822296,0.17923606932163239
860,0.04955732077360153,0.17989981174468994
870,0.057427357882261276,0.18827369809150696
880,0.03952117636799812,0.15667279064655304
890,0.05613326281309128,0.18248799443244934
900,0.05621954798698425,0.18460217118263245
910,0.06950666755437851,0.19753119349479675
920,0.043681275099515915,0.16771528124809265
930,0.06751702725887299,0.21777670085430145
940,0.06638386845588684,0.20311765372753143
950,0.0582013837993145,0.20020096004009247
960,0.048385441303253174,0.16991153359413147
970,0.06695839762687683,0.20581357181072235
980,0.06210452318191528,0.19480463862419128
990,0.06315309554338455,0.18770480155944824
1000,0.0534682460129261,0.17976507544517517
1010,0.054323725402355194,0.186715230345726
1020,0.04673633351922035,0.1766051948070526
1030,0.043905336409807205,0.164433091878891
