step,loss,mae
10,6.820616722106934,2.4583959579467773
20,5.684205532073975,2.244349956512451
30,6.404543399810791,2.3468856811523438
40,5.6951446533203125,2.238004207611084
50,4.841701030731201,2.00418758392334
60,5.902344703674316,2.3234212398529053
70,5.20156192779541,2.110424041748047
80,4.67483377456665,1.9813470840454102
90,5.650029182434082,2.2502732276916504
100,5.414274215698242,2.205320358276367
110,5.453839302062988,2.207507610321045
120,4.849150657653809,2.088229179382324
130,4.172080039978027,1.8897807598114014
140,4.896552085876465,2.093938112258911
150,4.624917984008789,2.0144295692443848
160,4.332104206085205,1.9439213275909424
170,4.457727432250977,1.9960235357284546
180,3.9482154846191406,1.8494164943695068
190,3.078622817993164,1.618159532546997
200,3.954207181930542,1.8523157835006714
210,4.055933952331543,1.8702887296676636
220,3.6902289390563965,1.7833092212677002
230,3.906280517578125,1.8590617179870605
240,3.842601776123047,1.8671172857284546
250,3.7471156120300293,1.812028169631958
260,3.1595892906188965,1.6522605419158936
270,3.00376296043396,1.6131713390350342
280,3.098823070526123,1.6442594528198242
290,2.646901845932007,1.509501576423645
300,2.5479681491851807,1.4312928915023804
310,2.5949275493621826,1.5103696584701538
320,2.645354986190796,1.5242578983306885
330,2.2704663276672363,1.3906458616256714
340,2.115818977355957,1.336822748184204
350,1.9828824996948242,1.3093788623809814
360,2.211695671081543,1.3737868070602417
370,2.4319019317626953,1.47170090675354
380,2.3406565189361572,1.4316036701202393
390,2.3220858573913574,1.4403220415115356
400,2.2364983558654785,1.3865327835083008
410,1.9282184839248657,1.2841660976409912
420,2.135603904724121,1.3696906566619873
430,1.8312063217163086,1.260292887687683
440,2.0106630325317383,1.3290857076644897
450,1.8710529804229736,1.2655153274536133
460,1.7374651432037354,1.2104958295822144
470,1.604402780532837,1.1981284618377686
480,1.5602856874465942,1.1597073078155518
490,1.4571782350540161,1.1287018060684204
500,1.6050083637237549,1.1598392724990845
510,1.3964483737945557,1.087986946105957
520,1.219565510749817,1.0213325023651123
530,1.5419083833694458,1.152132511138916
540,1.4880038499832153,1.1492584943771362
550,1.1028690338134766,0.9794490933418274
560,1.3097009658813477,1.0698723793029785
570,1.2418869733810425,1.0309545993804932
580,0.9766600728034973,0.905256986618042
590,1.1507682800292969,1.000624179840088
600,0.8968206644058228,0.8718829154968262
610,1.1083202362060547,1.0012990236282349
620,1.0314736366271973,0.9290006756782532
630,0.8727900981903076,0.8443877696990967
640,0.9205055236816406,0.8933670520782471
650,0.9026195406913757,0.8571873903274536
660,0.7284542322158813,0.7829731106758118
670,0.7741619348526001,0.7961938381195068
680,0.9198304414749146,0.9047300219535828
690,0.81468266248703,0.8593134880065918
700,0.7644820213317871,0.7736979126930237
710,0.756138801574707,0.7883058786392212
720,0.7356916666030884,0.7653888463973999
730,0.6132343411445618,0.7063572406768799
740,0.577883243560791,0.6888887882232666
750,0.6850926876068115,0.7462282180786133
760,0.5504440069198608,0.6789455413818359
770,0.563966691493988,0.7012944221496582
780,0.49525606632232666,0.6452627182006836
790,0.4526517987251282,0.6010874509811401
800,0.4635533392429352,0.6037483215332031
810,0.4961453676223755,0.647219181060791
820,0.47941306233406067,0.628397524356842
830,0.4990730583667755,0.6488726735115051
840,0.3648582100868225,0.5318148136138916
850,0.3665931224822998,0.5300409197807312
860,0.4914792776107788,0.6312094330787659
870,0.36603718996047974,0.549010157585144
880,0.42170482873916626,0.5742532014846802
890,0.383974552154541,0.5424218773841858
900,0.3308163583278656,0.5084391832351685
910,0.38232120871543884,0.5594210624694824
920,0.24071350693702698,0.43205004930496216
930,0.2798861861228943,0.4691680669784546
940,0.26346099376678467,0.4369303584098816
950,0.2724969983100891,0.463695764541626
960,0.2548122704029083,0.44921156764030457
970,0.2665058970451355,0.4479321241378784
980,0.2793710231781006,0.46745866537094116
990,0.2691832184791565,0.45023447275161743
1000,0.21298468112945557,0.40340009331703186
1010,0.22437730431556702,0.39722907543182373
1020,0.2036723792552948,0.3840947449207306
1030,0.20443645119667053,0.3948628306388855
1040,0.17265453934669495,0.3426625728607178
1050,0.2342088520526886,0.41459542512893677
1060,0.17697665095329285,0.3595811128616333
1070,0.17885540425777435,0.3653988838195801
1080,0.18759173154830933,0.35927724838256836
1090,0.16571512818336487,0.35684892535209656
1100,0.10453906655311584,0.2540683448314667
1110,0.12135251611471176,0.2830196022987366
1120,0.1647234559059143,0.32438933849334717
1130,0.09831030666828156,0.26546385884284973
1140,0.15914544463157654,0.32053354382514954
1150,0.13352009654045105,0.29187119007110596
1160,0.10095056891441345,0.24330665171146393
1170,0.07050326466560364,0.2198864072561264
1180,0.07830186933279037,0.23060128092765808
1190,0.10640076547861099,0.25195398926734924
1200,0.07386067509651184,0.22195561230182648
1210,0.08482114970684052,0.22954970598220825
1220,0.09022992849349976,0.22488707304000854
1230,0.10742393881082535,0.24529728293418884
1240,0.09532039612531662,0.24849288165569305
1250,0.07194115221500397,0.20097343623638153
1260,0.08604645729064941,0.20097997784614563
1270,0.07536295056343079,0.195966899394989
1280,0.053088050335645676,0.1719454824924469
1290,0.07627628743648529,0.19884920120239258
1300,0.062295764684677124,0.18116816878318787
1310,0.06690505146980286,0.17918387055397034
1320,0.05248343199491501,0.16131016612052917
1330,0.05247586965560913,0.17712515592575073
1340,0.056744158267974854,0.1640988439321518
1350,0.09746387600898743,0.21744990348815918
1360,0.08107568323612213,0.2042403519153595
1370,0.07679204642772675,0.20234355330467224
1380,0.08878540992736816,0.19945964217185974
1390,0.07825436443090439,0.20013341307640076
1400,0.04166199266910553,0.14397631585597992
1410,0.042645107954740524,0.1636904776096344
1420,0.09285585582256317,0.2083924114704132
1430,0.04273539036512375,0.15999911725521088
1440,0.08378440141677856,0.2081761211156845
1450,0.07063207775354385,0.20077943801879883
1460,0.07465790212154388,0.20235556364059448
1470,0.04751283675432205,0.1505497694015503
1480,0.05635687708854675,0.1658337265253067
1490,0.04963696375489235,0.14806289970874786
1500,0.07679150998592377,0.18808934092521667
1510,0.06629907339811325,0.18916159868240356
1520,0.05336073040962219,0.1661069691181183
1530,0.050564564764499664,0.17062970995903015
1540,0.06978166848421097,0.18430647253990173
1550,0.04985210299491882,0.1580670177936554
1560,0.052666258066892624,0.16464883089065552
1570,0.05822132155299187,0.1743224561214447
1580,0.03791606426239014,0.1519940197467804
1590,0.04389682784676552,0.1559082567691803
1600,0.05878434330224991,0.17805330455303192
1610,0.0694177970290184,0.18769124150276184
1620,0.03041735477745533,0.1317058801651001
1630,0.04793497174978256,0.15728339552879333
1640,0.06838367134332657,0.18402864038944244
1650,0.05462111532688141,0.16266268491744995
1660,0.046538930386304855,0.15559756755828857
1670,0.04421135410666466,0.1567222625017166
1680,0.04314756020903587,0.15371403098106384
1690,0.038654208183288574,0.1415572315454483
1700,0.04727594181895256,0.15844294428825378
1710,0.054410919547080994,0.1645563244819641
1720,0.041956864297389984,0.14521101117134094
1730,0.04567223787307739,0.15703941881656647
1740,0.03335055708885193,0.13823994994163513
1750,0.06207192316651344,0.17897102236747742
1760,0.038410209119319916,0.14641879498958588
1770,0.0533108189702034,0.16596591472625732
1780,0.051819056272506714,0.16263818740844727
1790,0.025255713611841202,0.12749406695365906
1800,0.05391599237918854,0.16261401772499084
1810,0.0375007763504982,0.14543083310127258
1820,0.06484514474868774,0.18720832467079163
1830,0.03359192982316017,0.14011262357234955
