step,loss,mae
10,4.318332672119141,1.952263593673706
20,1.3632678985595703,1.0446515083312988
30,0.31251293420791626,0.46672606468200684
40,0.19128228724002838,0.3547442555427551
50,0.2135416567325592,0.3712276518344879
60,0.12715516984462738,0.28527167439460754
70,0.12790805101394653,0.2739298641681671
80,0.15934914350509644,0.2810802459716797
90,0.08982228487730026,0.22557318210601807
100,0.1324274241924286,0.2562324106693268
110,0.09703947603702545,0.23627057671546936
120,0.12486951053142548,0.2769744396209717
130,0.09168332815170288,0.2187391221523285
140,0.08200085163116455,0.21171431243419647
150,0.059849902987480164,0.17761611938476562
160,0.07937071472406387,0.2155325710773468
170,0.10807999968528748,0.26525965332984924
180,0.059068672358989716,0.18138781189918518
190,0.08438701927661896,0.21778470277786255
200,0.06523983180522919,0.19799138605594635
210,0.09339078515768051,0.2280016839504242
220,0.07986314594745636,0.20085136592388153
230,0.09522979706525803,0.21352159976959229
240,0.06610918045043945,0.2066061943769455
250,0.06425878405570984,0.20650601387023926
260,0.07023786008358002,0.18400971591472626
270,0.08336935937404633,0.2200862467288971
280,0.07926568388938904,0.20025032758712769
290,0.05564688891172409,0.1792377531528473
300,0.051406051963567734,0.17172323167324066
310,0.06297062337398529,0.1792776733636856
320,0.07382701337337494,0.22891823947429657
330,0.04155965894460678,0.16323508322238922
340,0.044216644018888474,0.16407084465026855
350,0.07358001917600632,0.18339931964874268
360,0.0446588471531868,0.1579599231481552
370,0.05367825925350189,0.17801128327846527
380,0.03910358250141144,0.14451681077480316
390,0.06792593002319336,0.19180411100387573
400,0.046112895011901855,0.16608566045761108
410,0.05061469227075577,0.16720257699489594
420,0.04714850336313248,0.1608954519033432
430,0.03704507648944855,0.15029914677143097
440,0.08657187968492508,0.19537079334259033
450,0.04831043258309364,0.1647161990404129
460,0.053943853825330734,0.1772659420967102
470,0.0638241171836853,0.1932060867547989
480,0.03213849291205406,0.13853205740451813
490,0.0578552708029747,0.175546795129776
500,0.04546327888965607,0.16185982525348663
510,0.042132072150707245,0.15186165273189545
520,0.044482357800006866,0.16660133004188538
530,0.05847742035984993,0.16110289096832275
540,0.052648402750492096,0.17533272504806519
550,0.03347412496805191,0.14451369643211365
560,0.043989721685647964,0.16922616958618164
570,0.03895176202058792,0.15270733833312988
580,0.04453346133232117,0.16340401768684387
590,0.031175734475255013,0.1356125921010971
600,0.03524429351091385,0.13827484846115112
610,0.027799736708402634,0.1329287588596344
620,0.03489108756184578,0.146471306681633
630,0.050750482827425,0.17489205300807953
640,0.0484718456864357,0.1679665446281433
650,0.041560739278793335,0.16115732491016388
660,0.02609541453421116,0.13099969923496246
670,0.05587245523929596,0.1745002418756485
680,0.04009528458118439,0.1606963872909546
690,0.050584081560373306,0.17941796779632568
700,0.03915895149111748,0.1550508737564087
710,0.044220224022865295,0.1595350205898285
720,0.04098350182175636,0.15445438027381897
730,0.03965593874454498,0.14536547660827637
740,0.038034938275814056,0.15607850253582
750,0.05369363725185394,0.17904536426067352
760,0.04074355214834213,0.15545043349266052
770,0.06361418962478638,0.19580531120300293
780,0.03343624249100685,0.1419805884361267
790,0.03930575028061867,0.14623740315437317
800,0.05077950656414032,0.1610822081565857
810,0.042616892606019974,0.1511172205209732
820,0.027474768459796906,0.13160300254821777
830,0.04352699592709541,0.1553850769996643
840,0.0430944561958313,0.16003039479255676
850,0.03920885920524597,0.15115857124328613
860,0.03282517194747925,0.13667795062065125
870,0.039513733237981796,0.15285667777061462
880,0.04260005056858063,0.1618649661540985
890,0.04352029412984848,0.14830058813095093
900,0.04483986645936966,0.16701677441596985
910,0.03740121051669121,0.14837345480918884
920,0.04201362654566765,0.15059763193130493
930,0.03211871162056923,0.13508717715740204
940,0.0376414880156517,0.15235696732997894
950,0.03605804592370987,0.15421071648597717
960,0.04510826617479324,0.16408176720142365
970,0.037788037210702896,0.1455482840538025
980,0.03272416442632675,0.1496565341949463
990,0.02531786449253559,0.1187630444765091
1000,0.03682144731283188,0.14710262417793274
1010,0.03273611515760422,0.14478445053100586
1020,0.0255214124917984,0.12451120465993881
1030,0.036185115575790405,0.15341071784496307
1040,0.029457252472639084,0.132223978638649
1050,0.0355459600687027,0.14985454082489014
1060,0.026206357404589653,0.12054667621850967
1070,0.026026494801044464,0.1365719586610794
1080,0.036936573684215546,0.15182821452617645
1090,0.030477285385131836,0.13475334644317627
1100,0.04029763489961624,0.14920362830162048
1110,0.02468150109052658,0.1127869188785553
1120,0.03671068698167801,0.15712673962116241
1130,0.0333172008395195,0.15044695138931274
1140,0.031143128871917725,0.1463232785463333
1150,0.0267629474401474,0.13124240934848785
1160,0.04051022231578827,0.16326311230659485
1170,0.03863240033388138,0.14976736903190613
1180,0.038933075964450836,0.13361580669879913
1190,0.03677882254123688,0.14696472883224487
1200,0.03863052278757095,0.16878697276115417
1210,0.04081843048334122,0.14922598004341125
1220,0.0336388424038887,0.1377667933702469
1230,0.03856275603175163,0.15801498293876648
1240,0.02839645743370056,0.1290995180606842
1250,0.02306777983903885,0.11858160048723221
1260,0.016612432897090912,0.09838874638080597
1270,0.04738752916455269,0.17328616976737976
1280,0.03213691711425781,0.14014673233032227
1290,0.033123679459095,0.12988825142383575
1300,0.03716443479061127,0.15459933876991272
1310,0.028916001319885254,0.1428508162498474
1320,0.03719225898385048,0.1553308516740799
1330,0.02642424777150154,0.12992745637893677
1340,0.032736048102378845,0.13349571824073792
1350,0.0333293080329895,0.1376553326845169
1360,0.04704386740922928,0.1668551117181778
1370,0.038931649178266525,0.1515772044658661
1380,0.03887169063091278,0.15569382905960083
1390,0.02954912930727005,0.1283937394618988
1400,0.02581513486802578,0.13068175315856934
1410,0.036158300936222076,0.15097197890281677
1420,0.03834787756204605,0.16130764782428741
1430,0.031192511320114136,0.1417156606912613
1440,0.024069832637906075,0.12202680855989456
1450,0.036737024784088135,0.16203954815864563
1460,0.030060715973377228,0.14029692113399506
1470,0.03850186616182327,0.16234305500984192
1480,0.03312656283378601,0.1481039822101593
1490,0.023420415818691254,0.12263999879360199
1500,0.032239679247140884,0.14837238192558289
1510,0.03362534940242767,0.14836090803146362
1520,0.03510068356990814,0.14681559801101685
1530,0.03191109374165535,0.13651958107948303
1540,0.0291938204318285,0.118492491543293
1550,0.03323037922382355,0.1418733298778534
1560,0.0270933136343956,0.13386639952659607
1570,0.03287290036678314,0.13926829397678375
1580,0.028418049216270447,0.12782108783721924
1590,0.032598674297332764,0.13450968265533447
1600,0.03622811660170555,0.14359715580940247
1610,0.0303303524851799,0.12626053392887115
1620,0.025726839900016785,0.12088389694690704
1630,0.03471021726727486,0.1498589664697647
1640,0.03690321743488312,0.15142250061035156
1650,0.04624485969543457,0.15617331862449646
1660,0.04468879848718643,0.16435134410858154
1670,0.03297992795705795,0.14342252910137177
1680,0.03107726387679577,0.12708133459091187
1690,0.030661361292004585,0.133137047290802
1700,0.03342824429273605,0.14001426100730896
1710,0.04144049435853958,0.16829265654087067
1720,0.03177278861403465,0.13003432750701904
1730,0.033856168389320374,0.1480344533920288
1740,0.026268720626831055,0.1300237774848938
1750,0.04519154131412506,0.16265851259231567
1760,0.04053459316492081,0.14805631339550018
1770,0.045374780893325806,0.1687300205230713
1780,0.03090403415262699,0.13297924399375916
1790,0.02296971157193184,0.12325617671012878
1800,0.02344045788049698,0.11792075634002686
1810,0.02704046666622162,0.12650354206562042
1820,0.02969498559832573,0.13929639756679535
1830,0.05305996164679527,0.1825050562620163
1840,0.0779811218380928,0.22120346128940582
1850,0.059268124401569366,0.18536071479320526
1860,0.04227842390537262,0.1656399965286255
1870,0.049846403300762177,0.16593870520591736
1880,0.0623677633702755,0.19489604234695435
1890,0.05743096396327019,0.19047978520393372
