step,loss,mae
10,5.89640474319458,2.271681547164917
20,5.649537563323975,2.268481731414795
30,6.240352630615234,2.3448474407196045
40,5.797860622406006,2.2264351844787598
50,5.857783317565918,2.241342067718506
60,5.511456489562988,2.2163500785827637
70,5.440662860870361,2.2134792804718018
80,5.332834720611572,2.179535150527954
90,5.146376609802246,2.073359966278076
100,5.203963279724121,2.14115571975708
110,5.168445587158203,2.1616549491882324
120,4.4101643562316895,1.9544289112091064
130,4.714093208312988,2.0439743995666504
140,5.441165447235107,2.1866979598999023
150,3.717886209487915,1.7374026775360107
160,4.816346168518066,2.071007013320923
170,4.393277168273926,1.9761691093444824
180,4.13278865814209,1.941726803779602
190,3.7694902420043945,1.828244924545288
200,4.207919597625732,1.9280844926834106
210,3.104701519012451,1.5961158275604248
220,3.5206267833709717,1.7582354545593262
230,3.500319004058838,1.7452671527862549
240,3.9650111198425293,1.8933689594268799
250,3.785214900970459,1.8422973155975342
260,3.404984474182129,1.7263336181640625
270,3.0675272941589355,1.6394811868667603
280,3.108417510986328,1.621809959411621
290,3.0268921852111816,1.609264612197876
300,3.1528806686401367,1.6579926013946533
310,3.2642741203308105,1.694045901298523
320,2.645073413848877,1.5111472606658936
330,2.6616196632385254,1.5364617109298706
340,2.455521583557129,1.4748828411102295
350,2.4094762802124023,1.448693037033081
360,2.1917612552642822,1.3711142539978027
370,2.200700044631958,1.3898662328720093
380,2.3701508045196533,1.455164909362793
390,2.1647229194641113,1.3819477558135986
400,2.0731325149536133,1.3286285400390625
410,1.9692598581314087,1.289424180984497
420,2.127197742462158,1.3656377792358398
430,2.2398409843444824,1.3947203159332275
440,1.7317065000534058,1.2177249193191528
450,1.7193306684494019,1.21418297290802
460,1.7342320680618286,1.208398699760437
470,1.5998218059539795,1.1748013496398926
480,1.5506640672683716,1.1521679162979126
490,1.2784736156463623,1.0213452577590942
500,1.5058047771453857,1.1528459787368774
510,1.427290916442871,1.1092500686645508
520,1.424619436264038,1.1207865476608276
530,1.376856803894043,1.0830104351043701
540,1.2266168594360352,1.0155174732208252
550,1.3838891983032227,1.094357967376709
560,1.0256847143173218,0.9192206263542175
570,1.2197372913360596,0.9974322319030762
580,1.044150948524475,0.9480934143066406
590,1.0763139724731445,0.9754711389541626
600,1.0816378593444824,0.9671801924705505
610,1.061073660850525,0.954562246799469
620,1.032442331314087,0.9412451982498169
630,0.9095185995101929,0.8673281669616699
640,0.9904433488845825,0.9266707301139832
650,0.861224889755249,0.8490864038467407
660,0.6802271604537964,0.7828553318977356
670,0.7601907253265381,0.7783791422843933
680,0.8697673082351685,0.8672412037849426
690,0.7642819881439209,0.7853831052780151
700,0.677238941192627,0.752034604549408
710,0.7079896926879883,0.7761626243591309
720,0.6287741661071777,0.7293758392333984
730,0.641663670539856,0.7268933653831482
740,0.563184380531311,0.704590916633606
750,0.6061173677444458,0.6851294040679932
760,0.6738381385803223,0.7389693856239319
770,0.5942076444625854,0.7089551687240601
780,0.4738958775997162,0.6230038404464722
790,0.5000951290130615,0.6462594270706177
800,0.4275493919849396,0.5708825588226318
810,0.4856889843940735,0.6389567852020264
820,0.4036792516708374,0.5744020938873291
830,0.5248907208442688,0.6563502550125122
840,0.48059195280075073,0.6338043808937073
850,0.350994348526001,0.5227286219596863
860,0.4213098883628845,0.5845105648040771
870,0.31942272186279297,0.5013301372528076
880,0.3795709013938904,0.5593467950820923
890,0.3725076913833618,0.5453492403030396
900,0.3085177540779114,0.4805006682872772
910,0.3161241412162781,0.5047926902770996
920,0.3886459171772003,0.5514806509017944
930,0.2506307363510132,0.43006619811058044
940,0.309731125831604,0.49378323554992676
950,0.2486765831708908,0.4235934019088745
960,0.33104169368743896,0.5144632458686829
970,0.272306889295578,0.45762619376182556
980,0.26000532507896423,0.4331832528114319
990,0.2428196370601654,0.44200944900512695
1000,0.20111073553562164,0.3841555118560791
1010,0.1819188892841339,0.36961305141448975
1020,0.2649909555912018,0.438260018825531
1030,0.2104026973247528,0.4034368097782135
1040,0.13964775204658508,0.29798126220703125
1050,0.19575083255767822,0.37725016474723816
1060,0.19633601605892181,0.38420766592025757
1070,0.12632744014263153,0.30648940801620483
1080,0.1684771627187729,0.3353847563266754
1090,0.14549201726913452,0.3129368722438812
1100,0.1342487633228302,0.3057045340538025
1110,0.1641804724931717,0.3475479483604431
1120,0.10722187161445618,0.2699666917324066
1130,0.12806621193885803,0.28847944736480713
1140,0.13231194019317627,0.26866415143013
1150,0.10489070415496826,0.25816982984542847
1160,0.11852758377790451,0.2748104929924011
1170,0.1715366691350937,0.32707536220550537
1180,0.10448923707008362,0.251884788274765
1190,0.09307374805212021,0.23952683806419373
1200,0.10627041012048721,0.2419378161430359
1210,0.10445041954517365,0.2542780637741089
1220,0.1141895279288292,0.2565249800682068
1230,0.10745680332183838,0.25095272064208984
1240,0.08134796470403671,0.2177891880273819
1250,0.12481676042079926,0.2565303444862366
1260,0.06709016859531403,0.19135278463363647
1270,0.0978168398141861,0.25430533289909363
1280,0.07414698600769043,0.19896067678928375
1290,0.05917322263121605,0.18138401210308075
1300,0.07787325978279114,0.1998986303806305
1310,0.07947032153606415,0.2150048315525055
1320,0.06758062541484833,0.1737225502729416
1330,0.07665736973285675,0.20265606045722961
1340,0.06455308943986893,0.17489278316497803
1350,0.07117745280265808,0.20165160298347473
1360,0.09091728925704956,0.22776348888874054
1370,0.0859912782907486,0.20874831080436707
1380,0.053414177149534225,0.16827785968780518
1390,0.05618783459067345,0.17100869119167328
1400,0.07729528099298477,0.20415450632572174
1410,0.08049359917640686,0.20981977880001068
1420,0.04978393018245697,0.16167694330215454
1430,0.08374805748462677,0.20809078216552734
1440,0.04133453965187073,0.14113500714302063
1450,0.031091125681996346,0.13564959168434143
1460,0.07111182808876038,0.18603599071502686
1470,0.06250442564487457,0.17631369829177856
1480,0.0732179582118988,0.18533119559288025
1490,0.05384639650583267,0.16970667243003845
1500,0.05738471448421478,0.1695152074098587
1510,0.07388882339000702,0.18793313205242157
1520,0.03212498873472214,0.12722833454608917
1530,0.0572722889482975,0.1765868365764618
