step,loss,mae
10,6.017239093780518,2.3092868328094482
20,5.856788635253906,2.2309131622314453
30,6.608921527862549,2.3981518745422363
40,5.36421537399292,2.119227886199951
50,5.719474792480469,2.2295331954956055
60,5.926327705383301,2.25272536277771
70,5.0283308029174805,2.1096508502960205
80,5.3460540771484375,2.1570844650268555
90,5.630502700805664,2.2351081371307373
100,5.357388496398926,2.1217050552368164
110,4.856342315673828,2.062267780303955
120,4.772976398468018,2.0957717895507812
130,4.392578125,1.9485478401184082
140,5.041709899902344,2.115828275680542
150,4.95332145690918,2.082566976547241
160,4.484838485717773,1.9880098104476929
170,4.747323513031006,2.0329794883728027
180,4.343400001525879,1.9635695219039917
190,3.6762068271636963,1.7844274044036865
200,3.6671929359436035,1.8084962368011475
210,3.9814698696136475,1.8689682483673096
220,3.5362281799316406,1.7063641548156738
230,3.696403980255127,1.8370437622070312
240,3.737104654312134,1.8398441076278687
250,3.880190372467041,1.846703290939331
260,2.8313398361206055,1.5656579732894897
270,2.998448371887207,1.621071457862854
280,3.2919585704803467,1.7133636474609375
290,2.960583209991455,1.5672223567962646
300,2.9433326721191406,1.5773019790649414
310,2.756193161010742,1.5403038263320923
320,2.614105224609375,1.513012409210205
330,2.4542810916900635,1.4423799514770508
340,2.4042437076568604,1.453291893005371
350,2.403813123703003,1.429136037826538
360,2.6746387481689453,1.5168015956878662
370,2.0143260955810547,1.2775424718856812
380,2.1937835216522217,1.3679029941558838
390,1.9977598190307617,1.2963080406188965
400,1.9338881969451904,1.2839810848236084
410,2.099984645843506,1.3526437282562256
420,1.987429141998291,1.3048323392868042
430,1.938008189201355,1.3099775314331055
440,2.0391464233398438,1.3181843757629395
450,1.5275505781173706,1.1425036191940308
460,1.9686683416366577,1.3433458805084229
470,1.4270193576812744,1.1073633432388306
480,1.8965215682983398,1.3219258785247803
490,1.5303215980529785,1.1572917699813843
500,1.4910709857940674,1.11495840549469
510,1.1700217723846436,0.948462724685669
520,1.393322229385376,1.055450677871704
530,1.38875150680542,1.1049741506576538
540,1.1840070486068726,0.9910788536071777
550,1.1960248947143555,1.0186192989349365
560,1.1920809745788574,1.0144473314285278
570,1.1804736852645874,0.9961458444595337
580,1.09897780418396,0.9814832210540771
590,1.1720976829528809,0.9855654239654541
600,1.192551612854004,0.9791483879089355
610,0.8689068555831909,0.8367352485656738
620,1.073244333267212,0.9588162302970886
630,1.0619192123413086,0.9597322940826416
640,0.937079906463623,0.893173098564148
650,0.8989856839179993,0.869428813457489
660,0.9860619902610779,0.9354516267776489
670,0.7277969121932983,0.7706349492073059
680,0.8875266909599304,0.8744908571243286
690,0.768851101398468,0.7973712682723999
700,0.6466538906097412,0.7280211448669434
710,0.7449824810028076,0.812904953956604
720,0.6590473055839539,0.7280416488647461
730,0.6975399851799011,0.7701894044876099
740,0.6195480227470398,0.7180361151695251
750,0.6429784297943115,0.7342749834060669
760,0.6083250045776367,0.6976866722106934
770,0.5444449782371521,0.6470901370048523
780,0.501858651638031,0.6194406151771545
790,0.5381790399551392,0.6605710983276367
800,0.5118106007575989,0.6334078311920166
810,0.5706601142883301,0.6957996487617493
820,0.505324125289917,0.6277991533279419
830,0.4306676387786865,0.576775312423706
840,0.4707830548286438,0.6182699203491211
850,0.41773521900177,0.5756900906562805
860,0.3637826442718506,0.5402073860168457
