step,loss,mae
10,1.7251636981964111,1.1070804595947266
20,0.6082838773727417,0.645687460899353
30,0.39752858877182007,0.49545806646347046
40,0.3494829535484314,0.4722095727920532
50,0.2477491945028305,0.40844887495040894
60,0.19216060638427734,0.35244178771972656
70,0.16974404454231262,0.31720197200775146
80,0.10563801229000092,0.2589462399482727
90,0.08850814402103424,0.23043063282966614
100,0.09213526546955109,0.2329399585723877
110,0.06992726027965546,0.20959186553955078
120,0.07852280884981155,0.21184028685092926
130,0.07328067719936371,0.21953251957893372
140,0.05523330718278885,0.19012397527694702
150,0.05958961322903633,0.18926002085208893
160,0.06802691519260406,0.20267057418823242
170,0.0646272599697113,0.19513404369354248
180,0.055086273699998856,0.1978359967470169
190,0.03774251788854599,0.15526418387889862
200,0.03635852783918381,0.15654656291007996
210,0.03267831355333328,0.13978873193264008
220,0.04205622896552086,0.16245567798614502
230,0.03304292634129524,0.1423829048871994
240,0.04328344762325287,0.16827601194381714
250,0.03462478145956993,0.14616692066192627
260,0.027364835143089294,0.1334334909915924
270,0.03409094363451004,0.1329312026500702
280,0.03511720895767212,0.14226944744586945
290,0.04072953015565872,0.14701153337955475
300,0.05070454627275467,0.17286401987075806
310,0.02755814790725708,0.11880031228065491
320,0.025092385709285736,0.12359582632780075
330,0.04036523774266243,0.1525212824344635
340,0.02590937912464142,0.11945107579231262
350,0.03316045552492142,0.13983620703220367
360,0.028849400579929352,0.13929423689842224
370,0.025372345000505447,0.11936061084270477
380,0.030780963599681854,0.1438649743795395
390,0.027992963790893555,0.13096529245376587
400,0.0255466066300869,0.13461413979530334
410,0.034604281187057495,0.144595205783844
420,0.021385762840509415,0.11427318304777145
430,0.027663489803671837,0.1258428990840912
440,0.03358107805252075,0.1450389325618744
450,0.022625137120485306,0.11548790335655212
460,0.020028572529554367,0.10437354445457458
470,0.0340387336909771,0.14864420890808105
480,0.03161683678627014,0.14060746133327484
490,0.021857649087905884,0.12150366604328156
500,0.02787623554468155,0.12843748927116394
510,0.02030961960554123,0.11386864632368088
520,0.01684696041047573,0.10243872553110123
530,0.01918676123023033,0.11390495300292969
540,0.015440557152032852,0.09901152551174164
550,0.018596667796373367,0.11318856477737427
560,0.01862609013915062,0.10067234933376312
570,0.022239556536078453,0.12039391696453094
580,0.01945571042597294,0.10822072625160217
590,0.019313447177410126,0.10191045701503754
600,0.01682235859334469,0.09289945662021637
610,0.01717573031783104,0.10834495723247528
620,0.023105137050151825,0.11923852562904358
630,0.02105863019824028,0.11321237683296204
640,0.016271086409687996,0.09977179765701294
650,0.027065057307481766,0.13085298240184784
660,0.01884855329990387,0.09680083394050598
670,0.022160809487104416,0.12083686888217926
680,0.02372710406780243,0.114418163895607
690,0.018692584708333015,0.10839825123548508
700,0.014538411051034927,0.09439896792173386
710,0.013531939126551151,0.091333769261837
720,0.017109250649809837,0.11183346062898636
730,0.017051417380571365,0.1087268590927124
740,0.016878219321370125,0.09894967079162598
750,0.02548329159617424,0.12709221243858337
760,0.012823471799492836,0.08960798382759094
770,0.02602217346429825,0.12924432754516602
780,0.020903680473566055,0.10651564598083496
790,0.019275136291980743,0.10676287114620209
800,0.01985573023557663,0.10980890691280365
810,0.012869558297097683,0.08738268911838531
820,0.013541331514716148,0.08986937999725342
830,0.029681649059057236,0.1318269968032837
840,0.01639760099351406,0.0999625101685524
850,0.026178788393735886,0.12919747829437256
860,0.018584635108709335,0.10676081478595734
870,0.023009084165096283,0.11646457016468048
880,0.019078686833381653,0.1098979264497757
890,0.01948646269738674,0.10216817259788513
900,0.023266484960913658,0.10454702377319336
910,0.016729125753045082,0.1095227375626564
920,0.01666606403887272,0.0986744612455368
